start_lat,start_lon,end_lat,end_lon,distance_km,num_passengers,time_of_day,day_of_week,holiday_indicator,demand_supply_ratio,real_time_demand,driver_availability,surge_multiplier,traffic_delay_minutes,temperature_celsius,humidity,visibility,wind_speed,air_quality_index,fuel_price_per_liter,population_density,safety_score,infrastructure_development,event_ongoing,toll_charges,driver_rating,public_transport_proximity,fare_amount,compute_capability,device_ram,hashed_user_id,local_fare_variance,accuracy_drift_score
12.943366,77.57662,19.21667,73.08333,11.4,1,23,0,0,2.64,29,11,1.49,17.7,26.6,76.4,2.6,5.6,95,99.4,19,6.8,8.5,1,22.8,4.0,4.29,385.48,4.8,8,8240362031397242328,0.11,0.62
12.917029,77.578785,25.49043,85.94001,9.7,1,5,5,0,33.0,33,1,10.6,17.2,25.4,56.1,0.2,7.0,62,103.8,28,5.5,8.5,0,0.0,3.6,7.22,1392.94,4.8,8,-278497130215927105,2.36,0.06
12.946303,77.562856,10.12268,77.54372,3.1,3,14,3,0,1.36,38,28,1.11,9.6,29.1,69.0,10.2,1.3,109,104.2,32,6.3,8.5,1,0.0,4.5,5.73,144.14,4.8,8,-1355607991081764342,0.66,0.24
12.984796,77.5263,22.75218,72.68533,3.1,3,21,4,0,46.0,46,1,14.5,16.6,28.2,77.9,12.6,0.3,78,106.05,27,6.8,8.5,0,0.0,4.4,5.89,821.37,4.8,8,-1314723177194707532,0.94,0.45
12.93566,77.595017,30.81383,75.16878,7.4,4,16,1,0,34.0,34,1,10.9,18.2,29.6,63.3,8.5,4.7,80,108.7,36,7.0,8.5,0,0.0,3.8,2.7,1403.15,4.8,8,1464254288407542893,2.37,0.15
12.937726,77.575359,25.92493,73.66633,8.4,1,21,1,0,29.0,29,1,9.4,17.9,25.3,90.6,9.8,2.9,72,103.65,30,6.7,8.5,0,16.8,2.8,4.45,966.18,4.8,8,3782489736194000915,1.29,0.41
12.936654,77.628233,25.49043,85.94001,5.6,2,19,3,0,1.65,114,69,1.2,17.2,31.2,80.5,8.8,1.3,90,107.55,33,6.3,8.5,1,0.0,4.8,4.47,178.9,4.8,8,7328219779960509578,0.62,0.5
13.03889,77.530842,20.88197,85.83334,15.3,1,1,4,0,42.0,42,1,13.3,18.5,20.0,76.3,10.3,14.3,103,103.7,29,5.7,8.5,0,0.0,2.6,1.73,2319.3,2.4,4,1363622791987813798,4.57,0.41
12.943801,77.549641,25.66795,85.83636,4.3,3,4,2,0,3.0,42,14,1.6,15.3,30.4,61.3,11.7,1.9,114,106.85,34,6.5,8.5,1,0.0,2.4,3.62,161.99,2.4,4,3820388170821022456,0.59,0.5
13.040405,77.531597,32.55531,76.12647,7.7,2,14,5,0,1.84,46,25,1.25,19.1,34.7,83.2,1.3,8.4,110,109.55,45,6.7,8.5,0,0.0,3.6,5.05,258.94,4.8,8,-7467097181442278297,0.41,0.07
12.98377,77.565616,9.82564,78.25795,24.5,3,15,2,0,1.38,36,26,1.12,4.9,28.8,66.9,4.4,1.1,52,100.3,19,6.5,8.5,1,0.0,4.8,2.37,630.17,1.2,2,7027289458898289450,0.46,0.49
12.988468,77.618978,15.73628,75.96976,13.0,1,9,2,0,3.67,44,12,1.8,20.3,24.5,54.8,13.3,1.9,102,100.5,25,5.9,8.5,0,0.0,3.8,5.72,443.89,2.4,4,-409764946060922416,0.03,0.31
12.870949,77.653854,12.1277,78.15794,7.9,4,18,5,0,1.81,87,48,1.24,15.8,22.9,62.4,11.4,11.1,95,103.1,20,6.3,8.5,0,0.0,3.1,2.73,270.35,2.4,4,-4536667246841335299,0.33,0.1
12.866891,77.598564,34.08565,74.80555,7.6,3,18,4,0,1.21,108,89,1.06,16.0,10.4,59.8,9.5,1.4,94,105.95,23,6.0,8.5,0,0.0,3.9,7.33,226.58,2.4,4,7040550694391041230,0.49,0.37
12.939843,77.664704,27.9247,78.40102,23.3,3,5,3,0,1.37,41,30,1.11,28.1,26.1,88.4,2.7,0.3,67,101.0,25,5.8,8.5,1,0.0,4.7,3.59,644.16,2.4,4,-2165742914879824880,0.53,0.17
13.010959,77.619055,24.81757,84.63445,14.5,1,10,0,0,6.14,43,7,2.54,8.0,24.1,77.1,9.8,2.9,95,102.2,30,5.9,8.5,1,29.0,4.2,5.05,618.98,1.2,2,-5447804659553890523,0.46,0.1
12.918275,77.698426,24.05979,77.40858,5.7,3,3,5,0,32.0,32,1,10.3,19.6,37.4,53.9,12.2,6.3,66,110.7,19,7.0,8.5,0,0.0,3.9,4.87,989.07,2.4,4,-3683947377073013516,1.32,0.12
12.933963,77.571111,30.21121,74.4818,16.6,2,5,2,0,1.29,45,35,1.09,5.5,29.2,36.8,7.7,5.4,89,102.05,32,6.2,8.5,0,0.0,4.7,4.26,418.16,4.8,8,-3328185558724305444,-0.0,0.21
12.966748,77.789451,21.46527,83.97573,8.1,2,13,3,0,46.0,46,1,14.5,13.0,24.5,79.8,11.5,1.0,122,103.1,20,6.5,8.5,0,0.0,4.0,5.65,1635.07,2.4,4,-3296315676028064506,2.87,0.14
12.972524,77.589085,31.28092,74.85849,10.4,1,23,2,0,1.86,41,22,1.26,16.3,14.8,34.9,12.8,13.8,87,101.15,26,6.8,8.5,1,0.0,2.1,8.25,314.82,2.4,4,5380223018975935390,0.27,0.46
13.008423,77.692656,25.75728,75.37991,4.9,3,10,1,0,2.0,36,18,1.3,17.2,27.1,55.9,12.6,15.2,81,103.6,29,5.3,8.5,0,0.0,3.5,7.15,160.65,4.8,8,-4956304582109722004,0.61,0.3
13.000432,77.605693,25.75728,75.37991,9.2,4,18,0,0,1.91,84,44,1.27,4.9,20.7,73.4,1.9,1.3,105,101.85,31,7.2,8.5,0,0.0,2.9,1.64,306.91,1.2,2,4946418619082771746,0.24,0.28
12.972784,77.602983,26.44931,91.61356,11.6,1,15,0,0,1.5,36,24,1.15,11.9,15.6,52.8,10.5,11.2,89,98.9,20,6.6,8.5,0,0.0,4.1,6.45,312.93,4.8,8,-7904941728515877050,0.24,0.36
12.961165,77.528632,25.13915,73.06784,25.8,1,23,6,0,2.23,49,22,1.37,23.0,33.4,64.4,11.3,19.3,103,103.1,29,6.5,8.5,0,51.6,1.9,5.28,777.17,2.4,4,-2406623259738790331,0.83,0.11
12.925945,77.665448,22.75218,72.68533,8.7,4,21,5,0,4.27,47,11,1.98,11.5,11.9,81.3,2.4,2.9,70,104.2,25,6.5,8.5,1,0.0,3.9,3.51,379.64,4.8,8,2339386984415977694,0.09,0.25
12.927377,77.628394,25.92127,86.79271,10.9,4,5,3,0,1.76,30,17,1.23,19.7,26.6,66.8,8.2,7.2,113,103.0,33,5.6,8.5,0,0.0,4.5,4.48,368.24,1.2,2,-4413481740186528933,0.1,0.36
12.837427,77.66092,23.1959,86.51499,5.8,3,22,3,0,38.0,38,1,12.1,16.9,26.7,67.5,8.1,4.7,88,104.0,25,6.2,8.5,0,11.6,2.5,1.29,1024.69,4.8,8,8289509038518600410,1.41,0.11
12.984257,77.48339,22.19303,88.18466,5.4,3,12,3,0,2.29,39,17,1.39,20.6,22.9,66.6,0.5,0.9,50,102.1,28,6.8,8.5,0,0.0,3.4,2.65,202.11,4.8,8,-2798193419230632000,0.55,0.43
12.978547,77.624169,12.1277,78.15794,15.9,1,9,0,0,5.5,44,8,2.35,22.5,34.5,64.1,5.5,21.7,72,106.0,31,6.0,8.5,1,0.0,4.0,1.45,637.31,4.8,8,-2250286844955356171,0.52,0.23
12.975238,77.560851,18.87813,72.93924,3.5,6,13,0,0,6.33,57,9,2.6,22.6,25.3,66.5,6.7,12.8,77,99.4,31,6.5,8.5,0,0.0,4.0,2.83,310.26,2.4,4,3363268411889795017,0.28,0.22
12.991677,77.528956,9.82564,78.25795,23.7,3,16,3,0,36.0,36,1,11.5,4.1,26.8,90.4,11.7,27.5,117,102.65,21,6.7,8.5,0,0.0,4.5,3.76,2993.12,4.8,8,1236787032125518606,6.13,0.24
13.005859,77.544359,10.12268,77.54372,1.1,1,23,3,0,2.2,33,15,1.36,7.8,25.9,60.6,0.4,10.4,92,102.65,23,6.6,8.5,0,0.0,5.0,8.8,67.87,4.8,8,2211451761100320016,0.88,0.25
12.976906,77.531818,22.19303,88.18466,5.7,1,19,4,0,1.21,86,71,1.06,12.2,26.2,68.5,12.4,12.9,81,103.1,32,6.3,8.5,0,0.0,4.4,10.34,155.0,2.4,4,-4353727763240784858,0.64,0.41
12.872146,77.604428,32.55531,76.12647,4.9,4,19,2,1,1.47,107,73,1.14,16.4,28.4,84.4,0.2,13.5,72,107.65,24,5.9,8.5,1,9.8,3.9,9.75,205.27,2.4,4,-8622063196311890897,0.53,0.08
12.897776,77.6818,24.81757,84.63445,6.9,3,8,0,0,1.29,44,34,1.09,17.0,31.4,74.6,10.8,4.5,94,105.95,44,6.5,8.5,0,0.0,2.9,12.0,200.51,4.8,8,-3284060493660593637,0.51,0.18
12.935437,77.551101,23.49668,86.68363,11.1,5,17,2,0,1.35,105,78,1.1,17.7,24.1,84.4,3.3,8.7,116,100.55,26,6.7,8.5,0,0.0,3.2,5.29,383.36,2.4,4,-4248333520373610290,0.12,0.33
12.964087,77.539729,22.4711,88.1453,4.8,4,8,6,0,1.79,43,24,1.24,18.9,12.9,79.3,9.5,0.0,92,101.15,30,6.7,8.5,0,0.0,4.6,3.04,189.58,4.8,8,355165073023044962,0.54,0.35
13.034609,77.566588,26.32293,91.00632,8.0,2,21,1,0,5.83,35,6,2.45,1.3,35.0,75.4,1.8,3.1,129,105.45,27,6.5,8.5,0,0.0,1.7,5.22,350.09,1.2,2,4377977789368946262,0.21,0.11
12.961088,77.584732,20.88098,75.11937,14.7,1,8,6,0,27.0,27,1,8.8,13.8,30.9,58.8,11.1,4.9,71,103.3,31,6.3,8.5,0,0.0,4.1,4.34,1540.38,4.8,8,-630003125920789335,2.68,0.28
13.067896,77.659884,24.05979,77.40858,16.6,2,15,4,0,36.0,36,1,11.5,20.2,27.4,66.1,8.4,9.5,110,105.35,28,6.4,8.5,0,0.0,2.5,6.66,2321.95,4.8,8,6319543528548528768,4.55,0.21
12.89181,77.598581,12.25282,79.41727,3.6,3,10,6,0,2.29,32,14,1.39,14.1,25.8,60.4,13.0,11.3,99,104.1,32,6.3,8.5,0,7.2,3.9,5.46,137.16,4.8,8,-6969162761285947204,0.71,0.08
12.93083,77.635092,10.10649,76.35484,15.3,3,19,6,0,1.49,85,57,1.15,14.8,23.2,62.9,13.9,2.4,72,101.3,24,7.3,8.5,1,0.0,2.9,6.71,408.29,4.8,8,-479577294355430949,0.0,0.43
12.971561,77.565153,11.50526,77.23826,4.7,3,4,2,0,33.0,33,1,10.6,7.6,24.4,65.2,0.2,4.4,76,104.1,31,6.2,8.5,0,0.0,4.3,7.6,700.81,2.4,4,-3551050999102784444,0.65,0.06
13.036377,77.569203,30.21121,74.4818,7.1,1,2,1,0,1.57,47,30,1.17,23.2,29.3,63.5,11.3,15.0,82,108.6,28,7.4,8.5,0,0.0,3.6,5.55,206.16,4.8,8,-6377235820744159110,0.53,0.61
12.89912,77.511601,22.75218,72.68533,6.8,3,14,3,1,35.0,35,1,11.2,9.2,21.8,94.6,2.6,0.2,77,101.45,17,6.9,8.5,0,0.0,4.0,6.3,1167.51,4.8,8,-2413798562501615347,1.75,0.33
12.967997,77.634355,15.45144,78.14797,8.7,4,7,0,0,1.77,39,22,1.23,21.5,28.2,70.4,8.4,4.8,117,104.6,23,6.9,8.5,0,17.4,3.9,5.79,298.6,4.8,8,-2945650925277785445,0.31,0.15
12.968941,77.700524,21.59983,71.21169,8.5,4,7,2,1,12.67,38,3,4.5,9.6,31.3,94.4,2.4,9.4,152,106.6,20,5.6,8.5,0,0.0,3.4,5.23,652.59,4.8,8,221879981003570745,0.55,0.61
12.955058,77.651509,25.13915,73.06784,3.9,3,4,3,0,44.0,44,1,13.9,20.0,28.9,59.3,12.3,6.8,84,101.75,17,6.8,8.5,0,0.0,3.4,3.54,1051.05,2.4,4,8235575967759243738,1.53,0.28
12.903719,77.559754,10.10649,76.35484,3.0,3,12,2,0,1.38,36,26,1.12,16.9,26.7,68.7,6.8,2.9,121,104.15,23,6.1,8.5,0,0.0,4.3,5.73,126.67,2.4,4,4792226464426138976,0.68,0.5
12.996114,77.580937,26.2649,81.54855,3.8,2,18,1,0,1.13,102,90,1.04,20.0,13.2,30.3,11.4,15.0,98,102.4,33,5.8,8.5,0,0.0,4.2,4.08,108.73,2.4,4,-4557873358240738938,0.7,0.56
12.921606,77.606937,12.95629,78.27539,5.3,1,2,4,0,3.83,46,12,1.85,7.7,33.1,58.0,0.6,30.1,83,103.8,28,6.6,8.5,1,0.0,3.9,1.27,220.64,2.4,4,1939408255913404629,0.49,0.17
12.983474,77.549275,23.07492,88.28637,13.7,6,19,5,0,1.3,87,67,1.09,14.7,20.4,50.0,9.1,0.1,101,106.2,49,6.9,8.5,0,27.4,4.9,9.8,468.13,4.8,8,3446510477126380782,0.11,0.17
12.975784,77.497217,18.18158,76.03889,3.4,2,22,1,0,3.27,36,11,1.68,19.5,32.3,70.5,12.6,16.3,90,105.6,30,7.0,8.5,1,6.8,4.2,2.65,154.05,4.8,8,-4324509809746493850,0.6,0.2
12.879572,77.599026,24.41288,76.56719,9.9,4,9,6,0,1.42,37,26,1.13,15.2,22.5,67.0,1.5,3.6,66,103.65,28,6.6,8.5,0,0.0,3.8,3.12,316.19,4.8,8,-1099296410840211959,0.22,0.17
13.032016,77.594635,24.81757,84.63445,18.4,4,22,6,0,38.0,38,1,12.1,12.6,32.3,70.5,7.4,1.3,107,106.2,30,6.8,8.5,0,0.0,4.6,10.31,2484.24,2.4,4,-1754022210480103317,4.88,0.28
12.986272,77.533965,25.49043,85.94001,8.3,3,15,4,0,6.0,36,6,2.5,9.8,25.0,96.2,1.9,22.7,95,104.8,38,7.3,8.5,0,0.0,2.3,7.13,411.83,4.8,8,7729000372743863336,0.04,0.17
13.034893,77.572987,24.05979,77.40858,12.2,4,16,0,0,2.22,40,18,1.37,17.2,25.9,59.6,9.5,11.7,98,100.6,18,6.6,8.5,0,0.0,4.3,3.79,396.18,4.8,8,-7046134294625577830,0.11,0.17
12.999809,77.630803,21.59983,71.21169,4.3,3,22,1,0,2.13,49,23,1.34,18.1,29.9,69.6,1.5,6.7,90,107.15,30,7.1,8.5,1,0.0,2.1,4.25,159.83,4.8,8,-8572183896052713786,0.62,0.56
13.035369,77.661946,18.18158,76.03889,3.9,3,16,0,0,1.56,42,27,1.17,23.8,22.3,63.5,8.0,7.5,99,98.5,30,6.2,8.5,0,0.0,2.7,5.88,125.96,4.8,8,-2470936501521216751,0.65,0.36
12.932175,77.526804,14.62072,74.83554,7.4,4,21,3,0,1.77,39,22,1.23,7.8,25.8,73.0,2.0,13.3,88,104.25,32,6.9,8.5,0,14.8,2.5,6.23,272.72,4.8,8,-1629736402925533991,0.36,0.63
12.898517,77.663198,29.21399,78.95693,1.0,2,15,4,0,1.91,44,23,1.27,21.8,30.7,80.4,14.2,4.4,41,110.45,18,6.2,8.5,0,2.0,2.4,0.58,63.52,4.8,8,1488620596858169456,0.85,0.53
12.923299,77.553556,33.37526,74.3092,2.2,2,1,2,0,9.0,45,5,3.4,16.4,24.9,67.0,9.6,5.3,89,101.05,24,6.8,8.5,0,0.0,4.6,8.89,221.96,4.8,8,-8063788268094306081,0.43,0.3
13.037616,77.679249,17.34769,78.55757,7.4,3,9,2,0,23.0,46,2,7.6,10.8,34.1,70.3,9.4,4.6,104,105.65,53,7.3,8.5,0,0.0,3.8,7.89,987.07,4.8,8,1276547800739091205,1.34,0.22
13.00839,77.462547,14.46693,75.92694,17.2,1,14,0,0,1.92,48,25,1.28,6.6,28.7,76.7,8.3,5.1,65,100.5,35,6.1,8.5,0,0.0,4.4,9.81,472.0,4.8,8,7753782316023788063,0.11,0.19
12.932965,77.615194,17.34769,78.55757,6.7,2,8,1,0,1.32,45,34,1.1,23.3,27.7,58.7,8.9,5.0,89,102.05,33,6.5,8.5,0,0.0,4.5,1.17,195.74,2.4,4,-6854814436915216454,0.52,0.2
13.033504,77.621596,26.2649,81.54855,5.0,3,7,0,0,29.0,29,1,9.4,19.7,23.5,79.2,2.6,0.8,74,99.3,28,6.5,8.5,0,0.0,1.9,3.47,718.07,4.8,8,3297278188041384306,0.68,0.22
12.862555,77.551222,24.05979,77.40858,7.4,1,16,2,0,1.75,49,28,1.23,21.9,26.5,96.0,1.6,1.0,69,103.65,24,6.5,8.5,0,0.0,4.1,2.5,258.02,2.4,4,-6759422970366398072,0.39,0.21
12.978015,77.654182,19.21667,73.08333,10.5,1,18,2,0,1.46,92,63,1.14,19.5,31.1,41.1,9.0,1.9,101,106.55,40,5.8,8.5,0,21.0,2.0,4.36,333.29,4.8,8,9192403494292067853,0.18,0.09
12.935611,77.526311,25.75728,75.37991,15.6,1,11,1,0,1.46,38,26,1.14,13.9,33.9,56.6,5.0,5.1,95,106.4,21,6.5,8.5,0,31.2,4.2,2.29,458.86,2.4,4,1933955464299948084,0.04,0.16
12.996121,77.567391,25.92493,73.66633,5.1,2,5,1,0,1.84,35,19,1.25,17.6,36.9,61.6,8.8,11.4,121,107.15,46,6.5,8.5,1,0.0,4.5,4.45,155.81,4.8,8,-1933751590748561727,0.65,0.23
12.961131,77.607211,26.11527,86.59509,1.0,1,22,3,0,3.31,53,16,1.69,25.6,27.8,64.4,11.9,11.9,79,105.6,38,6.2,8.5,1,0.0,3.5,1.75,58.03,2.4,4,719778307601759235,0.88,0.33
12.987133,77.588464,30.81383,75.16878,1.7,3,5,4,0,2.93,41,14,1.58,26.6,18.3,75.6,12.2,1.3,118,102.75,34,7.6,8.5,0,3.4,4.0,5.16,123.2,2.4,4,5360065419986933688,0.69,0.23
13.011356,77.603239,21.46527,83.97573,16.9,1,5,2,0,4.8,24,5,2.14,9.3,25.6,73.6,8.8,3.1,44,103.0,23,6.9,8.5,0,33.8,4.8,5.51,670.42,4.8,8,-5023047055369642860,0.63,0.16
12.939305,77.576244,26.32293,91.00632,15.7,3,2,6,0,31.0,31,1,10.0,23.8,20.7,93.4,7.9,0.7,100,102.2,21,6.2,8.5,0,0.0,2.7,10.41,1876.16,2.4,4,-3904218564762099069,3.45,0.31
12.859387,77.535165,26.32293,91.00632,5.5,2,23,4,0,33.0,33,1,10.6,19.0,32.7,51.0,10.9,18.9,74,108.15,31,6.8,8.5,0,0.0,2.4,6.21,754.23,2.4,4,-5633077688254746505,0.83,0.4
12.897585,77.615145,9.57046,76.32756,4.5,2,6,5,0,10.75,43,4,3.92,16.9,20.7,63.8,0.3,15.5,78,104.0,23,5.3,8.5,0,0.0,4.3,6.43,298.28,4.8,8,-917977496301735152,0.24,0.35
12.984966,77.562427,28.92694,78.23456,4.8,4,17,3,0,1.43,110,77,1.13,1.0,31.1,75.9,1.9,8.3,87,102.85,23,7.1,8.5,0,9.6,3.4,7.42,199.35,4.8,8,8861852258023316343,0.49,0.35
12.98088,77.65145,25.49043,85.94001,8.9,3,22,6,1,1.54,43,28,1.16,18.2,32.5,65.7,10.0,2.1,93,105.35,34,6.7,8.5,0,17.8,4.4,6.48,274.5,2.4,4,-9041649465002940941,0.37,0.08
12.967055,77.550651,30.21121,74.4818,10.5,2,3,4,0,4.18,46,11,1.95,7.7,26.2,65.5,8.5,6.4,96,103.55,47,6.7,8.5,0,0.0,3.7,5.09,361.1,2.4,4,-4762042304726887380,0.12,0.26
12.944954,77.557481,24.81757,84.63445,3.3,4,1,3,0,41.0,41,1,13.0,0.0,19.5,89.0,11.9,20.5,71,101.15,31,6.5,8.5,1,0.0,4.6,4.29,738.27,1.2,2,8157029667610411307,0.71,0.23
12.973939,77.604761,21.53889,71.57737,9.2,2,5,1,0,1.34,39,29,1.1,22.3,13.0,93.3,11.2,2.5,101,102.25,24,5.7,8.5,0,0.0,4.5,11.04,245.81,2.4,4,-4387518265058574105,0.43,0.24
13.06072,77.625307,23.18,88.58,5.3,2,15,0,0,22.5,45,2,7.45,18.0,32.7,68.0,11.0,14.4,58,104.5,16,6.1,8.5,1,0.0,1.6,8.78,694.31,4.8,8,7243039077929543749,0.61,0.14
13.079521,77.532213,12.1277,78.15794,6.2,2,19,0,0,1.68,104,62,1.2,10.0,30.6,62.8,12.7,4.8,105,100.9,19,6.7,8.5,0,0.0,4.6,11.21,173.94,2.4,4,7987619787502465947,0.58,0.2
12.981922,77.546242,21.53889,71.57737,11.1,1,4,5,0,1.93,52,27,1.28,20.5,20.0,64.9,2.2,3.0,65,103.4,32,6.4,8.5,0,0.0,3.6,2.66,366.85,4.8,8,6677222541459442158,0.08,0.05
13.051213,77.639412,30.81383,75.16878,5.0,2,1,2,0,34.0,34,1,10.9,21.3,32.6,82.2,13.6,3.0,102,106.95,27,5.9,8.5,0,0.0,2.8,7.09,722.28,2.4,4,7172180649508966386,0.7,0.28
12.852977,77.67302,19.30157,72.85107,7.5,2,20,1,0,1.39,96,69,1.12,20.1,26.7,84.2,0.2,3.5,83,101.85,60,7.1,8.5,0,0.0,4.1,3.62,237.19,1.2,2,801590179042973145,0.44,0.3
12.948263,77.553986,15.5439,73.7553,2.4,3,2,5,0,35.0,35,1,11.2,24.5,17.8,59.6,11.4,17.1,46,106.2,35,7.3,8.5,0,0.0,3.8,2.97,583.7,4.8,8,5072853681966120233,0.4,0.11
12.987541,77.583369,17.54907,82.85749,12.5,2,3,0,0,2.39,43,18,1.42,8.0,14.8,63.2,10.2,2.0,94,98.4,24,6.4,8.5,0,0.0,3.6,8.73,352.15,4.8,8,8248793287339806349,0.14,0.46
12.95684,77.524898,9.82564,78.25795,6.3,3,17,0,0,1.66,116,70,1.2,11.4,34.0,74.1,7.8,11.9,80,104.3,25,6.5,8.5,0,0.0,4.6,9.38,202.48,4.8,8,-7050335620324379471,0.56,0.08
12.963041,77.527113,19.30157,72.85107,1.0,4,1,4,0,1.68,37,22,1.2,19.0,28.7,52.1,2.8,6.4,110,103.35,34,6.9,8.5,0,0.0,4.0,7.96,83.93,4.8,8,1364515961900844917,0.76,0.29
13.010917,77.635153,26.11527,86.59509,3.6,1,13,3,0,6.0,36,6,2.5,9.6,40.7,69.5,0.7,2.0,91,107.1,33,7.6,8.5,0,0.0,4.2,5.05,207.74,4.8,8,301644543711751563,0.48,0.12
12.856288,77.586053,12.04161,75.35927,1.9,1,11,4,0,1.43,43,30,1.13,13.4,19.6,43.4,10.9,27.4,105,105.25,21,6.7,8.5,0,0.0,2.6,7.12,65.65,2.4,4,1944477484629588635,0.81,0.12
12.996277,77.598464,12.25282,79.41727,12.9,1,20,5,0,1.12,96,86,1.03,16.2,16.9,92.8,1.1,26.4,87,103.0,20,6.3,8.5,0,0.0,4.9,4.9,371.84,4.8,8,-8812209842888507282,0.1,0.14
12.992726,77.6678,23.07492,88.28637,8.1,3,11,6,0,36.0,36,1,11.5,15.8,25.6,79.8,1.9,9.3,85,104.0,25,6.5,8.5,1,0.0,4.5,5.88,1102.39,2.4,4,7739538977046741170,1.67,0.44
12.943696,77.649327,21.46527,83.97573,8.5,2,11,3,0,2.5,45,18,1.45,25.5,31.2,59.6,10.5,4.7,100,105.7,30,6.3,8.5,0,0.0,3.8,3.33,281.08,2.4,4,8643759472556919713,0.29,0.57
13.015625,77.592021,19.30157,72.85107,2.9,2,11,2,0,42.0,42,1,13.3,19.5,26.1,67.7,8.3,13.4,124,103.15,25,6.2,8.5,0,0.0,3.5,7.57,585.95,2.4,4,3797722870751478392,0.4,0.36
13.002863,77.549979,29.22254,79.5286,13.4,2,7,3,0,34.0,34,1,10.9,10.8,31.9,56.0,12.1,1.1,84,103.45,34,6.5,8.5,0,0.0,3.6,7.11,1587.87,4.8,8,-5993889065495144682,2.75,0.06
12.996413,77.574975,25.66795,85.83636,7.5,1,11,4,0,2.4,48,20,1.42,18.6,23.1,49.4,8.7,40.8,93,104.45,31,7.1,8.5,0,0.0,4.0,10.32,260.77,2.4,4,-5216432183669134471,0.36,0.28
12.998719,77.575442,19.30157,72.85107,2.7,3,9,1,0,5.29,37,7,2.29,5.6,26.2,84.8,0.7,1.3,57,100.4,48,7.5,8.5,0,0.0,3.3,2.48,142.87,4.8,8,-2675157986765049287,0.61,0.12
12.949649,77.60909,17.54907,82.85749,2.7,2,12,3,0,36.0,36,1,11.5,21.3,22.3,62.4,12.9,9.6,83,102.05,35,6.4,8.5,1,0.0,3.5,8.65,615.28,4.8,8,7332888244964166143,0.5,0.23
12.984868,77.603856,24.81757,84.63445,7.5,1,13,5,0,43.0,43,1,13.6,19.7,33.6,56.0,13.9,4.3,85,102.9,26,6.7,8.5,1,0.0,4.2,1.12,1202.74,2.4,4,987448971434992546,1.87,0.36
12.896859,77.59033,17.54907,82.85749,4.8,2,20,3,0,1.23,119,97,1.07,8.2,24.9,48.9,9.0,12.8,75,102.2,28,6.7,8.5,0,0.0,4.5,12.0,143.28,2.4,4,-8777207916711390107,0.7,0.23
12.995116,77.644035,34.08565,74.80555,15.8,4,8,3,0,1.39,50,36,1.12,12.8,24.0,57.2,5.8,12.7,104,103.55,37,6.4,8.5,1,0.0,4.3,1.44,442.22,4.8,8,2717915013235651862,0.07,0.29
12.940797,77.686241,15.73628,75.96976,2.8,1,18,4,1,1.89,89,47,1.27,20.0,30.8,85.1,0.9,9.5,124,108.5,18,6.4,8.5,0,0.0,4.0,2.39,100.29,2.4,4,-5922712897863573557,0.78,0.3
12.9888,77.578595,12.25282,79.41727,4.4,1,11,6,0,34.0,34,1,10.9,11.1,17.1,76.7,2.3,10.0,84,102.2,20,6.5,8.5,1,0.0,4.9,8.7,719.99,2.4,4,-1898466124809115612,0.68,0.26
13.041981,77.589297,12.95629,78.27539,14.7,1,8,5,0,1.52,38,25,1.16,19.3,14.9,83.2,2.5,7.6,108,104.5,28,6.7,8.5,1,0.0,3.5,9.55,394.13,2.4,4,6232958491767363263,0.11,0.47
13.023826,77.603287,22.4711,88.1453,1.0,4,20,6,0,1.75,93,53,1.23,20.3,26.9,55.5,9.5,9.7,78,108.0,35,6.7,8.5,0,0.0,4.2,3.72,79.54,1.2,2,-7251338724818169792,0.83,0.24
12.933317,77.692079,23.49668,86.68363,1.0,3,10,2,0,1.32,41,31,1.1,17.4,34.2,82.8,13.8,4.9,125,105.8,21,6.5,8.5,1,0.0,2.9,7.76,64.28,4.8,8,8240691593146045986,0.8,0.22
13.011018,77.526755,26.2649,81.54855,1.0,3,23,6,0,3.75,45,12,1.82,19.1,16.4,63.0,10.4,11.1,106,103.9,31,6.3,8.5,0,0.0,3.7,4.89,89.47,2.4,4,2454489428781414831,0.74,0.18
13.05042,77.503665,33.37526,74.3092,4.8,2,5,2,0,38.0,38,1,12.1,13.0,34.5,48.8,11.4,0.5,124,105.5,29,6.9,8.5,0,9.6,3.2,7.11,759.7,2.4,4,-2717570793753167416,0.81,0.22
12.9596,77.589337,12.95629,78.27539,4.2,3,12,4,0,2.78,50,18,1.53,12.3,22.6,87.7,11.9,4.0,70,102.85,26,6.4,8.5,0,0.0,2.4,6.41,152.2,4.8,8,-3349420784049263363,0.63,0.3
12.917801,77.515401,12.95629,78.27539,15.5,2,6,1,0,34.0,34,1,10.9,13.3,20.9,75.5,0.6,1.6,98,104.2,31,7.2,8.5,0,0.0,3.5,2.21,2074.05,2.4,4,-3230564769585189399,3.98,0.3
13.00506,77.650541,25.75728,75.37991,6.5,2,22,1,0,32.0,32,1,10.3,14.1,31.7,64.7,10.5,4.6,87,106.7,27,5.8,8.5,1,13.0,4.3,6.57,947.41,4.8,8,8468618383646090576,1.26,0.19
13.006221,77.614973,34.08565,74.80555,6.5,4,18,5,0,1.63,96,59,1.19,10.2,30.5,50.6,8.6,2.7,57,104.9,24,6.5,8.5,0,13.0,3.8,12.0,230.02,2.4,4,10523589202106230,0.42,0.12
