start_lat,start_lon,end_lat,end_lon,distance_km,num_passengers,time_of_day,day_of_week,holiday_indicator,demand_supply_ratio,real_time_demand,driver_availability,surge_multiplier,traffic_delay_minutes,temperature_celsius,humidity,visibility,wind_speed,air_quality_index,fuel_price_per_liter,population_density,safety_score,infrastructure_development,event_ongoing,toll_charges,driver_rating,public_transport_proximity,fare_amount,compute_capability,device_ram,hashed_user_id,local_fare_variance,accuracy_drift_score
23.049432,72.439907,33.37526,74.3092,15.1,2,0,4,0,2.67,48,18,1.5,12.0,34.8,35.6,8.3,9.8,83,104.3,28,6.3,7.9,0,30.2,3.1,2.2,493.89,1.2,2,2461576155445984446,1.03,0.18
23.040328,72.573714,24.41288,76.56719,8.6,3,23,4,0,3.75,45,12,1.82,10.3,22.6,38.4,0.8,18.2,110,105.1,33,6.6,7.9,0,0.0,3.6,12.0,303.33,2.4,4,2687671989008041723,0.31,0.35
23.024817,72.596355,18.87813,72.93924,2.6,1,9,0,0,3.07,46,15,1.62,11.2,35.0,39.3,7.4,2.6,136,100.6,32,5.7,7.9,1,0.0,4.9,5.56,116.2,2.4,4,2582061927199126671,0.55,0.2
23.035426,72.563159,24.05979,77.40858,9.8,4,1,3,0,41.0,41,1,13.0,11.4,44.2,72.2,8.3,21.54400218110868,94,107.9,27,5.6,7.9,0,0.0,2.8,3.28,1573.89,1.2,2,-4678572065994128642,5.57,0.42
22.909595,72.505615,24.41288,76.56719,9.5,2,15,2,0,37.0,37,1,11.8,8.0,30.7,35.5,11.6,2.2,95,102.75,15,7.0,7.9,0,0.0,3.0,2.98,1491.15,2.4,4,-9080545873980557186,5.21,0.57
23.083242,72.587761,28.98002,77.70636,7.8,1,19,5,0,1.16,117,101,1.05,12.4,31.3,33.4,8.6,3.1,86,103.25,34,6.4,7.9,0,0.0,2.6,4.16,205.43,2.4,4,6215508021670997663,0.19,0.19
23.015701,72.550811,15.73628,75.96976,15.8,1,10,2,0,35.0,35,1,11.2,3.7,29.2,39.4,13.4,12.3,87,104.35,30,6.6,7.9,0,0.0,1.8,2.56,1850.52,1.2,2,5188723887800410724,6.66,0.16
23.082666,72.563838,10.58806,77.24779,28.5,1,4,2,0,32.0,32,1,10.3,16.2,35.1,34.3,11.4,14.6,106,103.15,33,6.4,7.9,0,0.0,3.7,4.89,3187.58,1.2,2,-95333611191744500,12.27,0.2
22.947789,72.583198,18.18158,76.03889,22.2,3,15,5,0,31.0,31,1,10.0,5.9,35.4,39.5,6.9,3.5,116,104.0,22,6.5,7.9,0,0.0,3.2,3.26,2320.2,4.8,8,1719998574094267101,8.62,0.1
22.997049,72.638645,26.44931,91.61356,6.3,1,2,1,0,4.44,40,9,2.03,9.2,29.1,38.6,10.7,2.6,125,102.75,32,6.5,7.9,0,0.0,4.4,2.75,233.93,4.8,8,-8057240722111617601,0.04,0.24
23.031749,72.547677,9.57046,76.32756,4.1,2,18,1,0,2.02,91,45,1.31,5.3,40.4,34.4,8.9,20.132771063773696,117,107.65,29,6.3,7.9,0,0.0,3.9,3.15,129.93,1.2,2,-2393029994867230102,0.42,0.22
23.012173,72.509044,23.18,88.58,1.0,3,8,3,0,2.29,32,14,1.39,14.8,33.6,39.1,0.8,4.4,83,102.15,26,6.0,7.9,1,0.0,3.8,1.05,73.46,2.4,4,-7833374647208063293,0.69,0.18
23.061875,72.610665,32.55531,76.12647,14.6,3,22,4,0,2.25,45,20,1.38,1.1,33.7,38.6,9.5,10.0,129,103.6,29,6.3,7.9,0,0.0,4.7,2.83,467.91,2.4,4,-5166193938015034541,0.92,0.02
23.05045,72.547261,25.49043,85.94001,8.3,3,8,2,0,21.0,42,2,7.0,14.1,26.5,36.3,9.5,1.2,88,104.1,18,7.4,7.9,0,16.6,4.1,2.46,826.08,2.4,4,-8140106497088406288,2.43,0.05
23.06151,72.626295,19.30157,72.85107,3.4,1,10,6,0,1.54,40,26,1.16,10.0,38.9,27.9,12.6,19.64684307082566,81,107.05,23,5.9,7.9,0,6.8,3.3,0.9,123.97,2.4,4,7577299885915673781,0.5,0.18
23.043845,72.595217,12.25282,79.41727,5.1,2,20,1,0,1.36,83,61,1.11,6.4,34.3,43.8,13.9,6.9,111,101.65,29,5.5,7.9,1,0.0,4.4,1.99,141.02,1.2,2,-2567566316713912524,0.46,0.05
23.143546,72.597398,9.57046,76.32756,4.0,1,6,2,0,43.0,43,1,13.6,14.6,29.4,34.5,7.3,46.3,94,101.1,19,7.0,7.9,1,8.0,3.7,2.75,738.97,2.4,4,-298496798491111350,2.12,0.13
23.008171,72.60343,12.1277,78.15794,7.3,4,1,6,1,38.0,38,1,12.1,14.3,29.8,47.4,13.1,9.8,90,101.8,19,6.4,7.9,0,0.0,3.5,9.14,1188.71,4.8,8,-7514826563249415582,3.93,0.19
23.068351,72.635326,12.04161,75.35927,14.6,4,11,0,0,35.0,35,1,11.2,2.6,36.5,50.9,0.9,6.1,101,101.2,20,6.8,7.9,1,0.0,3.1,12.0,1843.55,1.2,2,-3368938212316046372,6.67,0.32
22.987469,72.55389,22.75218,72.68533,19.0,3,11,1,0,2.33,42,18,1.4,3.8,33.8,44.3,10.1,0.0,123,103.95,19,6.1,7.9,0,0.0,3.6,5.56,557.2,2.4,4,-2812104961626300475,1.34,0.36
23.004834,72.583813,22.88783,84.13864,4.6,4,2,3,0,3.0,39,13,1.6,5.9,33.7,35.6,0.2,4.3,109,104.1,37,6.0,7.9,0,9.2,4.8,3.11,201.85,4.8,8,-1323653007144313555,0.16,0.16
23.019937,72.466307,26.2649,81.54855,10.5,1,23,6,1,16.0,32,2,5.5,12.0,39.8,44.7,13.4,7.417155347627814,105,108.25,12,6.4,7.9,0,0.0,3.9,10.46,736.77,1.2,2,-2416600163309080362,2.07,0.27
23.002586,72.569582,26.76628,83.36889,11.3,3,23,4,0,1.77,39,22,1.23,4.7,40.3,33.5,10.5,7.8,98,104.5,21,6.5,7.9,0,22.6,3.3,4.61,341.4,1.2,2,-6491863590393164082,0.43,0.34
23.087512,72.582245,27.9247,78.40102,10.2,1,21,0,0,37.0,37,1,11.8,2.3,29.9,53.0,14.8,12.5,81,101.1,22,6.6,7.9,0,20.4,2.7,4.05,1442.61,2.4,4,-2187256695201405773,5.03,0.12
23.001771,72.707309,20.88098,75.11937,10.9,2,15,5,0,11.25,45,4,4.07,2.8,35.2,30.8,12.6,3.3,102,104.0,10,6.2,7.9,0,0.0,4.5,11.03,630.96,2.4,4,7493692133637247820,1.59,0.61
23.047814,72.567104,22.75218,72.68533,2.1,3,21,4,0,1.42,51,36,1.12,9.9,43.8,57.6,13.2,14.29807206110118,126,109.85,31,7.9,7.9,0,0.0,2.8,8.57,92.96,2.4,4,-4235024260210344341,0.61,0.39
23.014791,72.561592,11.00599,77.5609,14.5,1,15,1,0,2.94,53,18,1.58,15.2,36.2,33.9,7.9,7.6994293290926175,93,106.15,22,7.1,7.9,0,0.0,2.8,5.69,448.34,2.4,4,2647280795093910912,0.91,0.29
23.05834,72.572657,11.50526,77.23826,16.5,3,17,5,0,1.15,83,72,1.05,15.9,23.5,27.4,6.1,10.5,103,104.55,25,6.1,7.9,0,0.0,2.7,12.0,431.29,1.2,2,-5939675401358357700,0.8,0.38
22.9744,72.673771,19.21667,73.08333,8.3,1,6,5,0,3.27,36,11,1.68,5.8,33.0,43.0,11.7,5.8,101,104.65,25,6.0,7.9,0,0.0,4.5,8.29,303.93,1.2,2,2696874538716832532,0.31,0.02
23.031375,72.552885,18.51957,73.85535,4.5,2,16,1,0,2.56,41,16,1.47,17.1,36.0,30.1,10.4,6.2,91,104.6,23,7.0,7.9,0,0.0,4.1,1.15,149.85,2.4,4,2798807563180862481,0.4,0.34
22.999723,72.594071,26.32293,91.00632,16.4,2,18,2,0,1.44,89,62,1.13,18.3,40.6,40.3,10.6,13.1,81,104.0,32,6.9,7.9,0,0.0,3.9,5.05,455.1,2.4,4,8862939748625037407,0.92,0.39
22.985919,72.61863,28.92694,78.23456,5.4,3,16,1,0,41.0,41,1,13.0,4.3,44.0,28.1,10.8,20.928605521881853,115,108.75,39,6.1,7.9,0,0.0,3.2,7.78,997.4,2.4,4,1044014780689731624,3.16,0.12
23.009258,72.664298,19.30157,72.85107,15.2,3,14,6,0,1.69,44,26,1.21,9.2,28.1,29.7,9.0,10.3,126,104.2,21,6.3,7.9,0,30.4,2.5,6.08,460.8,1.2,2,-5956370656365157927,0.96,0.24
23.027078,72.590968,18.51957,73.85535,5.0,4,17,3,0,2.02,85,42,1.31,17.7,26.6,54.3,0.2,3.4,81,103.2,31,6.8,7.9,0,0.0,4.0,4.75,187.57,4.8,8,4941457815032942415,0.25,0.56
22.992658,72.454116,26.32293,91.00632,5.0,4,2,6,0,2.33,49,21,1.4,7.0,39.8,45.5,8.3,18.298549683493945,78,109.15,19,6.7,7.9,1,0.0,3.8,5.33,209.31,2.4,4,-6179284234481005682,0.1,0.08
23.01054,72.589321,25.6439,77.9129,12.5,2,15,4,0,28.0,28,1,9.1,7.9,33.5,38.6,9.2,2.1,85,102.95,27,6.7,7.9,1,0.0,2.6,6.34,1360.49,2.4,4,-2004987620119400288,4.69,0.21
23.066454,72.559045,11.12018,76.11996,1.4,2,3,3,0,3.33,40,12,1.7,12.8,36.5,29.3,8.6,10.1,118,103.45,28,7.1,7.9,0,0.0,3.2,4.66,68.16,2.4,4,-7133757623197689011,0.75,0.21
23.049106,72.568662,28.71271,77.656,5.8,1,19,4,0,1.16,89,77,1.05,10.9,38.4,46.3,12.1,32.78388102405402,74,111.85,31,6.2,7.9,0,11.6,2.9,5.21,186.6,2.4,4,-4843791653014917597,0.22,0.14
22.932167,72.598074,21.53889,71.57737,8.2,1,13,5,0,3.4,34,10,1.72,6.3,38.9,43.1,9.9,3.5,102,104.2,23,6.4,7.9,0,0.0,3.6,5.03,269.71,2.4,4,1340474949824746560,0.17,0.18
23.028366,72.599263,25.87498,86.59611,15.2,1,0,6,0,1.6,40,25,1.18,18.1,31.0,28.9,13.2,3.1,133,102.55,25,6.7,7.9,0,0.0,4.2,7.64,404.73,2.4,4,-7272370836358368306,0.69,0.22
23.023301,72.61899,21.46527,83.97573,18.6,1,16,0,0,13.67,41,3,4.8,11.9,33.1,37.6,8.2,0.2,134,98.9,26,6.5,7.9,1,37.2,3.7,3.62,1305.22,2.4,4,1805819601605525592,4.4,0.58
23.077366,72.599551,19.21667,73.08333,10.7,1,2,3,0,2.62,42,16,1.49,14.4,45.9,35.4,9.9,10.228212888907494,85,106.6,18,7.5,7.9,0,21.4,3.4,2.79,349.58,2.4,4,6265047544129240058,0.48,0.29
23.019387,72.621908,25.92493,73.66633,3.5,3,1,1,0,2.65,45,17,1.49,12.7,27.7,44.2,0.6,3.2,132,104.55,21,6.9,7.9,0,7.0,4.2,1.47,138.67,1.2,2,-3673358717410747468,0.42,0.34
22.948423,72.651144,11.00599,77.5609,1.7,1,2,1,0,1.44,36,25,1.13,5.9,33.3,45.7,7.2,12.1,97,104.6,34,6.3,7.9,1,0.0,4.6,2.09,71.15,2.4,4,197698134968564917,0.67,0.39
23.004559,72.565297,25.75728,75.37991,13.6,1,14,3,0,10.67,32,3,3.9,11.8,37.1,25.7,0.4,3.0,77,101.6,16,6.8,7.9,1,27.2,4.1,7.55,817.34,1.2,2,2635705856236688486,2.44,0.32
23.021316,72.534977,21.59983,71.21169,11.0,4,7,2,0,1.33,48,36,1.1,18.8,43.6,43.9,11.2,17.131433388318477,100,108.15,26,5.8,7.9,1,0.0,4.0,7.58,330.54,1.2,2,-3075443225634073768,0.36,0.19
23.061362,72.543214,18.87813,72.93924,6.4,1,8,3,0,4.0,44,11,1.9,4.7,36.6,36.7,9.1,2.6,106,101.2,23,6.8,7.9,0,12.8,4.3,3.57,237.7,2.4,4,-3180910789424851054,0.03,0.18
23.015963,72.595421,24.05979,77.40858,1.0,1,17,2,0,1.7,107,63,1.21,7.3,28.3,41.8,13.2,4.8,110,102.95,39,6.8,7.9,0,2.0,1.7,3.38,70.74,2.4,4,7656185322713844515,0.74,0.18
22.981915,72.583259,12.25282,79.41727,14.1,4,11,2,0,2.73,41,15,1.52,10.3,35.5,46.1,8.3,16.5,123,103.5,22,6.9,7.9,0,28.2,2.6,9.91,483.75,4.8,8,-4241745392167678184,1.0,0.44
23.042957,72.586004,12.1277,78.15794,21.4,4,20,1,0,1.43,100,70,1.13,10.5,28.9,28.5,0.9,10.9,108,103.85,28,5.2,7.9,0,0.0,4.1,6.24,582.82,1.2,2,-5301763277857691317,1.42,0.52
23.01196,72.559656,10.58806,77.24779,5.3,3,13,4,0,3.23,42,13,1.67,14.7,32.8,35.3,10.5,3.0,106,104.3,21,5.9,7.9,0,0.0,3.0,2.38,228.51,2.4,4,5827850318051846405,0.01,0.29
23.027153,72.533711,25.92493,73.66633,4.0,2,13,4,0,45.0,45,1,14.2,12.0,35.7,30.4,9.0,13.407341718047483,79,110.4,35,6.5,7.9,0,0.0,2.4,1.24,908.02,4.8,8,-8170956207770068974,2.76,0.19
23.012261,72.55955,23.49668,86.68363,9.8,1,16,2,0,20.5,41,2,6.85,12.7,39.5,56.9,11.5,10.7,132,104.25,28,6.7,7.9,1,19.6,3.2,3.78,911.12,2.4,4,-4534322240308401700,2.75,0.68
23.045174,72.569809,20.88098,75.11937,3.9,2,1,6,0,9.5,38,4,3.55,4.4,27.2,30.8,6.5,4.9,109,103.4,48,6.8,7.9,0,0.0,3.8,5.98,262.93,1.2,2,5059832909387765204,0.11,0.32
23.03445,72.577186,17.34769,78.55757,7.0,2,3,6,0,35.0,35,1,11.2,9.7,33.7,47.3,12.3,33.6,91,103.8,27,6.5,7.9,1,0.0,2.8,1.32,1045.52,2.4,4,4337993822910203121,3.36,0.24
23.090777,72.612874,33.37526,74.3092,12.8,2,8,4,0,1.92,48,25,1.28,11.7,33.5,28.4,9.0,4.3,96,103.95,23,7.4,7.9,0,0.0,4.2,6.47,402.26,1.2,2,1665842344971784544,0.67,0.24
22.994481,72.53289,31.28092,74.85849,13.9,3,18,4,0,1.4,101,72,1.12,15.0,36.9,26.4,9.0,13.190841727721171,102,109.6,27,6.5,7.9,0,0.0,4.4,1.26,398.69,2.4,4,7824618447585376592,0.66,0.21
23.082547,72.543642,25.75728,75.37991,5.5,3,5,5,0,42.0,42,1,13.3,10.3,33.6,56.8,11.2,16.244701582912302,116,111.4,42,5.9,7.9,0,11.0,3.2,1.34,924.55,1.2,2,-3714684860278395043,2.9,0.2
23.004919,72.597976,24.05979,77.40858,3.2,2,11,5,0,35.0,35,1,11.2,9.2,29.7,45.9,9.4,12.7,90,103.3,35,6.7,7.9,0,0.0,4.0,4.54,749.12,2.4,4,2996279507909626005,2.11,0.46
23.075021,72.545594,18.18158,76.03889,4.5,2,10,2,0,1.54,43,28,1.16,4.7,32.9,48.7,10.9,0.8,119,103.4,22,7.6,7.9,0,0.0,2.6,3.5,141.66,1.2,2,2713601399528817342,0.37,0.09
23.039497,72.546782,22.88783,84.13864,4.5,3,1,5,0,1.42,34,24,1.12,7.3,36.6,14.2,9.9,1.1,85,102.75,27,6.8,7.9,0,0.0,3.8,6.32,137.87,4.8,8,-7898317867236523400,0.46,0.64
23.003853,72.530427,14.46693,75.92694,12.1,4,22,0,0,5.78,52,9,2.43,13.6,26.7,45.6,9.9,3.7,117,102.5,49,7.2,7.9,1,24.2,3.5,10.35,539.63,2.4,4,-8287573888986760256,1.27,0.33
22.979811,72.644677,10.12268,77.54372,11.5,3,10,5,0,44.0,44,1,13.9,8.2,25.7,34.2,10.3,3.2,74,104.55,55,6.3,7.9,0,0.0,4.0,7.52,1718.3,2.4,4,-4880830394895347996,6.12,0.26
23.059206,72.543126,17.54907,82.85749,8.0,1,3,5,0,5.62,45,8,2.39,11.8,44.9,41.4,14.0,20.82191100926076,98,108.9,21,6.4,7.9,0,0.0,4.4,5.82,351.76,1.2,2,142575317723642754,0.47,0.45
23.018944,72.571285,14.62072,74.83554,4.6,3,2,1,0,3.58,43,12,1.77,5.8,36.6,66.2,10.5,0.9,96,103.6,29,6.2,7.9,0,0.0,3.5,11.84,192.98,2.4,4,6989842974270753445,0.23,0.28
22.966999,72.586897,20.88098,75.11937,11.6,1,11,2,0,41.0,41,1,13.0,11.6,37.6,37.4,8.7,1.0,137,103.65,19,7.4,7.9,0,23.2,4.3,0.65,1659.14,1.2,2,-7929320404224643245,5.95,0.41
22.949734,72.569744,23.49668,86.68363,12.7,2,8,2,0,42.0,42,1,13.3,8.4,41.9,31.4,8.4,10.425291131437175,86,107.75,38,5.9,7.9,0,0.0,4.0,5.14,1799.47,2.4,4,7418651207499955671,6.47,0.3
22.991551,72.612902,12.95629,78.27539,3.0,2,21,6,0,1.63,49,30,1.19,6.5,38.2,46.3,0.5,2.9,138,100.85,20,7.0,7.9,1,6.0,4.3,4.7,110.96,2.4,4,4398919953581213516,0.51,0.16
23.026474,72.551146,34.08565,74.80555,3.3,1,15,5,0,6.86,48,7,2.76,7.3,38.4,22.9,9.4,2.4,124,104.95,24,6.9,7.9,0,0.0,4.8,5.96,225.54,4.8,8,7585594855994318077,0.01,0.19
23.016768,72.562985,18.18158,76.03889,19.0,4,17,4,0,1.29,103,80,1.09,5.6,40.2,52.9,0.4,15.19013209170688,109,111.05,30,6.3,7.9,0,0.0,3.3,2.34,544.13,2.4,4,4885249257675442124,1.25,0.63
23.060513,72.581196,34.08565,74.80555,16.6,1,10,5,0,1.52,35,23,1.16,9.0,43.1,39.3,10.2,13.70110817537342,141,111.35,34,6.5,7.9,1,0.0,4.8,4.82,477.75,2.4,4,6372705788381959369,0.97,0.36
23.030651,72.597124,32.55531,76.12647,5.0,3,3,1,0,33.0,33,1,10.6,13.7,34.1,53.1,10.1,2.5,79,103.1,29,6.7,7.9,1,10.0,2.3,10.55,706.95,1.2,2,7474830795361416687,1.9,0.38
23.061127,72.538779,26.2649,81.54855,1.0,2,8,5,0,47.0,47,1,14.8,11.5,30.5,40.4,9.7,0.7,137,106.75,15,6.5,7.9,1,0.0,1.4,6.38,523.13,1.2,2,4144344120556376258,1.18,0.41
22.970273,72.485615,26.11527,86.59509,16.1,3,15,2,0,20.0,40,2,6.7,5.6,26.1,42.6,9.9,1.0,113,102.3,20,7.1,7.9,0,0.0,4.0,3.88,1238.5,2.4,4,-7578894861844986424,4.16,0.72
22.942123,72.591806,12.04161,75.35927,12.1,1,6,1,0,1.63,44,27,1.19,8.2,34.8,48.5,10.3,2.9,89,103.0,27,7.1,7.9,0,0.0,4.6,7.62,323.62,2.4,4,-2942063151114257372,0.34,0.13
23.018205,72.578367,30.81383,75.16878,3.5,3,20,4,0,1.41,106,75,1.12,6.5,34.3,49.6,6.0,6.8,85,105.0,37,6.5,7.9,0,0.0,2.3,2.96,114.33,1.2,2,5074300606855894083,0.54,0.81
23.018628,72.543979,23.07492,88.28637,14.8,1,16,0,0,1.81,38,21,1.24,11.1,44.8,57.3,0.2,11.254631582959108,111,106.2,34,6.0,7.9,0,0.0,4.3,5.34,420.16,2.4,4,-2899278672309280743,0.8,0.21
22.937252,72.616093,30.81383,75.16878,12.4,4,5,4,0,3.92,47,12,1.88,7.6,34.5,45.1,10.4,0.9,114,103.1,18,6.6,7.9,0,0.0,3.8,1.91,451.18,2.4,4,7594404243265035245,0.92,0.35
23.080801,72.640189,21.53889,71.57737,16.6,1,1,1,0,1.87,43,23,1.26,14.9,25.1,34.8,7.7,18.1,96,101.25,32,7.4,7.9,0,33.2,3.4,12.0,480.79,2.4,4,-9005161010005059521,1.02,0.74
23.089154,72.580561,17.54907,82.85749,11.6,3,0,0,0,11.0,22,2,4.0,13.9,32.1,33.8,7.9,9.3,80,98.8,29,6.8,7.9,0,0.0,3.4,7.79,674.94,2.4,4,-2858385927053261451,1.79,0.16
23.00104,72.606603,9.57046,76.32756,1.7,2,14,0,0,3.0,45,15,1.6,10.8,44.1,44.3,11.9,12.7,105,99.0,22,6.9,7.9,0,3.4,3.8,11.13,92.63,2.4,4,-3727599472769866599,0.63,0.53
22.984339,72.56351,22.4711,88.1453,2.8,4,17,6,0,1.34,99,74,1.1,2.3,41.0,41.9,10.0,13.986780937736423,118,107.75,36,6.5,7.9,0,0.0,4.9,4.4,117.79,2.4,4,8874330804523880802,0.54,0.5
23.051652,72.636773,25.49043,85.94001,13.7,1,21,0,0,1.48,40,27,1.14,16.0,31.4,27.9,9.9,1.3,107,99.55,48,6.7,7.9,0,27.4,3.1,9.27,393.6,1.2,2,3449203012504142629,0.64,0.36
23.067648,72.553481,10.58806,77.24779,9.8,1,2,1,0,2.0,36,18,1.3,8.6,34.5,22.3,10.7,10.8,78,101.2,40,6.5,7.9,1,0.0,4.1,1.56,273.66,1.2,2,3605355055476921402,0.16,0.42
23.119823,72.666992,11.00599,77.5609,2.5,2,18,1,0,1.58,114,72,1.18,7.8,26.6,60.2,9.2,4.3,96,102.35,30,7.6,7.9,0,0.0,2.7,9.25,80.76,2.4,4,4875872273497474662,0.65,0.51
23.04767,72.640294,23.49668,86.68363,5.2,1,9,3,0,5.43,38,7,2.33,15.3,38.9,44.0,9.2,10.345458014112666,102,105.75,17,6.6,7.9,0,0.0,3.6,12.0,245.58,2.4,4,9140577332777703633,-0.02,0.09
22.944669,72.469701,21.34222,71.30633,2.4,1,23,1,0,2.46,32,13,1.44,18.1,38.4,46.2,8.8,7.313739135111525,67,109.7,39,6.7,7.9,0,4.8,2.5,7.83,127.05,2.4,4,7072257245136170452,0.43,0.07
22.995879,72.518098,26.2649,81.54855,10.4,1,14,2,0,28.0,28,1,9.1,4.8,37.8,21.3,8.5,6.885201334174784,126,106.7,24,7.8,7.9,1,0.0,3.2,6.69,1074.37,1.2,2,-9055749087116435626,3.47,0.27
23.129611,72.507095,28.92694,78.23456,7.1,2,15,3,0,1.31,47,36,1.09,8.6,36.2,49.5,7.2,16.4,91,103.5,20,6.8,7.9,0,0.0,4.5,3.38,190.73,4.8,8,168196760270046910,0.16,0.3
23.014555,72.500001,12.1277,78.15794,3.4,2,5,4,0,1.26,49,39,1.08,12.0,26.4,32.6,14.0,9.7,110,103.7,32,6.6,7.9,0,0.0,4.7,5.83,111.52,1.2,2,6252598036096115092,0.5,0.25
22.999642,72.621411,11.12018,76.11996,13.6,2,3,6,0,7.14,50,7,2.84,14.5,27.4,36.0,11.3,9.1,91,102.0,21,7.1,7.9,0,0.0,4.3,5.2,576.67,1.2,2,8143450081149954799,1.43,0.57
22.963257,72.539612,22.4711,88.1453,6.0,1,16,1,0,1.88,32,17,1.26,12.1,30.0,51.0,9.3,7.3,143,103.85,32,7.4,7.9,0,12.0,4.3,6.14,188.05,2.4,4,-214311542609172042,0.23,0.09
23.060968,72.516643,32.55531,76.12647,18.3,3,4,2,0,28.0,28,1,9.1,5.8,35.5,39.0,0.6,6.6,89,102.0,26,6.7,7.9,0,0.0,4.3,1.57,1879.88,1.2,2,-7094924292944359670,6.86,0.31
23.064198,72.55991,28.71271,77.656,4.1,1,15,3,0,25.5,51,2,8.35,19.6,36.8,38.5,12.9,1.7,103,103.95,23,6.3,7.9,0,8.2,4.8,4.35,586.29,2.4,4,9049192052962674946,1.47,0.56
23.039862,72.549867,17.54907,82.85749,13.4,2,2,2,0,3.38,27,8,1.71,17.3,23.1,39.6,10.2,5.9,103,104.2,36,6.9,7.9,0,0.0,3.9,6.26,448.54,4.8,8,-6202962342000828794,0.85,0.18
22.99207,72.491316,20.88098,75.11937,3.4,3,20,0,0,1.32,106,80,1.1,6.7,38.2,33.8,11.5,21.399620610301803,131,105.95,24,7.2,7.9,0,0.0,4.7,5.23,122.74,2.4,4,624213905517338162,0.45,0.39
23.005993,72.533984,23.07492,88.28637,17.8,2,9,1,0,2.25,36,16,1.38,3.3,35.8,44.2,11.5,3.7,68,103.7,20,7.3,7.9,1,0.0,2.5,7.53,524.38,2.4,4,228550052241075227,1.15,0.7
23.014518,72.536707,23.18,88.58,22.9,1,7,3,0,5.43,38,7,2.33,4.2,31.0,50.9,7.2,4.8,87,104.1,42,6.8,7.9,0,0.0,3.3,5.85,825.85,1.2,2,6112389364912369481,2.42,0.3
23.050616,72.527583,15.45144,78.14797,9.2,3,5,1,0,5.5,44,8,2.35,11.3,33.9,38.2,10.5,6.0,109,102.0,43,5.9,7.9,0,18.4,4.7,4.93,385.21,2.4,4,2733126447396398808,0.62,0.12
23.016839,72.507745,19.21667,73.08333,1.0,2,17,6,0,1.16,94,81,1.05,12.9,36.7,43.8,11.0,28.386694637663588,106,109.85,17,6.9,7.9,0,2.0,4.6,7.61,65.57,1.2,2,-3135340569760810732,0.72,0.06
23.065786,72.666539,20.88098,75.11937,4.7,3,18,2,0,1.13,110,97,1.04,11.4,37.4,32.4,11.2,30.5,122,102.65,42,5.8,7.9,0,0.0,2.7,2.53,139.15,4.8,8,-3290933905165772825,0.43,0.53
23.081398,72.601646,18.51957,73.85535,17.2,1,16,0,0,30.0,30,1,9.7,13.1,37.4,44.2,15.3,17.937341083660748,143,104.6,37,7.1,7.9,0,0.0,2.3,6.09,1915.96,1.2,2,6944729057126925172,7.03,0.52
23.073996,72.526694,18.18158,76.03889,1.0,4,16,4,0,11.5,46,4,4.15,11.0,29.0,39.3,12.0,0.4,126,104.1,21,6.4,7.9,0,0.0,2.4,8.05,177.59,2.4,4,4798416891699879686,0.29,0.12
22.952594,72.617671,22.4711,88.1453,13.2,3,1,1,0,42.0,42,1,13.3,9.8,26.4,40.7,0.9,9.4,79,104.3,22,7.1,7.9,1,0.0,3.9,8.68,2353.6,2.4,4,8001603006979311368,8.81,0.45
23.031548,72.572431,24.41288,76.56719,16.6,2,17,2,0,1.58,103,65,1.18,12.6,42.4,44.9,7.6,12.022996491116569,94,105.8,26,6.4,7.9,1,0.0,3.6,6.77,445.17,1.2,2,6684271344905223627,0.89,0.27
22.960362,72.491702,10.10649,76.35484,6.7,1,15,0,0,1.62,42,26,1.18,9.2,39.8,25.2,0.2,6.317983336678864,104,106.0,27,7.0,7.9,0,0.0,4.4,1.97,189.96,2.4,4,8314792333428701362,0.18,0.35
23.067673,72.509113,18.18158,76.03889,4.5,1,20,2,0,2.12,91,43,1.33,13.7,36.7,14.1,6.2,8.519632310912492,108,107.25,20,6.5,7.9,0,9.0,4.8,3.96,152.32,2.4,4,4620466670294438406,0.39,0.4
23.153251,72.518071,23.49668,86.68363,11.0,3,23,6,0,1.43,40,28,1.13,1.8,30.3,30.4,10.3,8.8,101,101.55,27,7.0,7.9,0,0.0,4.9,3.25,294.65,2.4,4,4090839163862075618,0.2,0.08
23.083667,72.635792,25.66795,85.83636,4.1,1,21,4,0,5.38,43,8,2.31,14.6,27.4,33.7,5.7,6.8,131,103.9,34,6.6,7.9,0,0.0,2.3,4.26,203.91,1.2,2,3878042940390324154,0.1,0.33
23.05452,72.559465,24.41288,76.56719,14.9,2,14,1,0,3.21,45,14,1.66,1.4,36.5,46.6,10.3,12.732789041739345,91,106.95,33,5.5,7.9,0,0.0,2.3,12.0,479.52,4.8,8,-6586786915767269765,0.98,0.19
23.061118,72.593257,30.21121,74.4818,5.1,3,11,0,0,2.71,38,14,1.51,10.3,31.0,46.8,12.7,5.4,96,99.65,25,6.3,7.9,0,0.0,4.1,6.33,189.0,4.8,8,-3690269361065331701,0.17,0.18
22.959645,72.562877,26.44931,91.61356,7.4,3,11,1,1,1.9,38,20,1.27,3.0,39.6,35.1,8.8,0.1,98,102.9,22,6.6,7.9,0,0.0,4.8,12.0,219.4,1.2,2,6925264152850871458,0.11,0.06
23.084101,72.54607,33.37526,74.3092,17.3,1,15,6,1,1.54,43,28,1.16,2.6,30.2,23.0,9.0,9.5,128,101.6,17,6.5,7.9,0,0.0,4.9,10.69,443.14,1.2,2,-6183007832593932216,0.89,0.45
