start_lat,start_lon,end_lat,end_lon,distance_km,num_passengers,time_of_day,day_of_week,holiday_indicator,demand_supply_ratio,real_time_demand,driver_availability,surge_multiplier,traffic_delay_minutes,temperature_celsius,humidity,visibility,wind_speed,air_quality_index,fuel_price_per_liter,population_density,safety_score,infrastructure_development,event_ongoing,toll_charges,driver_rating,public_transport_proximity,fare_amount,compute_capability,device_ram,hashed_user_id,local_fare_variance,accuracy_drift_score
13.082008,80.241132,26.11527,86.59509,3.6,2,11,3,0,1.74,33,19,1.22,6.8,28.3,81.3,10.1,18.8,177,105.95,34,6.7,7.2,0,0.0,1.9,5.34,111.86,1.2,2,3380886204408457099,0.69,0.21
12.965324,80.279451,18.18158,76.03889,8.5,1,2,0,0,1.38,47,34,1.11,15.6,24.1,100.0,1.5,33.150000000000006,149,102.4,26,6.7,7.2,0,0.0,3.4,2.95,242.02,1.2,2,-6701001765429856288,0.28,0.45
13.11626,80.233069,21.46527,83.97573,14.9,1,9,0,0,1.88,32,17,1.26,16.0,30.9,94.7,2.2,6.7,135,108.6,36,6.8,7.2,0,0.0,4.7,1.18,478.07,4.8,8,1546254662940918096,0.48,0.1
13.051427,80.238939,22.10194,85.37752,13.1,1,23,1,0,33.0,33,1,10.6,17.1,36.1,79.1,13.7,29.6,124,110.05,14,6.0,7.2,0,0.0,4.2,4.81,1558.51,1.2,2,-7413439732691085577,3.88,0.2
13.071393,80.278251,22.4711,88.1453,1.0,2,11,1,0,39.0,39,1,12.4,15.7,22.2,92.5,11.6,17.4,150,104.35,20,7.0,7.2,0,2.0,4.5,4.85,317.78,1.2,2,2051267986362631880,0.05,0.18
13.157634,80.21451,11.00599,77.5609,7.3,3,9,2,1,33.0,33,1,10.6,18.1,35.6,95.2,1.5,5.3,112,109.95,16,6.1,7.2,0,0.0,4.5,2.81,1337.63,1.2,2,2899874451922725567,3.22,0.54
13.094737,80.233356,22.19303,88.18466,6.2,3,20,1,0,1.13,110,97,1.04,14.3,32.1,92.2,1.8,3.5,119,109.75,31,6.3,7.2,1,12.4,4.7,4.2,217.94,4.8,8,5278058770096561011,0.3,0.23
13.093554,80.215043,20.88197,85.83334,11.6,4,16,1,0,2.6,39,15,1.48,20.8,30.8,100.0,2.3,20.9,135,108.65,24,6.7,7.2,0,0.0,4.4,12.0,423.45,2.4,4,7716862503491793202,0.36,0.21
13.095977,80.201338,11.00599,77.5609,7.4,3,0,4,0,2.86,40,14,1.56,15.6,33.8,84.2,8.6,8.6,133,113.5,18,6.1,7.2,1,14.8,3.6,7.82,272.56,4.8,8,6141648924168547097,0.15,0.02
13.051305,80.327783,24.81757,84.63445,1.0,3,0,5,0,8.75,35,4,3.32,10.4,29.2,85.9,14.6,1.65,156,106.0,25,6.0,7.2,0,0.0,2.6,5.47,104.91,2.4,4,3689787845363934061,0.68,0.26
13.142933,80.330145,21.34222,71.30633,7.3,1,18,0,0,1.25,99,79,1.08,19.1,27.6,100.0,2.4,14.7,136,106.5,26,5.4,7.2,0,14.6,4.0,1.8,241.4,2.4,4,907265779287038479,0.25,0.38
13.0249,80.28638,31.28092,74.85849,2.2,4,20,0,0,1.22,95,78,1.07,13.6,16.4,100.0,1.6,9.7,137,101.8,17,6.0,7.2,1,0.0,4.7,5.52,121.25,1.2,2,534072533900005357,0.57,0.24
13.093083,80.272323,30.21121,74.4818,6.0,1,6,2,0,2.71,38,14,1.51,14.7,30.9,94.4,2.1,3.45,167,107.2,27,6.4,7.2,0,0.0,3.0,4.02,211.24,1.2,2,-418677243698992334,0.34,0.63
13.136389,80.251038,25.13915,73.06784,15.4,1,20,4,0,1.68,106,63,1.2,11.2,27.1,77.4,13.0,8.3,146,106.35,45,7.0,7.2,1,0.0,3.4,2.6,430.15,2.4,4,5670590229759887482,0.32,0.14
13.120906,80.299404,15.5439,73.7553,6.2,3,17,6,0,1.37,85,62,1.11,19.3,29.1,99.2,3.0,3.5,104,106.65,14,6.5,7.2,0,0.0,2.7,8.14,196.95,2.4,4,2172874118349144434,0.35,0.3
13.127086,80.304357,10.58806,77.24779,2.5,3,14,1,1,3.78,34,9,1.83,15.3,28.5,93.8,1.8,18.75,147,106.7,12,6.9,7.2,0,0.0,3.8,8.15,127.43,1.2,2,5319595390675611561,0.62,0.2
13.076438,80.324317,15.45144,78.14797,3.1,4,0,2,0,40.0,40,1,12.7,22.5,23.0,97.8,12.2,6.1,126,104.5,33,6.1,7.2,0,0.0,3.9,3.56,748.49,1.2,2,-5661122413156927352,1.32,0.5
13.087142,80.331054,33.37526,74.3092,2.5,4,2,6,0,3.1,31,10,1.63,15.4,33.1,100.0,1.9,32.400000000000006,126,106.6,10,6.7,7.2,0,0.0,2.4,2.86,148.66,1.2,2,7181176144949473932,0.5,0.48
13.051823,80.181075,26.2649,81.54855,13.5,2,7,0,0,3.0,36,12,1.6,10.8,32.1,78.7,9.0,8.6,136,101.9,27,5.4,7.2,0,27.0,4.2,3.16,437.23,1.2,2,-4623446267657885645,0.37,0.19
13.128407,80.286343,11.00599,77.5609,10.4,4,4,5,0,1.86,41,22,1.26,22.1,31.4,91.4,1.5,16.3,115,106.75,28,7.1,7.2,0,0.0,4.6,5.53,370.42,1.2,2,8688254141731228921,0.19,0.22
13.1147,80.27297,32.55531,76.12647,4.9,4,11,5,0,8.6,43,5,3.28,15.3,24.7,88.9,10.6,4.2,112,108.55,24,7.3,7.2,0,0.0,4.5,9.91,321.1,1.2,2,-8424841890163102738,0.03,0.31
13.148473,80.296123,31.28092,74.85849,1.0,1,20,5,0,1.34,90,67,1.1,11.9,17.5,88.8,11.0,5.8,174,107.75,18,5.8,7.2,1,2.0,2.8,4.61,44.47,1.2,2,7172500924679055547,0.88,0.13
13.105708,80.252633,32.55531,76.12647,7.4,3,22,3,0,37.0,37,1,11.8,17.6,30.5,83.5,6.4,8.7,163,103.7,22,5.9,7.2,0,0.0,3.6,5.68,1052.03,1.2,2,-8536002828885212017,2.33,0.46
13.068293,80.284791,22.10194,85.37752,1.0,3,2,3,0,3.9,39,10,1.87,11.0,32.1,89.9,0.5,6.8,140,104.55,27,6.0,7.2,0,0.0,3.4,1.98,76.96,1.2,2,-1028124722199152962,0.74,0.33
13.102379,80.280824,22.75218,72.68533,1.1,4,8,4,0,5.44,49,9,2.33,12.3,28.8,86.2,8.5,21.3,98,113.85,18,6.6,7.2,0,0.0,2.4,5.32,145.02,2.4,4,7416481700275082959,0.59,0.23
13.173812,80.157183,10.10649,76.35484,16.8,3,15,4,0,2.71,46,17,1.51,16.0,24.7,81.7,7.3,3.2,145,107.65,30,6.6,7.2,0,0.0,4.6,4.73,534.81,1.2,2,-2776573463078834850,0.69,0.09
12.997118,80.341135,26.32293,91.00632,6.2,3,21,1,0,13.0,39,3,4.6,14.6,34.4,85.3,4.7,29.0,122,110.8,22,6.2,7.2,0,0.0,3.2,5.69,424.67,4.8,8,-8224155232768084528,0.35,0.37
13.059585,80.260281,21.34222,71.30633,2.6,2,20,5,0,1.63,101,62,1.19,16.7,16.6,79.4,13.4,11.3,113,105.5,14,6.2,7.2,0,5.2,3.0,6.28,91.32,2.4,4,-1514628944357764424,0.69,0.19
13.086311,80.297052,25.6439,77.9129,8.6,2,6,6,0,35.0,35,1,11.2,21.5,32.3,100.0,1.9,8.100000000000001,123,104.35,32,6.2,7.2,0,0.0,2.0,8.21,1429.34,1.2,2,-3288820011939642450,3.47,0.15
12.97318,80.269792,10.12268,77.54372,7.2,2,13,1,0,1.4,35,25,1.12,21.7,26.7,97.9,1.8,2.1,113,105.1,20,6.5,7.2,0,14.4,3.0,10.15,255.8,1.2,2,-6021890892555326686,0.23,0.19
13.0747,80.278562,12.95629,78.27539,10.5,1,21,0,0,37.0,37,1,11.8,9.8,20.0,81.4,9.9,16.2,139,101.85,18,6.7,7.2,0,21.0,2.2,1.26,1387.77,2.4,4,-4374673800994315764,3.29,0.19
13.035438,80.261824,28.98002,77.70636,16.2,3,10,3,0,1.41,41,29,1.12,13.6,26.9,89.6,2.0,28.5,153,105.1,34,7.5,7.2,0,0.0,4.5,7.85,487.01,2.4,4,1158652068244397599,0.54,0.06
13.032017,80.1845,9.82564,78.25795,3.1,2,7,2,0,1.88,49,26,1.27,13.6,37.5,90.2,6.9,11.4,150,108.75,31,6.6,7.2,0,0.0,3.4,3.75,103.41,2.4,4,-689530633178720486,0.72,0.09
13.05442,80.264904,18.51957,73.85535,4.7,3,19,0,0,1.83,99,54,1.25,16.0,24.9,98.9,0.1,6.7,110,104.9,29,5.9,7.2,1,0.0,2.5,4.79,179.54,4.8,8,-2817524244316724638,0.39,0.33
13.117745,80.12565,24.05979,77.40858,9.6,2,6,2,0,3.0,42,14,1.6,7.3,30.8,90.9,2.0,28.950000000000003,164,105.8,21,6.6,7.2,0,0.0,2.5,3.26,344.22,1.2,2,-4620779875844978202,0.09,0.53
13.07387,80.316109,27.9247,78.40102,9.1,3,2,0,0,2.88,46,16,1.56,19.9,28.6,82.7,2.7,19.3,136,101.9,32,6.1,7.2,0,0.0,3.9,5.88,317.06,2.4,4,-5151357393332298322,0.03,0.39
13.09671,80.340757,34.08565,74.80555,5.1,2,14,4,0,31.0,31,1,10.0,15.4,33.3,91.2,12.0,2.5,137,111.95,39,7.1,7.2,0,0.0,4.2,3.35,777.42,1.2,2,5456529285953730360,1.41,0.4
13.103332,80.193358,28.71271,77.656,9.3,4,19,5,0,1.29,90,70,1.09,8.1,37.9,85.1,8.1,20.7,148,114.2,27,7.0,7.2,1,0.0,3.0,5.05,290.58,1.2,2,8870853177531921461,0.11,0.46
13.17838,80.161189,11.50526,77.23826,22.9,4,4,2,0,30.0,30,1,9.7,14.7,27.4,88.0,8.8,10.0,145,105.35,16,6.5,7.2,0,45.8,3.7,8.59,2546.17,4.8,8,8762167077504621088,6.92,0.36
13.050271,80.247653,22.88783,84.13864,13.3,1,9,2,0,44.0,44,1,13.9,13.1,31.4,78.9,10.7,30.15,112,106.55,28,6.1,7.2,0,0.0,4.4,1.66,1973.71,2.4,4,-7667979556159788820,5.18,0.35
13.130247,80.249622,12.04161,75.35927,6.1,1,22,5,0,13.67,41,3,4.8,17.7,31.9,100.0,1.6,20.4,115,108.8,22,6.3,7.2,0,0.0,3.9,9.4,530.96,1.2,2,-1691774436225167012,0.66,0.25
13.023258,80.303302,17.34769,78.55757,6.7,1,9,1,0,1.35,46,34,1.11,21.1,26.7,93.0,1.3,18.15,142,103.35,32,5.7,7.2,0,0.0,4.3,2.49,211.26,2.4,4,3946607490609064996,0.37,0.1
13.169965,80.283162,30.81383,75.16878,6.6,3,0,0,0,1.67,40,24,1.2,18.6,19.5,100.0,1.7,6.6,144,101.45,19,6.8,7.2,0,0.0,3.7,2.45,224.46,1.2,2,-5764581467546301889,0.31,0.48
13.130501,80.279029,33.37526,74.3092,7.0,1,4,6,0,2.06,37,18,1.32,16.7,21.2,86.8,7.7,5.7,128,105.5,35,7.2,7.2,1,0.0,2.8,0.51,223.65,1.2,2,-8379412190489001884,0.3,0.25
13.063741,80.350528,23.18,88.58,16.4,1,9,3,0,6.83,41,6,2.75,9.2,28.5,100.0,2.1,4.949999999999999,136,105.1,44,6.4,7.2,0,0.0,1.7,4.88,800.27,1.2,2,-9082486532982142549,1.53,0.27
13.073821,80.263927,26.44931,91.61356,7.1,3,13,4,0,1.78,57,32,1.23,12.9,17.7,100.0,1.5,9.0,137,108.15,20,7.2,7.2,0,14.2,4.1,8.73,296.94,1.2,2,483550677875135606,0.12,0.23
13.035258,80.236246,18.51957,73.85535,11.3,3,17,0,0,1.1,110,100,1.03,14.1,37.5,88.6,8.9,8.2,130,106.95,18,6.2,7.2,0,0.0,4.1,6.34,315.73,2.4,4,-5920042329236770693,0.04,0.31
13.051997,80.278896,25.13915,73.06784,3.6,2,17,4,0,1.55,102,66,1.16,12.3,28.8,85.3,7.5,33.7,134,110.95,22,6.2,7.2,0,0.0,4.6,6.58,112.8,1.2,2,-2950476853862416668,0.69,0.29
13.140961,80.246951,18.87813,72.93924,15.4,2,0,2,0,6.29,44,7,2.59,8.2,25.6,100.0,2.2,1.8,131,105.55,18,6.1,7.2,0,0.0,2.7,6.72,727.9,1.2,2,-7100467500748541641,1.29,0.31
13.125922,80.285861,12.1277,78.15794,6.2,3,8,3,0,39.0,39,1,12.4,15.5,22.7,90.1,1.2,2.0,137,106.6,24,5.9,7.2,0,0.0,4.1,4.77,1377.86,1.2,2,-6577142920761264276,3.3,0.32
13.162479,80.313855,17.34769,78.55757,14.3,4,19,6,0,1.29,90,70,1.09,7.0,27.2,97.3,0.1,8.8,109,105.0,38,6.5,7.2,0,0.0,4.5,5.21,411.87,1.2,2,-3483964889039405786,0.33,0.23
13.112541,80.226248,17.34769,78.55757,15.1,4,19,4,0,1.19,94,79,1.06,17.9,19.4,100.0,1.4,9.15,133,108.35,35,5.9,7.2,0,0.0,2.9,2.8,453.75,2.4,4,-5922287941831093053,0.46,0.3
13.114387,80.28935,31.28092,74.85849,5.2,2,17,6,0,1.4,94,67,1.12,12.7,24.6,92.7,2.5,7.6,116,109.55,13,6.0,7.2,0,0.0,4.1,3.17,188.29,1.2,2,-532986765008884598,0.37,0.45
13.092695,80.206592,15.73628,75.96976,10.8,6,16,0,0,2.56,46,18,1.47,12.0,28.0,100.0,1.7,15.3,145,104.5,27,5.5,7.2,0,0.0,3.9,6.49,449.1,2.4,4,-6178224198774426486,0.38,0.41
13.122592,80.266431,10.12268,77.54372,12.2,3,15,3,0,3.9,39,10,1.87,12.9,30.6,81.8,9.4,15.7,150,107.15,19,5.9,7.2,0,0.0,3.8,0.9,425.7,2.4,4,-4677267076053014874,0.33,0.08
13.131455,80.285723,21.53889,71.57737,7.6,4,13,1,0,15.67,47,3,5.4,20.6,29.5,79.6,11.3,15.3,118,104.85,24,6.4,7.2,1,15.2,3.9,9.75,649.86,2.4,4,-3038499479395331830,1.03,0.25
13.074914,80.353046,22.10194,85.37752,1.0,2,18,2,0,1.48,102,69,1.14,22.7,33.0,82.2,9.8,9.1,138,106.75,36,6.6,7.2,0,0.0,4.1,4.66,44.22,2.4,4,6010337140992202045,0.9,0.18
13.145428,80.299595,21.53889,71.57737,4.7,4,13,5,0,3.5,42,12,1.75,16.2,21.7,100.0,11.9,15.5,136,107.65,24,7.0,7.2,0,0.0,4.3,4.98,229.8,1.2,2,-7818420304831191674,0.27,0.38
13.111333,80.238629,14.46693,75.92694,6.7,4,9,6,0,2.73,41,15,1.52,28.3,18.8,87.9,9.2,16.4,137,104.55,21,6.2,7.2,0,0.0,2.7,3.29,255.81,1.2,2,-1297916254660582414,0.25,0.42
13.128699,80.181856,10.12268,77.54372,11.1,1,7,1,0,43.0,43,1,13.6,16.6,28.2,100.0,2.0,0.3,139,105.9,19,5.4,7.2,1,0.0,3.8,0.9,2219.69,4.8,8,-1710609321895875847,5.91,0.09
13.112366,80.326757,26.2649,81.54855,1.4,1,5,2,0,2.36,52,22,1.41,13.9,28.3,97.4,1.3,31.05,130,105.6,39,6.4,7.2,0,0.0,4.6,3.43,83.59,1.2,2,7533755051250940160,0.74,0.08
13.037036,80.192914,22.4711,88.1453,4.7,3,14,1,1,5.0,35,7,2.2,15.9,16.3,96.1,11.4,18.3,165,104.75,38,6.6,7.2,0,0.0,1.9,10.35,228.87,2.4,4,3956942049315669387,0.31,0.51
13.066735,80.303409,24.41288,76.56719,17.9,1,11,3,0,1.52,38,25,1.16,17.6,25.7,100.0,0.1,31.8,152,105.8,22,7.1,7.2,0,0.0,4.6,6.53,502.91,1.2,2,3200733778772046081,0.52,0.23
13.090028,80.240729,19.21667,73.08333,1.4,4,18,3,0,1.31,105,80,1.09,11.9,19.1,85.3,9.3,30.6,139,104.35,25,7.4,7.2,0,0.0,2.9,1.57,94.27,2.4,4,7251136550547580896,0.71,0.23
13.126748,80.304626,25.66795,85.83636,8.4,3,23,6,0,1.88,32,17,1.26,17.4,29.2,100.0,0.1,21.5,140,105.45,20,6.4,7.2,0,0.0,3.9,1.16,252.45,1.2,2,-4941642378496932564,0.24,0.24
13.034129,80.173224,20.88197,85.83334,14.2,4,10,4,0,31.0,31,1,10.0,13.8,22.1,87.1,9.5,18.2,134,105.75,26,6.0,7.2,0,0.0,4.2,7.77,1695.0,1.2,2,-7495074418092237697,4.34,0.51
13.143971,80.269184,29.21399,78.95693,4.8,2,1,0,0,11.5,46,4,4.15,15.6,24.5,100.0,2.0,3.75,129,102.85,25,6.3,7.2,0,9.6,2.9,2.54,452.17,2.4,4,-200918827241032265,0.45,0.14
13.051611,80.259037,26.11527,86.59509,17.4,3,14,5,0,5.33,32,6,2.3,8.7,30.8,85.4,8.2,20.4,109,107.35,51,6.6,7.2,1,0.0,3.7,3.2,655.13,4.8,8,-5368540773883350113,1.09,0.6
13.065228,80.351543,26.76628,83.36889,3.4,1,20,4,0,1.47,87,59,1.14,22.9,28.5,76.5,7.7,19.65,130,105.65,30,6.6,7.2,1,0.0,3.2,4.05,105.66,2.4,4,-7394103083321322286,0.65,0.3
13.069221,80.207724,20.88098,75.11937,5.1,1,4,5,0,40.0,40,1,12.7,9.8,34.3,90.4,8.2,9.7,136,114.35,35,6.0,7.2,0,0.0,4.2,3.55,950.44,2.4,4,3546002734811166962,1.98,0.36
13.112076,80.254831,12.04161,75.35927,9.7,4,17,0,0,1.28,100,78,1.08,13.5,30.0,99.5,1.9,17.85,106,101.5,25,6.8,7.2,0,0.0,4.4,2.27,300.85,2.4,4,-6515517475248001070,0.05,0.12
13.172513,80.324748,21.46527,83.97573,11.4,1,2,0,0,35.0,35,1,11.2,19.2,24.0,100.0,2.2,28.65,161,104.9,26,5.7,7.2,0,0.0,4.3,3.34,1634.78,2.4,4,3399623005816286361,4.11,0.35
12.963199,80.376067,22.19303,88.18466,5.6,2,6,4,0,1.65,33,20,1.2,21.9,21.2,93.2,8.3,10.0,162,105.3,28,6.5,7.2,0,0.0,4.0,1.2,178.33,1.2,2,7854636604277259114,0.46,0.08
13.139241,80.279536,11.12018,76.11996,11.7,2,4,5,0,28.0,28,1,9.1,16.6,15.9,81.9,12.1,23.0,130,107.55,31,6.6,7.2,0,23.4,4.7,12.0,1255.09,2.4,4,4155653226437773621,2.89,0.69
13.086399,80.323664,28.98002,77.70636,24.5,4,7,5,0,6.33,38,6,2.6,17.2,27.0,91.1,9.8,8.0,137,107.0,16,6.2,7.2,0,0.0,2.2,4.18,1020.77,2.4,4,1305864243041925122,2.19,0.46
13.042669,80.334031,12.95629,78.27539,16.0,1,7,1,0,2.25,36,16,1.38,15.0,30.2,96.3,1.5,16.65,123,105.65,22,6.5,7.2,0,0.0,4.5,9.89,525.18,2.4,4,1089082517164109352,0.67,0.33
13.052547,80.178461,25.13915,73.06784,1.0,1,15,4,0,3.09,34,11,1.63,16.3,32.4,100.0,2.1,21.4,131,114.3,15,7.1,7.2,0,0.0,2.7,11.17,82.36,2.4,4,3502336996962102625,0.73,0.21
13.027086,80.346108,28.92694,78.23456,4.4,3,11,0,0,31.0,31,1,10.0,13.9,24.0,100.0,1.7,2.1,135,104.85,19,6.6,7.2,0,0.0,4.2,7.58,683.25,2.4,4,-3494113157944121048,1.18,0.57
13.119289,80.236003,15.45144,78.14797,8.0,3,3,5,0,2.21,42,19,1.36,10.6,26.9,99.6,2.0,8.7,101,105.6,20,6.8,7.2,0,0.0,3.1,3.57,264.64,1.2,2,-7448001037996812414,0.22,0.31
13.170324,80.286772,28.98002,77.70636,3.3,1,8,5,0,5.25,42,8,2.27,12.9,29.6,89.0,10.7,41.9,155,108.65,27,6.3,7.2,0,0.0,2.2,5.74,175.48,1.2,2,-951664343414404587,0.47,0.31
13.041218,80.329325,9.82564,78.25795,7.6,3,19,4,0,1.22,104,85,1.07,15.5,25.7,100.0,1.7,62.400000000000006,118,105.85,15,5.4,7.2,0,0.0,4.5,10.55,228.76,2.4,4,-8926981385860300981,0.31,0.15
13.038602,80.233825,12.95629,78.27539,9.3,2,23,6,0,1.44,36,25,1.13,16.0,31.7,85.3,7.7,3.9,138,111.0,36,6.8,7.2,0,0.0,4.5,6.96,285.06,1.2,2,3255621170735304355,0.14,0.32
13.116872,80.205777,26.76628,83.36889,3.4,4,20,2,0,1.47,103,70,1.14,13.4,31.3,87.8,10.2,23.4,114,110.1,20,5.8,7.2,0,6.8,4.0,5.52,145.12,1.2,2,-6380357836871936234,0.54,0.45
13.095386,80.251819,23.1959,86.51499,10.8,3,22,3,0,2.18,37,17,1.35,14.6,26.0,83.6,11.3,2.0,128,104.15,10,6.5,7.2,0,0.0,3.3,6.05,371.82,4.8,8,6763107847029295500,0.19,0.32
13.186878,80.270486,30.21121,74.4818,10.8,2,8,0,0,29.0,29,1,9.4,15.0,29.2,98.4,1.8,3.6,160,102.05,17,6.0,7.2,0,0.0,2.7,4.39,1316.26,4.8,8,-7391636943225287074,3.16,0.25
13.012848,80.223474,11.93381,79.82979,9.7,4,15,3,0,10.0,40,4,3.7,24.1,20.1,88.0,9.5,17.3,123,104.85,24,6.3,7.2,0,0.0,3.4,4.53,622.65,4.8,8,-7899324995508561639,0.92,0.13
13.039506,80.289158,15.45144,78.14797,2.1,3,10,5,0,3.46,45,13,1.74,21.3,22.1,81.8,7.1,5.8,177,107.5,19,5.7,7.2,0,0.0,4.8,6.24,121.76,1.2,2,-4670437162342156781,0.66,0.09
13.151694,80.21792,28.98002,77.70636,2.9,1,15,4,0,1.57,36,23,1.17,20.4,32.4,95.9,13.6,30.0,104,108.3,19,5.9,7.2,0,0.0,4.5,3.31,94.84,4.8,8,2853572388173288770,0.73,0.24
13.085992,80.267657,26.2649,81.54855,9.4,1,13,5,0,1.36,45,33,1.11,15.6,34.7,100.0,2.3,8.7,121,108.8,28,6.8,7.2,0,0.0,3.9,8.97,274.54,2.4,4,-2892520576015645341,0.16,0.18
13.106407,80.255019,19.21667,73.08333,9.2,2,1,6,0,33.0,33,1,10.6,12.9,37.9,94.8,1.6,11.7,130,110.95,25,5.9,7.2,1,0.0,3.4,5.23,1279.59,1.2,2,-2002030774143676232,3.04,0.19
13.140239,80.267849,15.5439,73.7553,11.6,3,18,3,0,1.34,114,85,1.1,9.4,31.2,95.6,8.1,17.9,119,111.6,24,6.0,7.2,0,0.0,2.6,4.26,326.48,1.2,2,4029796829154569170,-0.03,0.34
13.078363,80.295341,25.6439,77.9129,5.1,3,19,5,0,1.77,101,57,1.23,19.7,28.6,77.9,12.2,2.2,151,106.4,22,5.7,7.2,0,0.0,4.1,2.75,164.54,2.4,4,7083156531005419197,0.47,0.36
12.983097,80.204196,23.18,88.58,9.5,4,6,3,0,1.69,44,26,1.21,20.2,31.1,95.1,1.4,9.75,97,104.85,18,6.6,7.2,0,19.0,2.7,3.11,338.42,2.4,4,7825226840069782854,0.07,0.29
13.097167,80.242468,26.11527,86.59509,6.1,2,10,6,0,36.0,36,1,11.5,11.1,30.7,88.7,9.6,7.3,155,104.2,32,6.4,7.2,0,0.0,4.5,12.0,975.44,2.4,4,960807986441010026,2.07,0.69
13.053222,80.224191,17.54907,82.85749,16.2,1,20,0,0,1.2,85,71,1.06,16.7,24.7,97.9,2.2,8.25,131,103.15,22,5.8,7.2,0,0.0,3.6,3.99,449.6,1.2,2,7430817510086630363,0.4,0.27
13.089489,80.244084,26.76628,83.36889,5.2,1,1,1,0,2.42,46,19,1.43,12.8,30.5,100.0,2.5,0.4499999999999999,129,104.3,23,6.3,7.2,0,0.0,3.9,2.93,195.55,2.4,4,-2464292469573453636,0.44,0.42
13.080361,80.320505,24.05979,77.40858,3.1,4,20,3,0,1.15,99,86,1.05,8.8,40.6,100.0,2.8,12.4,113,108.85,23,6.4,7.2,0,0.0,4.7,3.17,132.51,2.4,4,1530440942019195877,0.59,0.62
13.110592,80.245968,17.34769,78.55757,3.3,1,1,0,0,1.37,37,27,1.11,16.5,25.6,91.0,9.3,25.0,118,103.05,21,6.6,7.2,0,0.0,4.7,6.68,111.2,1.2,2,-9058059819481855312,0.61,0.21
13.140232,80.224497,25.66795,85.83636,15.0,1,0,0,0,1.25,50,40,1.07,20.0,31.0,100.0,2.8,13.8,128,102.15,36,7.2,7.2,0,0.0,3.8,10.56,420.15,2.4,4,-2052208431307466508,0.35,0.14
13.070192,80.210191,26.76628,83.36889,19.2,1,18,4,0,1.38,77,56,1.11,13.5,23.0,100.0,2.3,7.35,137,108.55,31,7.2,7.2,1,0.0,3.1,5.68,550.87,4.8,8,-7869876707134360377,0.75,0.22
13.016999,80.255117,25.92493,73.66633,8.8,3,21,2,0,1.38,44,32,1.11,17.8,31.1,100.0,1.8,36.8,126,104.3,17,6.1,7.2,0,0.0,4.1,12.0,290.2,1.2,2,4911665670068720611,0.04,0.09
13.132659,80.219934,21.34222,71.30633,1.0,3,18,2,0,1.62,115,71,1.19,15.8,22.9,100.0,1.9,3.1500000000000004,143,104.1,27,7.5,7.2,0,0.0,3.8,2.71,58.75,4.8,8,-798386482820881523,0.83,0.12
13.147111,80.292691,25.92127,86.79271,20.3,1,7,0,0,33.0,33,1,10.6,7.2,25.7,81.0,7.9,15.5,128,102.1,15,5.9,7.2,0,40.6,2.8,6.6,2494.15,1.2,2,-6144206973400036780,6.81,0.07
13.053099,80.254405,26.2649,81.54855,12.4,2,7,4,0,5.67,34,6,2.4,18.0,33.4,86.6,8.2,27.1,146,110.65,19,6.1,7.2,0,0.0,4.0,12.0,521.77,2.4,4,-998902918476702027,0.6,0.16
13.141031,80.195594,23.1959,86.51499,7.2,2,0,1,0,2.15,43,20,1.34,20.5,29.2,98.1,2.1,21.0,137,106.6,33,7.0,7.2,1,0.0,4.5,7.65,267.58,2.4,4,-1436880622567412752,0.21,0.17
13.072285,80.290957,23.07492,88.28637,2.3,3,11,0,0,37.0,37,1,11.8,13.8,22.0,86.5,10.9,12.7,128,101.25,13,6.3,7.2,0,0.0,4.3,6.82,457.18,4.8,8,-453463814204642111,0.46,0.09
13.148098,80.307223,25.6439,77.9129,7.3,3,20,1,0,1.33,105,79,1.1,14.6,31.4,98.0,1.6,19.8,131,104.0,24,7.2,7.2,0,0.0,3.5,1.34,221.25,2.4,4,-6288480373933340159,0.32,0.21
12.995343,80.357382,22.19303,88.18466,23.7,3,17,0,0,1.48,118,80,1.14,13.5,27.8,78.5,13.0,18.450000000000003,85,104.75,18,6.3,7.2,0,0.0,3.4,2.13,638.04,1.2,2,1586298718161230244,0.94,0.52
13.090648,80.316229,14.62072,74.83554,20.3,3,17,0,0,1.19,95,80,1.06,14.3,29.3,82.5,11.3,12.2,121,104.65,44,6.4,7.2,1,40.6,3.6,5.38,577.37,2.4,4,-8952028946774431923,0.83,0.26
13.114452,80.290246,23.49668,86.68363,3.3,1,20,0,0,1.58,95,60,1.18,20.5,22.5,85.1,7.9,8.7,116,102.1,18,6.1,7.2,0,0.0,3.9,5.92,115.34,4.8,8,-2761083610009255284,0.68,0.14
13.13186,80.27767,15.5439,73.7553,25.4,4,13,5,0,33.0,33,1,10.6,19.4,27.4,85.1,12.3,7.5,117,106.4,14,6.9,7.2,0,0.0,4.0,6.93,3000.73,1.2,2,-4383775270038313994,8.34,0.34
13.129473,80.253033,28.92694,78.23456,11.4,2,6,5,0,4.44,40,9,2.03,12.1,11.1,99.5,2.0,10.1,150,105.3,15,6.6,7.2,1,0.0,4.1,5.3,462.27,1.2,2,8348513224889000479,0.45,0.49
13.052906,80.299198,11.93381,79.82979,2.0,3,12,6,0,38.0,38,1,12.1,11.4,24.4,88.1,13.4,12.45,96,104.65,18,6.7,7.2,0,0.0,2.8,2.32,556.35,4.8,8,5919724872002199331,0.7,0.45
