start_lat,start_lon,end_lat,end_lon,distance_km,num_passengers,time_of_day,day_of_week,holiday_indicator,demand_supply_ratio,real_time_demand,driver_availability,surge_multiplier,traffic_delay_minutes,temperature_celsius,humidity,visibility,wind_speed,air_quality_index,fuel_price_per_liter,population_density,safety_score,infrastructure_development,event_ongoing,toll_charges,driver_rating,public_transport_proximity,fare_amount,compute_capability,device_ram,hashed_user_id,local_fare_variance,accuracy_drift_score
23.011368,72.484117,9.82564,78.25795,8.8,2,15,4,0,3.5,35,10,1.75,5.2,32.9,37.5,11.7,4.5,78,105.2,19,6.5,7.9,0,0.0,3.5,4.01,290.9,2.4,4,4655352872231163712,0.23,0.25
22.876257,72.56228,10.10649,76.35484,12.8,4,22,6,0,1.86,39,21,1.26,10.7,37.9,38.7,10.4,7.99903106586203,113,107.45,32,6.8,7.9,1,25.6,4.4,6.54,418.15,1.2,2,5264926503800558871,0.77,0.14
22.974813,72.532198,27.9247,78.40102,3.5,4,7,4,0,1.6,32,20,1.18,7.5,36.5,24.1,8.2,6.7,128,105.95,23,6.4,7.9,0,0.0,3.8,5.39,139.73,1.2,2,7710871276853430812,0.4,0.2
23.010962,72.582212,17.54907,82.85749,11.9,6,19,1,0,1.78,103,58,1.23,11.9,38.3,33.6,9.7,0.6,87,100.9,49,6.7,7.9,0,0.0,3.7,7.85,405.79,1.2,2,5788987709267761941,0.64,0.36
22.972437,72.526409,22.4711,88.1453,6.6,2,2,5,0,44.0,44,1,13.9,13.7,33.8,40.4,12.8,10.7,100,104.2,20,6.8,7.9,0,13.2,3.6,2.24,1101.82,2.4,4,-932593114944269626,3.58,0.3
23.020064,72.601741,22.10194,85.37752,6.5,3,17,1,0,1.44,104,72,1.13,16.2,38.0,40.3,8.6,15.70046123651922,144,107.75,21,6.8,7.9,1,0.0,5.0,3.71,194.85,2.4,4,-3146767507626540033,0.24,0.11
22.965166,72.562712,26.44931,91.61356,6.2,3,21,6,0,1.68,42,25,1.2,11.3,43.3,28.0,10.5,15.500188798390765,112,107.8,35,7.1,7.9,1,0.0,4.0,2.22,215.6,1.2,2,-2457836292203699148,0.12,0.22
22.943982,72.548494,12.1277,78.15794,11.0,1,2,3,0,40.0,40,1,12.7,12.5,36.9,49.6,5.7,7.408485406827292,78,109.35,26,6.9,7.9,0,0.0,2.6,5.47,1675.32,4.8,8,-4244484793760206981,5.97,0.3
23.083688,72.585932,26.32293,91.00632,9.4,2,2,5,0,3.3,33,10,1.69,8.9,28.0,40.1,0.4,1.0,107,103.6,19,6.7,7.9,0,0.0,3.8,6.82,320.44,1.2,2,571176241268188812,0.35,0.2
23.074183,72.546844,24.41288,76.56719,1.0,4,17,3,0,1.3,95,73,1.09,2.3,25.9,46.8,0.2,7.4,68,100.75,28,6.4,7.9,0,0.0,3.0,6.48,71.36,4.8,8,8412428836731896397,0.71,0.25
23.029954,72.465825,23.1959,86.51499,6.7,4,5,4,0,1.91,42,22,1.27,18.2,28.8,50.6,9.1,7.7,90,105.1,18,6.6,7.9,0,0.0,4.0,8.4,244.97,2.4,4,5057354666745071008,0.06,0.26
23.062809,72.576612,12.25282,79.41727,11.6,3,11,3,0,28.0,28,1,9.1,6.6,35.5,51.9,13.1,15.7,104,102.95,43,6.8,7.9,0,0.0,2.8,9.48,1191.69,1.2,2,-4646613118517539818,4.01,0.54
23.005229,72.535835,28.98002,77.70636,4.6,1,1,5,0,1.54,37,24,1.16,5.9,41.1,43.9,9.1,20.436034252301752,70,108.95,25,7.1,7.9,0,0.0,4.4,4.19,136.45,1.2,2,-9173754108727406817,0.45,0.18
23.069462,72.55705,10.10649,76.35484,2.5,2,23,6,0,2.31,37,16,1.39,13.2,42.8,37.6,10.9,12.7,93,100.8,40,6.2,7.9,0,5.0,3.9,11.24,93.59,2.4,4,-3823851527378698337,0.64,0.17
23.019734,72.537858,25.75728,75.37991,6.0,3,16,6,0,1.34,43,32,1.1,6.9,36.2,58.6,9.8,7.822353922787547,100,107.5,26,6.3,7.9,0,0.0,3.1,2.25,177.64,2.4,4,5920816720041185355,0.23,0.21
22.975851,72.557526,15.45144,78.14797,5.8,3,12,1,0,1.87,43,23,1.26,9.8,38.3,41.7,10.0,3.6,112,102.25,40,6.8,7.9,0,0.0,4.5,2.96,224.39,2.4,4,-8808382905364938205,0.04,0.34
23.034908,72.486282,9.82564,78.25795,27.2,4,23,6,0,2.77,36,13,1.53,8.1,42.4,51.9,11.9,0.0,124,103.3,20,6.1,7.9,1,0.0,4.2,4.94,822.66,2.4,4,5287735076106312942,2.44,0.28
23.056576,72.606949,24.05979,77.40858,14.9,3,14,6,0,37.0,37,1,11.8,6.9,26.0,49.2,6.1,0.9,121,101.05,30,5.9,7.9,1,0.0,4.3,7.89,1855.83,2.4,4,-3874949093391897055,6.77,0.26
22.982224,72.649039,15.5439,73.7553,4.2,1,5,0,0,1.5,48,32,1.15,10.1,28.5,24.2,9.6,14.4,108,101.75,28,7.2,7.9,1,0.0,4.9,1.78,133.76,2.4,4,943784151287532248,0.48,0.12
23.022746,72.667123,9.82564,78.25795,1.1,1,11,5,0,1.34,51,38,1.1,8.8,37.2,32.5,7.8,6.4,123,103.6,23,6.4,7.9,0,0.0,3.7,4.69,44.04,1.2,2,-6650720895552108383,0.81,0.43
23.000475,72.487455,17.34769,78.55757,10.1,2,4,3,0,4.29,30,7,1.99,6.6,25.3,40.2,0.7,2.7,101,102.15,32,6.2,7.9,0,0.0,2.6,2.35,369.93,1.2,2,-3187821937069125735,0.52,0.34
23.125212,72.688596,9.82564,78.25795,15.9,1,20,5,0,1.4,87,62,1.12,10.0,39.9,36.0,0.2,10.8,132,105.4,25,6.2,7.9,0,0.0,3.9,4.45,427.53,1.2,2,-7642084704466665576,0.76,0.4
23.013236,72.514394,20.88098,75.11937,6.4,1,17,3,0,2.07,87,42,1.32,12.5,33.5,43.7,8.6,1.1,99,103.8,39,6.4,7.9,0,12.8,3.7,3.83,251.6,1.2,2,1938626552820066641,0.06,0.67
22.932767,72.678864,11.00599,77.5609,21.2,1,14,3,0,4.5,36,8,2.05,7.3,29.2,42.5,10.2,3.5,81,102.95,34,6.3,7.9,0,42.4,4.4,4.48,778.42,1.2,2,8230727840486271628,2.28,0.05
22.993472,72.556245,23.49668,86.68363,9.4,1,7,2,0,2.33,35,15,1.4,6.2,36.0,52.1,9.7,16.6,127,102.0,20,6.2,7.9,0,0.0,4.4,7.5,272.71,2.4,4,2672076204309036575,0.16,0.55
23.073982,72.531492,14.46693,75.92694,18.5,3,9,2,0,2.21,42,19,1.36,12.6,32.0,27.8,8.8,8.1,89,103.9,26,6.7,7.9,0,0.0,3.2,3.67,529.31,2.4,4,8875762005260465085,1.2,0.34
23.000905,72.648715,29.21399,78.95693,10.2,1,11,6,0,1.95,41,21,1.29,6.2,35.2,37.5,8.3,2.1,118,102.65,38,6.7,7.9,0,20.4,3.2,2.47,317.81,2.4,4,8761813342895740453,0.32,0.35
23.040912,72.620757,11.12018,76.11996,20.4,1,1,2,0,2.55,51,20,1.46,3.3,34.2,32.7,10.3,20.6,94,103.25,21,6.3,7.9,0,0.0,2.9,6.23,578.98,2.4,4,-5053418978950990570,1.38,0.26
23.050404,72.44648,12.95629,78.27539,3.8,4,13,0,0,32.0,32,1,10.3,5.2,28.5,26.5,9.7,8.2,108,101.3,23,6.4,7.9,1,0.0,3.0,1.33,658.25,4.8,8,1362547637456234860,1.76,0.07
22.993805,72.579428,27.9247,78.40102,1.9,1,1,1,0,15.0,30,2,5.2,6.7,35.1,22.0,8.9,20.6,101,102.25,23,6.8,7.9,0,3.8,3.7,2.49,299.81,2.4,4,8161236060036501080,0.28,0.31
23.011833,72.490493,22.75218,72.68533,25.6,4,18,6,0,1.77,106,60,1.23,5.4,19.7,48.9,7.8,13.8,105,101.25,42,6.6,7.9,0,51.2,3.3,2.77,760.26,1.2,2,-3714203927835402566,2.19,0.29
23.000965,72.615453,15.73628,75.96976,8.4,1,3,1,0,1.38,47,34,1.11,13.8,37.8,38.6,0.2,13.9,138,102.45,41,7.1,7.9,0,16.8,3.7,5.27,264.55,1.2,2,-829172617570893014,0.12,0.37
23.005733,72.554433,11.00599,77.5609,11.3,3,9,3,0,1.93,27,14,1.28,12.6,34.2,24.6,10.4,2.6,110,102.0,45,6.6,7.9,0,0.0,2.3,1.83,323.47,4.8,8,-3037563414986632374,0.33,0.1
23.038509,72.487822,21.59983,71.21169,9.6,4,3,3,0,1.52,32,21,1.16,3.4,25.0,34.0,11.5,1.6,83,103.75,15,6.8,7.9,1,0.0,2.9,3.69,288.83,2.4,4,1501457281440034223,0.24,0.32
23.000982,72.525476,12.04161,75.35927,4.4,3,13,5,0,2.92,35,12,1.57,5.5,30.8,57.2,10.5,17.7,118,105.1,26,7.2,7.9,0,0.0,3.9,1.02,159.62,2.4,4,6959662620976955520,0.31,0.51
23.065515,72.588596,23.1959,86.51499,17.5,2,13,2,0,40.0,40,1,12.7,9.0,37.4,46.4,9.2,5.1,58,103.65,31,6.5,7.9,0,0.0,3.8,9.79,2561.26,2.4,4,-7155035305192473170,9.68,0.43
23.001454,72.568885,18.18158,76.03889,10.4,4,13,6,0,2.1,44,21,1.33,16.0,22.6,44.5,5.2,8.2,91,103.7,29,5.9,7.9,0,20.8,4.1,6.13,389.18,1.2,2,-3008166600270522175,0.61,0.29
22.9991,72.597369,14.46693,75.92694,14.7,2,0,6,0,1.39,39,28,1.12,13.6,28.6,40.3,10.1,8.3,73,103.25,27,6.3,7.9,1,29.4,4.0,3.46,453.29,2.4,4,7717727921409391095,0.89,0.34
23.026137,72.54367,23.18,88.58,4.7,4,2,4,0,32.0,32,1,10.3,4.7,28.3,45.5,0.05,13.2,130,103.0,26,5.4,7.9,0,9.4,3.7,5.18,756.9,1.2,2,-540186663604463609,2.14,0.45
23.111038,72.662299,24.41288,76.56719,7.0,1,15,3,0,12.0,36,3,4.3,11.1,23.2,30.0,7.0,6.8,101,101.95,24,6.1,7.9,0,0.0,2.4,4.42,468.23,1.2,2,28531150290522977,0.99,0.18
22.891319,72.549521,11.93381,79.82979,3.0,4,11,5,0,2.75,33,12,1.52,13.6,31.3,29.4,10.0,2.9,132,104.65,18,7.2,7.9,0,0.0,2.4,8.35,144.95,1.2,2,5560718439126253226,0.44,0.18
23.034002,72.63028,9.82564,78.25795,1.8,3,21,2,0,1.5,45,30,1.15,12.7,33.8,38.5,0.9,17.8,84,102.15,25,6.7,7.9,0,0.0,3.3,7.38,72.82,2.4,4,8001995252080148997,0.71,0.27
23.019397,72.566721,25.92493,73.66633,1.0,4,1,3,1,3.0,30,10,1.6,11.3,36.0,41.0,11.4,8.6,58,102.25,31,6.7,7.9,0,2.0,3.3,7.59,92.13,2.4,4,5008258521091174858,0.66,0.22
23.076475,72.47977,25.13915,73.06784,5.6,1,16,3,0,20.5,41,2,6.85,5.3,37.7,37.1,4.6,5.8,135,102.6,23,7.2,7.9,0,0.0,4.7,4.96,503.05,1.2,2,7991642439823643450,1.07,0.07
23.037706,72.592763,25.87498,86.59611,4.6,2,14,3,0,41.0,41,1,13.0,7.1,30.2,49.7,11.9,1.0,98,103.2,27,5.5,7.9,0,0.0,2.5,8.12,760.55,2.4,4,8690902846361859634,2.18,0.08
23.025421,72.481158,10.12268,77.54372,8.6,1,8,5,0,2.47,47,19,1.44,0.4,29.2,51.0,10.7,18.2,85,105.25,19,7.5,7.9,1,0.0,4.2,12.0,285.44,2.4,4,1003679554120763837,0.15,0.16
23.025117,72.577616,16.06213,76.0586,7.1,1,3,3,0,1.9,40,21,1.27,17.0,36.6,30.8,11.6,10.4,109,103.05,19,7.0,7.9,0,14.2,3.7,4.19,220.3,1.2,2,4768736180006133063,0.1,0.64
23.026511,72.654862,14.62072,74.83554,3.8,2,4,5,0,41.0,41,1,13.0,3.6,40.9,36.1,11.9,21.850329158954217,138,107.95,28,6.6,7.9,1,7.6,4.2,8.39,666.41,2.4,4,3666159507392442926,1.82,0.05
22.996813,72.609382,26.32293,91.00632,9.3,1,1,2,0,1.95,39,20,1.28,10.1,39.7,43.6,12.3,14.906996495108718,92,108.1,23,6.7,7.9,0,18.6,4.2,6.6,287.68,2.4,4,4485925407054563026,0.22,0.19
23.055362,72.618233,33.37526,74.3092,7.8,1,15,2,0,1.73,45,26,1.22,6.0,31.6,43.2,0.2,7.3,145,101.65,25,7.1,7.9,0,0.0,2.2,5.67,215.25,1.2,2,-6527857844998662866,0.1,0.56
22.996382,72.602152,15.45144,78.14797,2.5,2,1,6,0,38.0,38,1,12.1,12.3,37.2,35.8,0.4,14.5,122,101.5,37,7.5,7.9,0,0.0,4.2,5.73,730.85,1.2,2,6424877444131081298,2.01,0.25
23.022139,72.593321,21.34222,71.30633,12.1,4,3,5,0,1.38,58,42,1.11,9.4,33.5,52.8,10.9,2.2,118,105.6,19,6.3,7.9,0,0.0,3.8,3.33,351.1,2.4,4,6287225325702587897,0.44,0.41
23.010765,72.600407,25.6439,77.9129,1.0,2,18,6,0,1.14,103,90,1.04,10.0,35.9,51.4,12.1,18.2,97,101.05,22,6.1,7.9,0,0.0,4.1,8.79,39.87,2.4,4,6417590145126972574,0.86,0.16
23.043758,72.612141,19.21667,73.08333,17.2,6,18,0,0,1.2,108,90,1.06,10.6,37.1,31.8,10.3,8.3,115,102.0,19,5.8,7.9,0,0.0,4.6,6.55,509.04,2.4,4,4973891900165240709,1.08,0.56
22.999981,72.584011,25.13915,73.06784,7.7,3,7,3,0,1.54,54,35,1.16,13.4,30.7,28.5,9.8,3.1,103,104.5,20,6.6,7.9,1,0.0,4.8,2.42,223.52,1.2,2,1669077084360205098,0.08,0.34
23.083467,72.621356,18.87813,72.93924,10.8,1,9,0,0,1.29,45,35,1.09,12.4,32.1,35.2,11.9,4.4,132,101.4,28,6.7,7.9,0,0.0,3.3,10.81,279.36,1.2,2,-4139268165802414105,0.15,0.28
22.961596,72.597246,9.82564,78.25795,3.4,2,2,0,0,42.0,42,1,13.3,8.2,43.1,37.2,0.2,26.1,98,99.45,16,6.4,7.9,0,6.8,4.6,10.03,770.76,1.2,2,8315376662311798807,2.21,0.47
23.052209,72.481865,26.32293,91.00632,17.3,1,3,0,0,2.06,35,17,1.32,14.6,39.5,48.4,9.2,3.4,120,99.6,32,7.5,7.9,0,0.0,4.1,1.74,470.8,2.4,4,-1136122259814945604,1.0,0.27
22.961327,72.653856,25.49043,85.94001,30.3,3,2,2,0,1.74,40,23,1.22,9.3,28.0,40.4,11.8,13.9,100,103.25,28,7.2,7.9,1,0.0,1.8,11.69,815.61,2.4,4,1564690330681432944,2.42,0.44
23.000498,72.581695,12.25282,79.41727,20.5,1,22,3,0,3.64,40,11,1.79,6.1,29.9,41.7,10.8,31.1,124,101.9,15,5.4,7.9,1,41.0,4.7,6.56,699.53,2.4,4,682181928265191792,1.95,0.06
23.012295,72.612447,23.49668,86.68363,8.5,2,12,5,0,1.8,36,20,1.24,3.3,35.5,43.7,10.7,1.9,81,104.9,21,7.1,7.9,0,0.0,4.5,7.86,250.34,2.4,4,-8518887845570548910,0.0,0.24
23.002372,72.477073,17.54907,82.85749,3.8,3,7,6,0,28.0,28,1,9.1,16.7,40.7,42.0,8.6,19.22327900669888,102,106.0,39,6.2,7.9,0,7.6,4.2,4.06,850.39,2.4,4,1255707258795983254,2.53,0.3
23.033047,72.586289,20.88197,85.83334,6.9,3,13,3,0,1.89,36,19,1.27,9.2,39.8,41.0,7.1,7.4,120,102.8,21,7.4,7.9,0,0.0,4.4,3.52,234.46,2.4,4,4798978650662708241,0.01,0.17
23.087418,72.547191,14.62072,74.83554,1.3,4,19,3,0,1.41,110,78,1.12,9.7,32.0,36.1,8.1,9.9,109,103.25,26,6.2,7.9,0,0.0,4.8,7.67,92.63,1.2,2,-1055525699750700743,0.6,0.18
23.013393,72.604605,34.08565,74.80555,5.5,1,18,5,0,1.44,105,73,1.13,10.5,31.0,37.4,11.1,8.946953442137909,80,110.65,34,5.8,7.9,0,0.0,3.7,6.32,183.68,2.4,4,5617841198096932617,0.27,0.74
22.955952,72.575572,19.21667,73.08333,10.5,3,17,0,0,1.29,116,90,1.09,9.1,33.7,30.9,9.2,12.5,69,99.2,23,6.2,7.9,1,0.0,4.3,1.19,288.65,2.4,4,-4183794367497284834,0.25,0.16
22.997694,72.545283,11.12018,76.11996,5.8,1,6,6,0,2.05,39,19,1.32,5.7,37.7,43.2,10.2,14.290117971626966,114,109.45,19,6.7,7.9,0,0.0,2.5,6.23,177.81,2.4,4,1970578588390030450,0.23,0.25
23.02375,72.538955,26.76628,83.36889,3.2,4,5,0,0,31.0,31,1,10.0,8.7,25.3,63.2,11.0,6.6,82,99.5,27,6.2,7.9,0,0.0,3.9,8.77,588.43,4.8,8,-8241848139296493848,1.46,0.28
23.116717,72.533418,23.49668,86.68363,9.9,6,14,2,0,1.39,43,31,1.12,9.8,39.4,30.3,9.5,17.24941341972601,78,105.8,32,6.3,7.9,0,19.8,3.7,9.04,366.34,2.4,4,-2860545215424374196,0.57,0.1
23.031798,72.559105,20.88197,85.83334,4.0,1,22,5,0,6.5,52,8,2.65,13.4,41.9,21.7,9.1,15.707632275314086,77,109.4,34,6.8,7.9,0,8.0,2.9,1.31,203.75,1.2,2,233506418985051567,0.19,0.1
23.112592,72.498667,28.92694,78.23456,3.6,1,1,0,0,1.43,33,23,1.13,4.1,25.3,42.4,0.3,4.6,82,99.4,18,7.0,7.9,0,0.0,3.3,3.63,103.85,1.2,2,-3928658163113357647,0.54,0.37
22.961315,72.542828,25.66795,85.83636,8.8,3,1,2,0,2.29,48,21,1.39,10.2,36.8,32.7,0.6,5.5,94,104.0,29,7.2,7.9,0,0.0,4.6,5.26,298.77,2.4,4,5622985442467636315,0.23,0.41
23.028526,72.573764,12.95629,78.27539,10.8,3,20,0,0,1.49,101,68,1.15,8.2,37.8,43.0,10.6,17.57889889334518,131,104.45,33,7.3,7.9,0,0.0,4.5,5.02,310.82,2.4,4,-5299671337689678909,0.31,0.44
23.022681,72.578749,22.75218,72.68533,8.3,4,17,1,0,1.83,106,58,1.25,8.9,33.7,33.6,11.5,6.8,124,104.35,30,6.9,7.9,0,16.6,3.5,7.17,284.16,2.4,4,-1970247443371666328,0.15,0.16
23.01807,72.53655,25.92127,86.79271,2.5,2,15,2,0,41.0,41,1,13.0,8.8,24.6,31.2,0.8,16.2,98,104.5,19,7.1,7.9,0,0.0,2.0,5.66,507.53,1.2,2,68871069381483448,1.14,0.26
23.088368,72.584094,18.18158,76.03889,11.7,1,6,1,0,1.68,37,22,1.2,16.6,23.9,41.2,11.6,11.9,65,103.45,32,6.9,7.9,0,0.0,2.9,2.28,331.75,1.2,2,3695473784950694919,0.35,0.28
23.103845,72.538649,14.46693,75.92694,16.1,6,12,0,0,1.59,46,29,1.18,15.3,36.9,35.8,12.3,1.7,103,100.8,21,7.1,7.9,0,0.0,1.9,5.01,505.18,1.2,2,1245201247006011145,1.11,0.43
23.077323,72.556369,18.51957,73.85535,7.8,3,16,1,0,2.64,37,14,1.49,9.5,32.6,51.3,4.7,8.5,117,101.9,23,7.0,7.9,0,0.0,4.3,2.78,248.2,1.2,2,4904222865690110735,0.02,0.78
22.956287,72.639193,10.12268,77.54372,2.8,1,9,4,0,2.94,50,17,1.58,8.3,36.0,39.6,0.5,4.3,111,103.2,34,6.9,7.9,1,0.0,4.1,7.72,104.07,2.4,4,3984363199270451531,0.53,0.5
22.977396,72.589185,25.13915,73.06784,9.1,1,6,0,0,37.0,37,1,11.8,3.1,39.1,30.5,10.0,7.364593624996426,78,106.85,32,6.5,7.9,0,0.0,3.8,10.08,1311.82,2.4,4,998134589479507723,4.47,0.53
23.013378,72.567038,22.88783,84.13864,6.3,1,18,5,0,2.07,91,44,1.32,8.1,34.6,33.0,0.5,11.8,87,104.65,27,7.0,7.9,0,0.0,4.3,2.64,201.11,2.4,4,5585720741792845435,0.13,0.15
22.977876,72.561505,24.05979,77.40858,6.1,2,20,0,0,1.49,101,68,1.15,7.0,30.4,52.3,0.2,0.7,87,99.8,33,5.9,7.9,0,12.2,3.3,5.65,190.37,1.2,2,-4733734082849865416,0.19,0.15
23.059764,72.598236,19.21667,73.08333,4.8,3,7,2,0,40.0,40,1,12.7,11.7,39.9,36.2,5.8,17.609802627141573,111,106.55,25,7.3,7.9,1,0.0,3.3,4.64,1055.25,2.4,4,-8505561489120842720,3.37,0.53
23.044408,72.61843,26.2649,81.54855,6.1,4,20,1,0,1.14,87,76,1.04,10.2,29.4,30.8,8.6,15.9,117,104.4,15,6.3,7.9,0,0.0,4.7,4.71,221.77,2.4,4,-4987851215025568887,0.09,0.41
23.10829,72.633076,15.73628,75.96976,3.9,2,21,3,0,1.54,37,24,1.16,10.6,39.1,41.3,11.1,0.1,105,104.4,28,6.6,7.9,1,7.8,4.0,5.49,124.36,1.2,2,4078721380070038867,0.48,0.24
23.074506,72.660925,11.00599,77.5609,7.3,4,12,6,0,1.95,37,19,1.28,10.2,36.7,20.5,0.3,0.3,105,104.65,45,6.4,7.9,0,0.0,4.7,2.68,244.97,1.2,2,-5285234054071981176,0.02,0.27
22.999518,72.530997,18.87813,72.93924,23.5,2,8,6,0,5.38,43,8,2.31,14.9,38.0,42.8,9.9,3.9,120,104.25,15,6.4,7.9,0,47.0,4.0,10.64,906.7,1.2,2,1837384720071538843,2.78,0.15
22.989436,72.678263,25.92493,73.66633,12.1,1,3,6,0,9.4,47,5,3.52,15.0,33.0,32.0,6.6,8.3,107,102.75,34,6.7,7.9,0,0.0,3.0,3.25,599.7,1.2,2,-7841870706241654771,1.48,0.03
23.043884,72.576761,12.1277,78.15794,11.5,6,10,4,0,2.0,38,19,1.3,4.1,34.6,51.2,7.4,9.13409873952576,120,109.25,28,7.2,7.9,0,0.0,4.4,5.99,415.58,2.4,4,-6375425075975133659,0.71,0.51
22.997399,72.659167,9.57046,76.32756,3.9,2,18,3,0,1.29,99,77,1.09,4.6,38.9,25.5,7.0,1.8,111,103.3,28,7.7,7.9,0,0.0,4.3,9.26,122.63,2.4,4,-8081300294866137822,0.51,0.4
22.981262,72.694887,32.55531,76.12647,8.2,1,5,0,0,2.22,40,18,1.37,8.7,31.7,49.6,0.3,20.9,100,99.1,27,6.9,7.9,0,0.0,3.6,8.24,235.52,2.4,4,-6410190284527607160,0.05,0.15
23.137392,72.593962,17.34769,78.55757,5.4,3,8,3,0,2.67,40,15,1.5,10.2,32.4,40.0,8.9,13.3,93,103.95,24,5.9,7.9,0,10.8,3.8,1.37,195.27,1.2,2,-3498498686236561227,0.22,0.04
23.003747,72.482948,11.93381,79.82979,11.6,1,10,6,0,3.92,47,12,1.88,11.7,32.2,60.9,3.1,7.4,99,102.4,22,6.3,7.9,0,0.0,4.0,7.85,408.28,2.4,4,-5746336460750101242,0.73,0.3
23.01582,72.50661,18.18158,76.03889,13.4,1,8,4,0,3.55,39,11,1.76,16.7,34.5,41.0,13.0,1.9,92,104.75,28,6.9,7.9,0,26.8,3.7,5.86,464.39,2.4,4,8797276870780577476,0.97,0.35
23.046385,72.446492,22.4711,88.1453,5.2,4,4,6,0,1.38,40,29,1.11,8.1,37.9,30.7,10.8,13.2,94,101.9,30,6.7,7.9,1,0.0,3.4,4.69,186.8,1.2,2,-1938072681859921457,0.27,0.48
23.048114,72.629809,25.92493,73.66633,8.0,2,21,2,0,15.67,47,3,5.4,12.1,29.9,24.5,12.4,3.6,86,104.25,22,7.2,7.9,0,0.0,3.9,2.88,568.91,1.2,2,518823445845329998,1.4,0.35
23.063982,72.624026,18.18158,76.03889,4.4,3,11,1,0,34.0,34,1,10.9,8.2,42.2,50.1,10.7,18.23805733685026,136,108.55,35,6.5,7.9,0,0.0,3.2,4.39,755.76,2.4,4,840040797792428249,2.13,0.46
23.018273,72.536655,23.1959,86.51499,6.0,1,15,0,0,2.65,45,17,1.49,20.0,35.1,45.5,11.4,10.5,120,100.0,39,6.7,7.9,0,12.0,3.9,1.69,202.13,2.4,4,9093097100611251973,0.12,0.5
23.102219,72.544596,19.30157,72.85107,2.8,2,14,4,0,7.2,36,5,2.86,11.3,32.6,29.7,9.9,15.0,98,102.9,27,6.3,7.9,1,5.6,3.3,1.72,189.49,4.8,8,1947547431032710774,0.23,0.28
23.005239,72.647645,26.2649,81.54855,9.2,3,22,5,0,1.4,35,25,1.12,9.2,43.1,37.4,9.2,14.240127302841731,103,109.05,42,7.1,7.9,0,0.0,2.6,6.23,285.85,1.2,2,-7532592144777132126,0.17,0.13
23.035399,72.603607,17.34769,78.55757,3.4,1,9,6,0,5.38,43,8,2.31,8.7,24.0,49.2,8.0,21.2,88,104.6,44,6.6,7.9,0,0.0,4.8,3.98,177.42,4.8,8,4979444329964443206,0.22,0.15
23.009876,72.570424,25.75728,75.37991,11.7,1,6,3,0,2.86,40,14,1.56,12.4,33.0,31.1,6.8,10.1,110,102.6,40,6.8,7.9,0,0.0,4.9,4.61,356.48,1.2,2,1767004193141970467,0.48,0.33
23.059938,72.55401,14.62072,74.83554,9.3,2,17,1,0,1.12,105,94,1.04,9.9,34.8,42.6,8.8,24.94188450105758,109,109.55,29,6.8,7.9,0,18.6,3.4,5.82,267.47,2.4,4,951682654257206786,0.07,0.11
23.050375,72.590328,24.81757,84.63445,15.9,1,10,3,0,4.33,39,9,2.0,11.4,29.0,52.6,11.0,11.9,136,100.8,24,6.7,7.9,0,0.0,3.9,6.65,577.14,2.4,4,-2527961156894771558,1.39,0.17
22.986282,72.548134,19.21667,73.08333,1.9,1,4,4,0,1.38,40,29,1.11,8.8,37.9,65.0,6.3,12.038082168260969,117,109.8,39,6.5,7.9,0,0.0,4.0,3.24,65.8,1.2,2,-6821196870687032117,0.7,0.54
23.074173,72.54589,23.1959,86.51499,7.4,3,12,6,0,2.11,38,18,1.33,12.0,33.5,21.7,0.7,28.18599204275333,124,108.95,33,6.5,7.9,0,0.0,4.5,2.32,261.23,2.4,4,3450311867799965851,0.13,0.1
23.034944,72.581106,14.62072,74.83554,18.3,3,21,1,0,8.25,33,4,3.17,12.9,35.7,24.1,10.2,2.7,85,101.35,18,7.2,7.9,0,36.6,4.0,12.0,924.57,2.4,4,8460624410138857427,2.81,0.5
22.982024,72.515116,28.98002,77.70636,14.5,3,23,4,0,42.0,42,1,13.3,12.0,35.6,45.6,11.8,9.50441389618322,112,111.75,23,6.3,7.9,0,0.0,3.0,6.22,2203.37,1.2,2,3681986231821223993,8.17,0.71
23.022463,72.561418,28.92694,78.23456,14.0,3,2,2,0,3.6,54,15,1.78,2.6,34.9,32.5,10.0,4.2,75,104.15,36,6.5,7.9,0,0.0,4.2,4.67,456.73,1.2,2,629230814288394988,0.92,0.31
22.982043,72.508444,11.00599,77.5609,9.3,2,2,6,0,2.67,32,12,1.5,9.1,23.8,49.0,15.1,4.8,81,102.1,34,7.0,7.9,1,0.0,3.1,3.21,296.05,2.4,4,-3552443738872355533,0.2,0.28
22.939706,72.568786,21.59983,71.21169,12.0,3,13,1,0,4.91,54,11,2.17,5.6,47.0,28.5,11.6,8.444041847597337,69,108.75,15,6.8,7.9,0,0.0,4.1,3.19,473.22,1.2,2,-4271790833854367430,0.96,0.55
23.156133,72.663375,19.21667,73.08333,3.7,1,10,2,1,3.2,48,15,1.66,8.9,43.6,25.8,12.8,18.51920728616752,109,108.9,18,6.8,7.9,0,0.0,3.3,6.34,153.76,2.4,4,5391783600168644274,0.34,0.21
22.980722,72.572444,10.12268,77.54372,6.8,3,11,2,0,1.58,38,24,1.18,7.8,40.8,39.7,7.1,12.438626467679748,93,107.8,28,6.2,7.9,0,0.0,2.7,5.85,203.98,1.2,2,-6108664793555339816,0.15,0.13
