start_lat,start_lon,end_lat,end_lon,distance_km,num_passengers,time_of_day,day_of_week,holiday_indicator,demand_supply_ratio,real_time_demand,driver_availability,surge_multiplier,traffic_delay_minutes,temperature_celsius,humidity,visibility,wind_speed,air_quality_index,fuel_price_per_liter,population_density,safety_score,infrastructure_development,event_ongoing,toll_charges,driver_rating,public_transport_proximity,fare_amount,compute_capability,device_ram,hashed_user_id,local_fare_variance,accuracy_drift_score
13.005637,77.604494,30.21121,74.4818,8.4,2,6,2,0,1.41,38,27,1.12,14.1,20.1,100.0,10.5,1.8,102,103.6,47,6.9,8.5,0,0.0,2.8,3.2,238.65,2.4,4,8464691421715268927,0.43,0.44
13.023652,77.574239,14.46693,75.92694,6.6,3,22,6,0,1.83,42,23,1.25,13.6,30.9,67.2,8.8,27.7,119,103.15,18,6.3,8.5,0,0.0,3.7,4.06,213.78,2.4,4,-5455998608169416407,0.51,0.09
12.952072,77.534491,25.75728,75.37991,1.0,1,5,2,0,2.81,45,16,1.54,19.8,18.7,51.7,7.0,0.5,104,102.1,25,5.7,8.5,0,2.0,2.8,2.95,55.07,2.4,4,5559764492586486892,0.86,0.3
13.013413,77.707004,32.55531,76.12647,21.4,3,8,0,0,39.0,39,1,12.4,6.3,30.0,50.5,13.1,8.3,90,106.05,20,7.0,8.5,0,0.0,4.0,4.35,2834.39,4.8,8,-339135825105125732,5.79,0.34
13.061344,77.644222,15.73628,75.96976,3.4,2,11,6,0,2.29,48,21,1.39,25.1,26.4,78.4,8.6,1.5,77,106.95,46,6.7,8.5,0,0.0,4.0,10.32,118.11,1.2,2,-5157783658853858701,0.69,0.42
13.029667,77.58285,24.05979,77.40858,1.0,2,17,1,0,1.19,99,83,1.06,10.0,30.8,56.4,0.5,3.1,38,109.35,26,5.8,8.5,1,0.0,4.9,1.46,43.61,2.4,4,8955705105479488599,0.85,0.12
13.048947,77.482938,14.62072,74.83554,6.9,2,10,6,0,2.32,51,22,1.4,13.9,21.0,64.0,8.4,2.4,90,101.8,22,6.9,8.5,0,0.0,4.7,2.12,222.85,2.4,4,2554245331938040423,0.52,0.1
12.979981,77.54335,32.55531,76.12647,11.2,2,0,5,0,3.6,36,10,1.78,7.8,27.0,79.1,8.1,16.6,99,102.8,24,6.6,8.5,0,0.0,3.0,5.41,400.26,4.8,8,2899945780751901563,0.03,0.23
12.940112,77.559171,25.6439,77.9129,6.7,1,10,4,0,2.75,44,16,1.52,1.3,28.9,62.0,10.2,4.7,89,108.55,28,6.1,8.5,0,13.4,2.9,6.93,242.48,4.8,8,8842192808358776793,0.45,0.05
12.962728,77.595678,16.06213,76.0586,15.6,2,0,3,0,39.0,39,1,12.4,23.5,22.1,59.6,7.4,0.2,101,100.7,27,7.1,8.5,0,31.2,4.3,4.14,2269.86,4.8,8,1196027885929500426,4.4,0.09
13.022692,77.586188,34.08565,74.80555,1.0,2,21,2,0,1.77,39,22,1.23,17.1,34.9,77.7,10.7,28.4,86,108.05,16,5.8,8.5,0,0.0,2.8,7.8,46.11,4.8,8,5069908549275409373,0.93,0.23
12.956998,77.569977,14.46693,75.92694,2.5,2,11,0,0,19.5,39,2,6.55,18.2,20.9,55.9,9.2,6.4,112,101.15,35,6.6,8.5,0,0.0,4.1,5.33,350.56,4.8,8,-3291697321507076143,0.2,0.19
12.957724,77.521973,10.10649,76.35484,2.2,2,5,4,0,34.0,34,1,10.9,13.2,19.3,70.8,9.4,14.9,46,102.6,29,6.7,8.5,0,0.0,3.7,6.29,632.42,4.8,8,7690092913081170932,0.53,0.2
12.975729,77.665037,10.58806,77.24779,11.1,3,15,6,0,2.44,44,18,1.43,20.9,39.1,76.6,1.0,1.4,89,108.35,33,5.7,8.5,0,0.0,3.7,6.23,394.92,4.8,8,-4962928983575404,0.02,0.28
13.02774,77.672408,29.22254,79.5286,5.4,3,16,0,0,6.0,42,7,2.5,17.8,20.2,50.2,11.8,1.4,72,100.55,25,5.8,8.5,0,0.0,4.2,5.86,245.58,4.8,8,-2272709362374656998,0.41,0.25
12.989726,77.606993,26.32293,91.00632,15.1,3,21,1,0,42.0,42,1,13.3,13.2,20.5,68.1,12.5,2.7,97,100.5,23,7.1,8.5,0,30.2,2.8,3.64,2292.29,4.8,8,2825370782435063562,4.49,0.26
12.882473,77.623345,12.1277,78.15794,6.6,3,1,3,0,2.29,39,17,1.39,26.1,31.1,84.8,11.3,10.3,113,103.65,37,6.5,8.5,0,0.0,2.1,5.55,230.16,2.4,4,-4123385785652989924,0.42,0.07
12.905798,77.597318,26.76628,83.36889,1.0,3,4,3,1,1.8,36,20,1.24,3.1,26.3,64.8,8.3,13.7,75,106.45,35,6.7,8.5,0,2.0,4.0,6.82,69.31,2.4,4,-6613541401058394308,0.85,0.55
12.928991,77.586034,11.93381,79.82979,26.4,3,5,0,0,33.0,33,1,10.6,18.5,25.7,93.9,10.5,17.3,71,100.25,39,6.0,8.5,1,0.0,3.6,5.91,3065.11,4.8,8,3732055829958855838,6.26,0.3
12.988591,77.550833,28.92694,78.23456,11.2,1,14,6,0,40.0,40,1,12.7,21.2,26.3,50.2,5.1,16.5,113,100.75,44,5.8,8.5,0,0.0,4.2,3.3,1863.5,4.8,8,-4464417204982029343,3.47,0.18
13.005889,77.537364,26.2649,81.54855,10.2,2,0,3,0,15.0,45,3,5.2,26.4,26.9,54.0,10.9,5.9,100,102.3,22,6.7,8.5,0,0.0,4.6,2.86,759.62,2.4,4,-1050074460330812751,0.84,0.3
13.021035,77.637503,25.92493,73.66633,9.3,3,5,0,0,2.0,44,22,1.3,12.2,30.7,95.1,10.6,3.6,62,103.25,31,7.3,8.5,0,0.0,3.6,9.01,274.98,4.8,8,9056317262418413365,0.36,0.15
13.055839,77.638221,17.54907,82.85749,5.2,2,13,1,0,2.21,42,19,1.36,8.0,25.8,52.8,0.8,11.8,82,100.85,21,6.8,8.5,0,10.4,3.4,5.89,174.41,2.4,4,-4016861014817490397,0.55,0.36
12.999323,77.578138,20.88098,75.11937,11.9,1,6,6,1,29.0,29,1,9.4,18.5,16.8,62.3,12.7,7.3,66,104.25,41,6.3,8.5,0,0.0,3.7,6.9,1385.64,2.4,4,-5041714955763952221,2.3,0.36
12.885652,77.59877,24.81757,84.63445,6.6,4,16,3,0,1.78,41,23,1.23,15.3,20.5,67.3,13.6,5.7,73,101.1,34,6.8,8.5,0,0.0,3.3,5.59,220.66,4.8,8,3682471797914303201,0.51,0.04
12.923075,77.583825,18.51957,73.85535,6.3,3,3,4,0,41.0,41,1,13.0,25.2,20.2,65.0,6.2,8.5,128,103.0,34,6.6,8.5,0,0.0,2.7,4.71,1310.79,4.8,8,-2163500777931330042,2.15,0.33
12.976271,77.53815,25.49043,85.94001,5.9,2,17,3,0,1.78,87,49,1.23,12.4,26.9,49.2,8.9,2.7,78,101.5,42,6.4,8.5,0,0.0,3.4,5.21,214.33,2.4,4,-4370995004750303544,0.53,0.24
12.95011,77.570849,25.87498,86.59611,14.3,1,2,1,1,1.38,40,29,1.11,2.1,14.8,47.2,0.5,2.7,72,101.0,22,6.9,8.5,0,0.0,4.1,6.14,397.0,2.4,4,4812908227821845336,0.01,0.43
12.976019,77.510895,28.71271,77.656,7.7,4,1,0,0,30.0,30,1,9.7,12.7,31.8,73.9,0.6,7.0,106,100.75,32,6.7,8.5,0,0.0,3.0,12.0,1191.19,2.4,4,-5221095870050569213,1.87,0.51
12.903054,77.622558,26.2649,81.54855,10.9,3,14,0,0,1.43,40,28,1.13,16.0,20.1,57.7,2.9,12.7,55,101.1,41,6.7,8.5,0,0.0,3.6,2.23,315.19,2.4,4,-7030780708044893812,0.22,0.16
12.939101,77.683066,11.93381,79.82979,7.3,2,15,5,0,1.41,52,37,1.12,26.8,32.3,65.1,9.4,16.6,56,105.95,37,5.1,8.5,0,0.0,2.4,8.39,229.97,1.2,2,-331566456509273485,0.42,0.37
13.045116,77.508982,19.30157,72.85107,11.0,4,12,5,0,3.33,40,12,1.7,14.9,22.8,95.5,11.8,8.6,105,105.95,52,6.4,8.5,0,0.0,3.7,2.61,396.46,4.8,8,3104414876932936928,0.07,0.35
12.936049,77.60661,26.11527,86.59509,18.9,3,11,3,0,2.23,49,22,1.37,9.8,19.8,65.0,12.6,4.6,96,103.6,22,6.3,8.5,1,0.0,4.2,6.03,552.99,4.8,8,5192327125004193765,0.29,0.23
12.870057,77.555466,23.49668,86.68363,4.6,4,1,4,0,1.33,40,30,1.1,22.8,28.3,66.6,11.6,3.4,110,102.45,30,6.8,8.5,1,0.0,3.9,3.54,175.67,4.8,8,8783532851869250708,0.62,0.11
12.966454,77.560848,25.49043,85.94001,1.0,2,17,5,0,1.79,104,58,1.24,11.9,28.2,100.0,8.8,21.8,99,102.4,22,5.4,8.5,1,0.0,4.5,2.25,45.01,2.4,4,3582593874799224064,0.9,0.12
12.899026,77.667508,23.18,88.58,11.1,3,3,3,0,35.0,35,1,11.2,12.8,25.2,90.0,1.1,8.3,118,103.35,34,5.9,8.5,0,0.0,3.8,7.62,1576.06,2.4,4,-2889858472606586531,2.73,0.38
12.926039,77.589958,33.37526,74.3092,26.0,4,3,4,1,5.22,47,9,2.27,16.1,26.3,64.2,7.2,6.2,109,104.2,31,6.1,8.5,0,0.0,2.1,7.36,983.67,2.4,4,6665229256977623332,1.37,0.09
13.011184,77.606924,15.45144,78.14797,3.0,2,20,6,1,1.28,87,68,1.08,22.3,25.6,74.5,1.6,3.6,62,105.6,28,7.0,8.5,0,6.0,2.6,10.8,105.56,2.4,4,-4418771335518177470,0.74,0.52
12.939861,77.638948,17.54907,82.85749,9.6,3,16,1,0,37.0,37,1,11.8,18.7,18.2,75.5,1.6,13.6,124,102.3,33,6.5,8.5,1,0.0,2.9,6.23,1624.85,4.8,8,-8408425828607899525,2.89,0.42
13.0237,77.585522,25.92127,86.79271,8.6,4,19,6,0,1.55,99,64,1.16,14.3,23.7,89.1,2.5,1.0,89,100.55,30,7.4,8.5,0,17.2,4.6,6.33,311.98,1.2,2,-2322301197003204558,0.27,0.4
12.983779,77.540698,29.21399,78.95693,1.0,1,18,2,0,1.26,106,84,1.08,18.4,17.0,94.8,12.3,3.0,110,101.45,26,6.7,8.5,1,0.0,4.2,7.89,53.04,4.8,8,2752930473560449974,0.87,0.17
13.017151,77.631538,17.34769,78.55757,20.7,2,18,2,0,1.18,92,78,1.05,11.2,29.5,75.5,11.2,6.8,102,103.65,27,6.8,8.5,0,0.0,3.7,6.7,540.33,1.2,2,6735206387025173725,0.32,0.15
12.966911,77.637007,15.5439,73.7553,5.9,2,9,0,0,1.5,48,32,1.15,10.4,29.9,62.5,2.1,6.1,72,100.05,19,7.4,8.5,0,0.0,2.3,6.89,187.34,4.8,8,8799868990719451890,0.55,0.16
12.992268,77.587205,22.19303,88.18466,4.5,4,4,3,0,37.0,37,1,11.8,5.7,24.0,93.4,2.2,5.2,76,100.6,14,7.5,8.5,0,0.0,4.7,2.43,931.4,2.4,4,6891541096193549111,1.17,0.15
13.009018,77.558462,17.54907,82.85749,2.3,2,3,1,0,4.15,54,13,1.95,15.1,26.0,72.2,8.4,6.3,81,101.45,28,7.5,8.5,0,0.0,3.8,5.89,123.89,4.8,8,-4391225472634227579,0.67,0.48
12.974669,77.645518,25.6439,77.9129,20.0,1,21,6,0,41.0,41,1,13.0,28.8,30.9,70.5,9.7,8.1,95,106.3,27,7.0,8.5,0,40.0,3.1,3.19,2852.3,4.8,8,-5399959033192138635,5.83,0.25
12.953542,77.583388,12.95629,78.27539,10.8,3,15,0,0,11.67,35,3,4.2,15.6,25.1,41.6,11.7,3.4,93,101.15,42,7.2,8.5,1,0.0,4.2,4.53,621.89,4.8,8,5713705985924634292,0.53,0.41
12.928339,77.598134,23.1959,86.51499,20.5,2,15,3,0,2.71,38,14,1.51,17.6,22.7,80.5,9.2,8.2,125,101.65,41,6.0,8.5,0,0.0,4.3,7.15,598.72,2.4,4,2015517430770069871,0.43,0.42
12.936686,77.460365,22.10194,85.37752,2.6,3,9,6,0,36.0,36,1,11.5,12.7,20.5,68.2,11.0,16.6,94,102.35,43,6.7,8.5,1,0.0,1.6,8.81,479.05,2.4,4,-7237363082952016267,0.16,0.29
12.974579,77.624227,15.45144,78.14797,8.5,1,11,0,0,1.44,52,36,1.13,26.2,17.7,50.9,9.8,8.4,99,99.85,18,6.8,8.5,0,0.0,2.4,5.65,241.58,4.8,8,-2429054572894432304,0.38,0.12
13.051462,77.618441,33.37526,74.3092,3.1,1,1,5,0,2.33,49,21,1.4,15.6,14.8,77.8,11.9,3.8,102,105.4,30,6.6,8.5,0,0.0,3.8,7.27,122.36,1.2,2,6389229752816085363,0.75,0.26
13.000752,77.576964,26.44931,91.61356,3.1,3,10,4,0,2.5,40,16,1.45,12.8,21.2,43.1,12.1,3.8,77,103.5,22,6.4,8.5,1,0.0,3.2,6.58,148.54,4.8,8,-6463003839528348402,0.63,0.39
12.995377,77.560295,22.4711,88.1453,10.7,1,20,6,0,1.36,105,77,1.11,19.5,26.7,81.1,11.3,5.7,75,103.05,22,6.4,8.5,0,0.0,3.2,4.65,284.32,4.8,8,6238981080571611351,0.37,0.16
12.923357,77.588236,23.07492,88.28637,6.0,1,0,5,0,1.54,37,24,1.16,19.8,23.7,44.3,9.0,9.1,77,106.25,13,6.9,8.5,1,0.0,4.4,1.52,173.53,2.4,4,6237248855335922,0.55,0.52
12.973819,77.558993,22.88783,84.13864,4.2,6,3,3,0,2.87,43,15,1.56,18.6,18.4,92.3,14.0,5.3,91,103.3,19,6.3,8.5,0,0.0,3.6,11.23,243.58,2.4,4,2130398664970399748,0.44,0.37
12.98669,77.615723,25.75728,75.37991,3.1,3,4,0,0,6.38,51,8,2.61,19.3,34.6,57.5,0.6,2.6,93,105.5,28,6.4,8.5,0,0.0,3.3,6.5,178.46,2.4,4,6872796938971725362,0.53,0.07
12.957608,77.606632,28.92694,78.23456,4.5,1,22,2,0,40.0,40,1,12.7,19.0,29.1,79.4,1.5,0.2,88,103.7,19,6.0,8.5,0,0.0,4.9,4.92,1017.33,4.8,8,-1734818200011834300,1.37,0.11
13.059437,77.579516,25.49043,85.94001,2.4,3,1,2,0,1.31,42,32,1.09,14.3,35.6,73.9,11.6,1.6,82,105.9,25,6.1,8.5,0,0.0,4.9,5.55,87.18,4.8,8,853175775441624940,0.8,0.64
13.040147,77.492159,12.25282,79.41727,8.8,2,13,5,0,1.39,53,38,1.12,7.6,34.5,51.5,10.6,1.1,83,111.15,20,6.6,8.5,0,0.0,3.6,4.08,267.76,2.4,4,2036622975138068296,0.35,0.39
12.950648,77.607581,15.5439,73.7553,3.0,2,13,2,0,1.73,38,22,1.22,23.0,23.8,51.1,9.0,1.9,69,101.55,26,6.5,8.5,0,0.0,4.6,2.21,123.2,1.2,2,6916661129788801009,0.76,0.01
12.932222,77.6646,20.88197,85.83334,6.5,3,22,5,0,26.0,26,1,8.5,5.3,29.6,70.0,9.2,12.2,82,106.3,34,6.9,8.5,1,0.0,3.6,12.0,866.21,2.4,4,3345241016180559046,1.02,0.38
13.066496,77.584112,20.88197,85.83334,11.4,1,6,0,0,2.92,38,13,1.58,25.5,35.2,67.7,8.5,15.5,89,105.45,23,6.9,8.5,0,0.0,4.5,1.9,362.38,4.8,8,-1810456106811507249,0.17,0.49
12.962248,77.559168,17.34769,78.55757,18.4,3,21,4,0,6.5,39,6,2.65,14.8,28.2,83.6,12.6,2.1,83,104.35,26,5.9,8.5,0,0.0,5.0,5.53,776.85,2.4,4,342211315961979402,0.86,0.27
12.914645,77.583213,21.46527,83.97573,18.8,2,2,4,0,2.79,39,14,1.54,11.5,37.3,57.4,8.0,2.4,87,109.95,23,5.9,8.5,0,0.0,4.9,3.07,574.54,2.4,4,6978519219519914917,0.41,0.41
13.03188,77.582489,25.87498,86.59611,12.3,2,22,2,0,2.56,46,18,1.47,9.7,36.3,78.9,9.2,21.0,93,109.1,16,6.2,8.5,0,0.0,4.5,6.43,373.38,2.4,4,7748707793843757773,0.13,0.44
13.037234,77.522157,26.44931,91.61356,3.7,4,14,3,0,1.41,41,29,1.12,14.2,28.1,80.5,0.4,5.1,106,102.55,22,5.7,8.5,0,0.0,4.0,7.46,158.75,4.8,8,6716287617310993994,0.57,0.51
12.881263,77.586783,14.62072,74.83554,4.8,2,9,3,0,33.0,33,1,10.6,9.1,20.7,100.0,0.6,2.8,124,103.25,23,6.3,8.5,0,0.0,3.9,6.22,822.16,4.8,8,1950065649776756511,0.95,0.03
12.938816,77.651283,23.49668,86.68363,10.1,4,18,1,0,1.53,84,55,1.16,7.8,26.1,75.8,11.2,11.8,102,102.0,35,6.7,8.5,0,0.0,4.0,7.06,300.45,1.2,2,7722636439691815555,0.27,0.18
13.0011,77.59871,17.34769,78.55757,7.5,2,3,0,0,5.11,46,9,2.23,15.7,16.8,75.1,7.7,13.7,100,99.85,20,5.9,8.5,0,15.0,3.9,4.95,326.8,4.8,8,7489053242208197763,0.25,0.45
13.016446,77.598613,22.88783,84.13864,16.1,3,21,1,0,1.41,48,34,1.12,23.7,35.3,67.4,9.2,10.9,122,106.8,38,7.4,8.5,0,0.0,3.0,5.32,453.79,4.8,8,5468280147244833237,0.04,0.43
12.968178,77.62876,21.34222,71.30633,21.5,3,0,6,0,2.05,39,19,1.32,23.5,39.5,41.6,8.9,39.0,89,108.85,33,6.2,8.5,1,43.0,2.4,6.99,698.69,2.4,4,-523251457403229751,0.71,0.18
13.027689,77.508098,10.12268,77.54372,1.1,3,18,0,0,1.79,100,56,1.24,14.1,26.9,61.5,0.7,14.9,88,101.0,24,6.2,8.5,0,0.0,2.3,7.53,60.04,4.8,8,5981243590432483632,0.9,0.33
12.95948,77.591845,27.9247,78.40102,11.4,3,17,5,0,1.4,84,60,1.12,9.8,33.7,66.0,12.3,18.0,121,109.3,19,6.3,8.5,0,0.0,4.1,4.95,319.73,4.8,8,-2434780535524942828,0.24,0.15
12.930322,77.590456,10.12268,77.54372,3.9,2,21,2,0,3.67,33,9,1.8,15.1,18.5,88.9,0.6,11.3,124,101.55,20,6.3,8.5,0,0.0,2.0,10.0,174.16,4.8,8,2849100341415596095,0.59,0.22
12.96174,77.661503,25.49043,85.94001,11.5,1,20,2,0,1.14,104,91,1.04,13.1,26.0,23.3,9.1,3.0,61,102.3,14,6.5,8.5,0,0.0,4.3,5.56,292.61,4.8,8,-3210216529375508399,0.27,0.12
12.961086,77.60809,11.93381,79.82979,2.3,6,7,1,0,31.0,31,1,10.0,13.1,27.0,78.3,10.0,15.3,110,102.5,21,6.2,8.5,0,0.0,4.2,0.64,789.23,4.8,8,-2299914091677361586,0.84,0.36
12.917347,77.663758,34.08565,74.80555,15.5,1,12,4,0,2.8,42,15,1.54,18.4,38.1,57.8,7.3,0.8,101,109.2,16,7.8,8.5,0,0.0,3.8,12.0,513.77,4.8,8,7003350560296453633,0.23,0.24
12.964153,77.643723,12.1277,78.15794,8.2,1,6,4,0,2.06,33,16,1.32,15.6,22.1,74.0,12.2,0.9,82,104.1,32,7.7,8.5,1,0.0,4.1,5.74,239.97,2.4,4,4339152456135174147,0.41,0.29
13.001269,77.503724,30.81383,75.16878,14.4,4,19,4,0,1.23,91,74,1.07,15.6,32.8,53.8,9.0,10.6,145,109.5,16,6.4,8.5,0,0.0,2.3,1.78,425.59,2.4,4,1629475859550996293,-0.01,0.06
13.027203,77.674305,18.51957,73.85535,7.9,2,9,2,0,29.0,29,1,9.4,9.7,32.4,83.4,1.6,20.7,94,101.05,22,7.0,8.5,0,0.0,3.8,4.29,992.42,2.4,4,-8163659431727683621,1.4,0.08
13.024332,77.59257,25.13915,73.06784,7.4,2,10,2,0,33.0,33,1,10.6,18.6,25.6,58.6,11.7,4.1,81,101.0,33,6.2,8.5,0,0.0,4.2,7.43,1172.54,2.4,4,2850145154190311232,1.79,0.25
12.995421,77.620588,23.1959,86.51499,7.5,3,19,2,0,1.25,99,79,1.08,12.3,25.4,83.1,1.8,2.3,105,102.95,27,7.1,8.5,0,0.0,3.8,3.19,235.72,2.4,4,-5712725542259043502,0.45,0.65
12.870648,77.588859,26.2649,81.54855,9.3,2,12,3,0,3.92,47,12,1.88,16.5,28.8,71.0,10.3,7.5,49,101.5,22,6.8,8.5,0,18.6,2.7,2.47,337.51,2.4,4,-7971759423041527764,0.18,0.32
12.926189,77.565782,22.19303,88.18466,8.2,4,5,0,0,1.79,43,24,1.24,24.0,22.4,80.3,15.0,6.6,122,101.4,27,7.1,8.5,0,16.4,4.3,6.6,295.85,1.2,2,6373186966952663151,0.27,0.41
12.845259,77.597116,32.55531,76.12647,9.8,2,5,3,0,33.0,33,1,10.6,14.5,24.9,73.2,9.6,0.8,114,103.75,28,7.5,8.5,0,19.6,4.5,4.81,1210.0,4.8,8,-8571358809497107701,1.9,0.24
12.930144,77.603732,18.18158,76.03889,31.2,3,3,1,0,1.81,38,21,1.24,12.5,25.5,35.7,11.5,16.5,63,101.9,38,7.0,8.5,0,62.4,3.7,6.42,903.98,1.2,2,7464748665038126245,1.16,0.05
13.002361,77.594807,30.81383,75.16878,6.6,4,13,1,0,1.45,55,38,1.13,11.6,18.7,67.1,10.2,15.8,114,102.8,27,6.9,8.5,0,0.0,2.5,9.59,213.09,2.4,4,7350730061622585520,0.53,0.53
12.865688,77.572166,22.88783,84.13864,9.9,3,0,6,0,32.0,32,1,10.3,13.6,14.7,45.4,10.3,6.8,101,102.7,55,7.2,8.5,0,19.8,4.1,2.25,1196.55,2.4,4,7252821844618762985,1.82,0.28
13.052573,77.659827,25.6439,77.9129,5.6,1,1,2,0,1.48,43,29,1.14,13.9,19.9,40.9,0.6,1.8,90,102.0,46,7.0,8.5,0,0.0,3.6,2.68,188.48,2.4,4,-4286207510751537766,0.52,0.26
12.951433,77.590122,18.18158,76.03889,24.3,3,16,0,0,4.6,46,10,2.08,7.4,34.0,74.2,9.6,12.8,63,106.25,21,5.8,8.5,0,0.0,2.8,5.66,864.89,4.8,8,-6173801783369972083,1.1,0.47
12.987744,77.56304,10.10649,76.35484,12.7,2,11,2,0,4.58,55,12,2.08,8.6,35.9,24.6,13.1,0.7,101,105.35,26,7.0,8.5,0,25.4,3.3,3.74,518.36,2.4,4,-2670466249354257745,0.19,0.52
13.022798,77.617883,10.12268,77.54372,6.5,3,9,1,0,3.64,51,14,1.79,15.6,27.8,50.7,11.5,20.7,94,102.6,53,6.4,8.5,0,13.0,4.3,1.81,249.2,4.8,8,-1686098903367542602,0.45,0.5
13.027056,77.614197,16.06213,76.0586,22.4,3,18,3,0,1.48,92,62,1.15,8.6,34.7,50.4,12.4,10.0,96,108.3,43,5.3,8.5,0,44.8,4.0,12.0,648.42,4.8,8,7201289002503622846,0.59,0.24
12.89208,77.570634,25.87498,86.59611,5.3,3,3,1,0,9.75,39,4,3.62,13.0,17.1,63.4,11.6,6.9,64,103.1,24,6.4,8.5,0,0.0,4.9,3.1,308.76,4.8,8,3011818732737540057,0.23,0.35
12.953335,77.655133,15.45144,78.14797,7.2,1,11,3,0,3.62,47,13,1.78,12.0,26.1,78.9,2.7,1.5,86,102.8,29,6.5,8.5,0,0.0,4.7,6.46,286.87,2.4,4,5556941351044021222,0.27,0.27
12.933757,77.587294,27.9247,78.40102,12.6,3,9,5,0,38.0,38,1,12.1,20.5,30.8,42.6,10.1,8.0,108,103.25,38,6.6,8.5,0,25.2,1.8,2.7,1727.27,4.8,8,-5051588239796956809,3.08,0.35
12.988103,77.588134,21.59983,71.21169,2.5,2,18,6,1,1.38,110,80,1.11,18.1,25.4,68.2,2.3,2.4,71,101.2,45,6.8,8.5,1,5.0,3.9,5.72,90.32,2.4,4,-2540631802589618194,0.78,0.14
12.962817,77.598333,18.18158,76.03889,16.2,3,4,4,0,3.46,45,13,1.74,14.4,29.2,68.7,2.4,37.9,88,111.55,38,6.6,8.5,0,32.4,2.7,8.47,616.7,4.8,8,-3536125069803242732,0.44,0.22
12.913871,77.625808,14.62072,74.83554,13.2,1,17,4,0,1.45,87,60,1.14,9.5,19.1,73.7,8.0,12.5,92,102.4,25,6.4,8.5,0,0.0,3.4,3.97,344.59,2.4,4,-49248472501296789,0.19,0.37
13.029502,77.542779,20.88098,75.11937,8.3,3,0,6,0,35.0,35,1,11.2,9.2,23.1,53.6,9.6,2.5,104,100.95,38,6.4,8.5,0,16.6,4.3,4.56,1091.92,4.8,8,6938179372509241718,1.59,0.58
12.999212,77.611175,32.55531,76.12647,11.6,6,5,4,0,42.0,42,1,13.3,2.9,27.8,64.1,8.0,0.9,66,103.1,44,6.5,8.5,0,0.0,3.9,4.93,2136.99,4.8,8,5275449767524468442,4.08,0.09
13.00947,77.518001,25.87498,86.59611,10.9,1,19,4,0,1.2,91,76,1.06,21.2,26.0,75.8,12.7,1.4,103,104.4,36,7.1,8.5,0,0.0,4.2,2.05,309.38,2.4,4,-8767739922228991498,0.27,0.49
12.974268,77.577721,32.55531,76.12647,13.7,5,4,5,0,1.8,45,25,1.24,6.2,26.0,87.1,0.8,12.3,103,103.0,15,7.1,8.5,0,0.0,3.6,10.07,459.82,4.8,8,3618268431021217766,0.08,0.39
13.083968,77.631574,21.59983,71.21169,12.1,2,9,4,0,33.0,33,1,10.6,17.3,21.2,88.6,11.1,1.7,52,102.85,45,6.6,8.5,0,0.0,2.9,8.01,1552.21,1.2,2,6057510844744545346,2.74,0.73
13.015105,77.557352,26.76628,83.36889,16.4,2,19,3,0,1.33,101,76,1.1,8.9,26.8,45.5,7.1,2.7,60,103.6,21,7.2,8.5,0,32.8,3.6,2.3,475.9,2.4,4,-6373516103465445775,0.18,0.21
12.937441,77.555044,24.41288,76.56719,1.0,4,11,5,0,2.38,38,16,1.41,7.9,23.7,77.8,8.2,3.5,114,103.4,24,6.4,8.5,1,0.0,2.6,3.11,83.27,1.2,2,-8245674176797536912,0.77,0.16
12.89676,77.502468,26.76628,83.36889,3.3,1,17,1,0,1.66,96,58,1.2,12.3,34.2,68.1,10.3,8.2,92,106.5,38,6.6,8.5,0,0.0,3.9,2.94,148.16,4.8,8,6514897318830742613,0.61,0.2
12.84348,77.599739,20.88098,75.11937,18.6,3,0,0,0,3.5,42,12,1.75,9.6,28.0,74.0,7.5,1.3,86,100.05,48,6.5,8.5,0,0.0,3.1,4.66,584.96,4.8,8,3715195342060040615,0.42,0.13
13.034096,77.59768,34.08565,74.80555,6.4,3,17,4,0,1.32,99,75,1.1,16.3,29.8,44.8,12.8,9.2,61,109.75,31,6.5,8.5,0,12.8,4.7,5.79,216.53,4.8,8,-3196520197025492555,0.5,0.3
13.037727,77.565211,24.81757,84.63445,12.0,2,19,5,0,2.17,89,41,1.35,15.8,28.7,46.5,2.5,17.2,79,103.15,36,7.0,8.5,0,24.0,3.1,3.11,391.07,4.8,8,3098644735186822508,0.03,0.02
12.997781,77.631243,33.37526,74.3092,7.8,1,23,1,0,4.88,39,8,2.16,14.1,23.4,71.8,6.8,1.1,88,102.7,21,6.1,8.5,0,0.0,1.5,4.28,317.82,4.8,8,8860256327382140657,0.25,0.42
12.947375,77.651409,11.00599,77.5609,6.9,2,17,6,0,1.92,94,49,1.28,18.7,24.3,84.4,8.2,6.6,86,104.2,39,6.5,8.5,0,0.0,1.9,4.03,216.9,4.8,8,-8753920786069331947,0.46,0.43
13.010932,77.634301,10.12268,77.54372,15.2,4,10,5,0,1.56,39,25,1.17,19.7,36.9,89.3,2.3,6.0,68,111.35,29,7.0,8.5,0,0.0,4.8,10.88,498.42,4.8,8,8849841732803720304,0.14,0.36
13.038335,77.533872,15.5439,73.7553,5.2,3,20,0,0,1.8,92,51,1.24,12.0,18.8,52.5,14.3,7.2,72,99.05,34,6.2,8.5,0,0.0,2.6,3.82,160.25,4.8,8,7231162799543053065,0.66,0.34
