start_lat,start_lon,end_lat,end_lon,distance_km,num_passengers,time_of_day,day_of_week,holiday_indicator,demand_supply_ratio,real_time_demand,driver_availability,surge_multiplier,traffic_delay_minutes,temperature_celsius,humidity,visibility,wind_speed,air_quality_index,fuel_price_per_liter,population_density,safety_score,infrastructure_development,event_ongoing,toll_charges,driver_rating,public_transport_proximity,fare_amount,compute_capability,device_ram,hashed_user_id,local_fare_variance,accuracy_drift_score
12.903831,77.450401,12.04161,75.35927,11.8,3,18,0,0,1.3,109,84,1.09,7.7,33.6,73.4,10.5,3.7,49,103.3,17,6.6,8.5,1,0.0,4.4,5.65,315.15,4.8,8,-5955935387251737500,0.29,0.26
12.912616,77.63921,29.22254,79.5286,12.4,2,13,3,0,1.85,50,27,1.26,8.7,27.2,88.0,0.7,12.4,126,100.6,39,7.4,8.5,0,24.8,2.6,5.16,371.83,4.8,8,7781828859418089000,0.08,0.16
12.963708,77.547848,19.30157,72.85107,8.7,3,7,6,0,2.0,42,21,1.3,19.6,27.2,84.1,9.5,1.6,73,101.35,41,6.5,8.5,0,0.0,2.5,9.47,273.28,4.8,8,9155679041125286101,0.37,0.49
12.915916,77.526537,16.06213,76.0586,4.8,1,19,3,0,1.57,102,65,1.17,14.8,30.8,68.2,14.6,9.6,120,102.1,29,6.4,8.5,0,0.0,4.2,1.23,139.07,4.8,8,8531437353357985197,0.64,0.38
13.045112,77.597086,26.44931,91.61356,22.4,2,13,1,0,4.44,40,9,2.03,18.6,14.0,63.5,9.7,9.7,90,104.3,27,6.6,8.5,0,0.0,2.2,6.32,844.57,4.8,8,-2784451282940895834,1.03,0.16
12.951353,77.66036,9.57046,76.32756,11.8,3,15,3,0,18.0,36,2,6.1,17.1,17.0,96.6,2.1,4.0,71,103.4,17,6.9,8.5,1,0.0,2.9,4.8,1004.2,4.8,8,1142449302475480373,1.42,0.16
12.983458,77.574663,22.88783,84.13864,4.8,3,1,1,0,1.92,46,24,1.27,14.2,35.3,86.3,7.3,16.2,110,108.05,24,6.8,8.5,0,0.0,3.7,12.0,172.13,4.8,8,5638075252128815041,0.57,0.54
13.014821,77.574986,28.92694,78.23456,2.8,3,7,2,0,4.45,49,11,2.04,0.9,29.4,93.3,10.1,3.9,105,103.75,27,7.7,8.5,1,0.0,3.9,5.82,171.02,4.8,8,-7489742752082276537,0.56,0.24
12.895343,77.632257,25.66795,85.83636,14.1,3,22,3,0,34.0,34,1,10.9,6.9,30.2,88.2,11.6,4.2,79,109.05,26,6.5,8.5,0,0.0,3.1,3.9,1777.21,4.8,8,4759858024851855986,3.27,0.3
13.020957,77.570844,25.13915,73.06784,2.9,1,18,2,0,1.6,104,65,1.18,13.2,26.6,80.8,2.0,14.3,95,101.45,30,5.7,8.5,1,0.0,4.5,6.52,112.42,4.8,8,3677694649671168197,0.69,0.31
12.918693,77.697247,28.98002,77.70636,7.1,3,5,4,0,35.0,35,1,11.2,11.9,33.9,41.0,9.5,8.9,103,110.55,20,6.6,8.5,0,0.0,4.7,4.84,963.79,2.4,4,8611387073528987262,1.26,0.31
12.960095,77.637263,22.88783,84.13864,3.3,1,15,1,0,1.62,34,21,1.19,20.2,33.0,40.0,9.8,17.7,85,105.75,26,6.7,8.5,0,0.0,4.0,6.93,117.63,2.4,4,-3103955971744901630,0.7,0.4
13.013638,77.535157,23.1959,86.51499,7.7,4,10,5,0,2.8,42,15,1.54,10.7,25.8,33.6,0.8,14.1,94,105.7,35,5.9,8.5,1,0.0,5.0,5.95,308.48,4.8,8,-2573808011060995796,0.23,0.21
12.99584,77.605139,18.51957,73.85535,11.7,2,18,6,1,2.0,90,45,1.3,23.9,33.8,55.5,11.7,1.9,85,108.85,34,6.7,8.5,0,0.0,3.0,4.19,371.53,2.4,4,-7214229359758694555,0.11,0.33
12.981147,77.637676,25.13915,73.06784,25.1,1,17,3,0,1.88,105,56,1.26,21.9,31.3,88.2,8.9,1.0,100,104.05,47,6.7,8.5,0,50.2,3.1,7.68,747.23,2.4,4,149942035820406398,0.79,0.19
12.940357,77.538786,25.92493,73.66633,12.3,2,12,0,0,30.0,30,1,9.7,15.1,16.6,73.8,8.6,9.0,70,101.95,25,6.5,8.5,0,0.0,4.4,2.49,1445.33,2.4,4,-1475574869322036187,2.43,0.06
13.019172,77.613055,14.46693,75.92694,5.7,3,17,5,0,1.7,107,63,1.21,22.9,17.4,28.6,7.5,10.8,115,105.7,27,6.9,8.5,0,0.0,4.2,5.34,192.32,4.8,8,3148030774444881192,0.54,0.4
13.010681,77.573789,24.05979,77.40858,3.2,2,18,6,0,1.75,103,59,1.22,19.0,29.8,62.1,12.6,2.6,90,104.25,19,6.3,8.5,0,0.0,3.4,3.39,115.68,4.8,8,-1644959009008465121,0.75,0.42
12.993694,77.597763,28.92694,78.23456,15.2,3,12,6,0,5.5,33,6,2.35,8.1,28.3,52.4,1.9,9.7,70,102.55,22,5.3,8.5,0,0.0,4.3,3.2,622.94,2.4,4,6925253027853236435,0.46,0.15
12.97697,77.521363,27.9247,78.40102,7.6,2,19,1,0,1.19,101,85,1.06,20.9,20.1,72.3,10.4,15.8,101,100.3,30,6.0,8.5,0,0.0,2.5,7.69,222.96,4.8,8,3067162863309638144,0.46,0.23
12.985036,77.649701,20.88197,85.83334,7.4,3,4,6,0,1.58,41,26,1.17,11.6,28.3,68.0,12.8,7.0,32,103.65,21,6.1,8.5,0,0.0,3.0,7.26,227.37,4.8,8,3377517711364312268,0.49,0.08
12.980032,77.637782,10.58806,77.24779,16.9,1,15,1,0,37.0,37,1,11.8,15.8,27.5,83.0,10.2,5.6,68,100.55,38,6.8,8.5,0,0.0,4.5,4.71,2120.6,4.8,8,7783351399870829815,4.07,0.43
13.022078,77.53234,12.95629,78.27539,5.2,1,0,5,0,1.52,44,29,1.16,11.9,33.8,75.0,1.2,10.5,112,107.7,26,6.4,8.5,0,0.0,2.7,1.43,157.73,2.4,4,-6206086601344396338,0.61,0.1
13.087651,77.534989,22.10194,85.37752,11.9,3,23,5,0,30.0,30,1,9.7,22.9,29.9,88.1,9.0,3.4,74,104.75,17,6.3,8.5,0,0.0,4.3,4.19,1451.92,4.8,8,4669611121210393511,2.46,0.25
12.943257,77.627354,26.11527,86.59509,1.0,1,2,0,0,2.18,37,17,1.35,8.1,21.6,72.3,0.2,8.5,65,101.7,30,6.0,8.5,0,2.0,2.1,11.67,51.69,4.8,8,-3590664436630932508,0.87,0.49
13.04355,77.566106,24.81757,84.63445,10.0,3,19,0,0,1.28,96,75,1.08,13.7,27.9,66.2,7.6,9.9,113,98.6,37,6.6,8.5,0,0.0,4.2,10.61,287.77,2.4,4,4784202720371902095,0.31,0.14
12.955268,77.535578,28.92694,78.23456,6.0,4,2,2,0,47.0,47,1,14.8,16.6,27.3,61.4,7.7,14.4,102,101.3,44,6.9,8.5,1,12.0,4.5,4.34,1263.35,4.8,8,-5580953165725205190,2.02,0.12
12.981269,77.659312,11.12018,76.11996,7.5,1,3,5,0,2.88,49,17,1.56,20.0,24.8,81.8,1.9,1.2,42,102.35,26,6.5,8.5,0,15.0,4.3,5.92,311.94,2.4,4,-6715345726484030525,0.27,0.47
12.947421,77.567729,19.30157,72.85107,6.2,4,20,2,0,1.57,113,72,1.17,8.4,21.1,57.4,0.4,16.8,68,101.15,27,7.0,8.5,1,0.0,2.0,0.89,223.96,4.8,8,-5417707541036020632,0.43,0.35
12.982511,77.614151,18.18158,76.03889,9.5,3,2,4,0,3.14,44,14,1.64,13.8,28.0,47.9,6.4,3.5,82,111.0,21,5.9,8.5,0,0.0,3.6,11.48,324.28,1.2,2,-7097386363175952156,0.19,0.21
13.036201,77.547166,33.37526,74.3092,21.7,2,5,0,0,5.38,43,8,2.31,15.1,32.0,69.1,9.2,2.8,70,104.65,28,5.9,8.5,0,0.0,3.9,7.47,822.49,1.2,2,5287674245278306683,0.97,0.34
12.891313,77.570303,30.21121,74.4818,11.5,4,7,5,0,35.0,35,1,11.2,11.7,18.6,85.0,12.4,0.1,108,102.9,26,6.1,8.5,0,23.0,4.2,8.78,1872.93,2.4,4,2270039715315616911,3.51,0.19
12.90713,77.685776,25.13915,73.06784,4.3,4,14,2,0,2.14,45,21,1.34,16.2,16.9,56.0,8.3,4.0,126,103.65,50,6.3,8.5,0,0.0,2.9,3.28,184.87,4.8,8,8604098546110097310,0.59,0.08
12.901249,77.640857,21.46527,83.97573,9.7,2,23,2,0,40.0,40,1,12.7,8.7,21.8,74.1,11.0,28.9,51,104.1,43,6.3,8.5,0,0.0,3.9,0.81,1622.96,4.8,8,4555653172099566166,2.88,0.23
13.006678,77.596788,22.88783,84.13864,7.6,2,5,5,0,9.25,37,4,3.48,18.4,32.2,66.3,9.8,6.2,90,111.05,31,6.0,8.5,0,0.0,4.4,1.83,406.56,2.4,4,-5564717756242473239,0.07,0.34
13.064918,77.547547,19.21667,73.08333,6.1,2,9,4,0,2.54,33,13,1.46,14.2,29.9,58.7,8.5,10.0,117,109.15,37,7.2,8.5,0,0.0,4.0,4.81,197.43,4.8,8,-3504509003997469628,0.57,0.02
12.988162,77.625663,34.08565,74.80555,14.7,2,2,0,0,37.0,37,1,11.8,8.7,22.5,65.5,8.2,15.2,113,98.55,30,6.6,8.5,0,0.0,4.4,4.76,1827.36,4.8,8,-1209595715157766938,3.37,0.54
12.962122,77.618058,29.22254,79.5286,1.7,2,16,4,0,2.75,44,16,1.52,17.2,26.3,90.6,10.5,7.1,87,104.35,36,6.0,8.5,0,3.4,4.2,10.96,108.12,2.4,4,-131677173349166176,0.7,0.08
12.986525,77.527521,15.73628,75.96976,12.1,2,12,2,0,4.6,46,10,2.08,6.8,23.8,44.9,10.7,3.2,116,100.8,30,5.8,8.5,1,0.0,3.7,3.86,420.77,1.2,2,-1673153079646814743,0.05,0.24
13.027028,77.595371,22.19303,88.18466,14.4,2,16,1,0,6.14,43,7,2.54,16.6,19.9,85.5,2.3,1.2,105,102.7,22,6.0,8.5,0,0.0,3.6,1.98,654.02,2.4,4,-9075920231642064674,0.52,0.07
12.96332,77.649198,10.12268,77.54372,10.5,1,18,0,0,1.34,106,79,1.1,14.6,28.6,33.3,6.8,14.9,93,107.2,51,6.1,8.5,0,0.0,4.1,3.4,283.04,2.4,4,5538372883110087479,0.28,0.26
12.968377,77.643649,23.49668,86.68363,3.4,1,18,2,0,1.13,116,103,1.04,20.8,31.9,63.4,10.4,3.9,64,106.75,29,6.6,8.5,0,0.0,3.4,5.57,112.49,2.4,4,-7408978157266432790,0.69,0.58
13.004196,77.631906,15.73628,75.96976,14.0,1,5,5,0,2.91,32,11,1.57,22.3,25.6,68.9,9.2,5.5,107,105.4,25,6.7,8.5,1,28.0,3.3,2.37,480.42,4.8,8,-7310740301179152822,0.1,0.28
12.968541,77.545514,20.88098,75.11937,8.9,3,14,5,0,1.37,41,30,1.11,15.3,22.9,62.7,0.7,5.5,85,108.0,27,6.9,8.5,0,17.8,3.9,4.75,280.59,2.4,4,7686689380588086084,0.35,0.29
12.936648,77.540314,26.2649,81.54855,1.5,3,13,0,0,1.3,48,37,1.09,18.0,20.2,58.2,12.0,2.2,79,100.7,37,5.8,8.5,1,0.0,3.9,8.71,63.85,4.8,8,-7292182281240183381,0.88,0.34
12.980022,77.542657,23.49668,86.68363,15.8,3,21,0,0,43.0,43,1,13.6,4.3,24.3,57.1,7.7,3.5,91,101.1,25,6.0,8.5,0,0.0,4.1,2.98,2338.16,4.8,8,-8825881874465856613,4.61,0.27
12.937816,77.537021,21.59983,71.21169,17.7,3,23,5,0,22.0,22,1,7.3,12.4,19.3,88.0,3.1,7.9,83,103.8,27,6.9,8.5,0,35.4,4.7,5.56,1689.99,2.4,4,-1177126093881231806,3.02,0.27
12.986468,77.619673,23.18,88.58,4.1,3,8,1,0,1.5,42,28,1.15,15.5,25.4,77.2,10.8,2.5,99,106.65,26,6.9,8.5,0,0.0,3.0,4.67,133.4,4.8,8,-1407026755136217241,0.71,0.01
13.008746,77.592762,22.88783,84.13864,11.0,2,0,3,0,38.0,38,1,12.1,10.8,16.6,65.5,6.9,7.4,97,104.25,47,6.5,8.5,0,0.0,2.7,4.74,1463.18,2.4,4,-5557658120370931734,2.52,0.24
13.008389,77.612581,31.28092,74.85849,5.3,3,8,4,0,20.0,40,2,6.7,18.1,24.2,82.1,2.3,3.1,121,104.75,25,7.1,8.5,1,10.6,4.4,1.75,654.53,2.4,4,2867092814713075310,0.56,0.32
12.910533,77.597355,10.12268,77.54372,2.8,2,4,6,0,6.29,44,7,2.59,20.9,27.9,36.5,12.3,1.4,115,103.4,29,6.0,8.5,0,0.0,3.6,4.53,147.04,4.8,8,8693757032369944586,0.6,0.18
12.984304,77.600249,20.88098,75.11937,2.8,2,5,6,0,2.05,41,20,1.31,17.2,25.8,80.9,7.4,2.8,71,103.9,29,7.1,8.5,0,0.0,5.0,2.16,109.29,2.4,4,-5045102820187435123,0.76,0.13
12.945251,77.584711,25.92127,86.79271,1.0,1,11,1,0,2.22,40,18,1.37,18.4,12.3,84.0,8.6,23.6,43,101.45,29,7.2,8.5,0,0.0,3.1,9.37,63.2,2.4,4,-8599348077152255034,0.83,0.46
13.00037,77.652079,10.10649,76.35484,11.7,1,10,3,0,3.08,40,13,1.62,14.2,19.8,98.0,1.7,13.2,80,100.5,31,6.9,8.5,0,0.0,3.3,8.59,388.28,2.4,4,-1637757215461987344,0.1,0.05
12.994999,77.454402,26.11527,86.59509,10.5,3,15,1,0,42.0,42,1,13.3,18.7,32.0,89.0,8.2,22.9,115,100.9,22,6.4,8.5,0,0.0,4.2,1.15,1567.69,2.4,4,9149815386798553550,2.76,0.45
12.964451,77.550404,17.54907,82.85749,8.8,1,10,6,0,3.58,43,12,1.77,13.1,20.8,77.3,10.8,11.3,102,101.95,35,6.2,8.5,0,17.6,4.2,0.92,309.93,2.4,4,7117606421908856231,0.26,0.46
12.974778,77.632275,21.46527,83.97573,11.5,2,12,3,0,38.0,38,1,12.1,18.1,33.1,49.3,8.6,18.6,97,106.45,27,6.7,8.5,0,23.0,4.6,2.04,1707.74,4.8,8,6247817968780729878,3.1,0.17
13.038042,77.630444,28.92694,78.23456,6.0,2,4,4,0,1.88,32,17,1.26,18.5,28.2,73.8,8.1,7.6,109,108.15,35,5.8,8.5,1,0.0,4.9,12.0,194.99,2.4,4,3820982233880669518,0.55,0.51
12.909486,77.515176,33.37526,74.3092,12.2,2,5,2,0,4.71,33,7,2.11,20.3,28.9,71.0,0.9,4.9,110,101.85,38,6.5,8.5,0,0.0,2.6,2.4,484.67,4.8,8,4448568649647731859,0.16,0.61
12.855463,77.630793,18.87813,72.93924,18.8,1,6,5,0,1.26,49,39,1.08,11.9,25.8,58.0,0.8,3.9,87,104.55,30,6.1,8.5,0,0.0,2.7,3.0,503.01,2.4,4,-5369296682667819140,0.16,0.13
13.001669,77.583902,25.49043,85.94001,3.8,3,20,0,0,1.61,100,62,1.18,21.3,28.1,63.7,11.6,0.6,60,100.2,32,6.7,8.5,0,7.6,4.1,1.6,157.37,2.4,4,-599345187032027673,0.58,0.5
12.918813,77.67868,25.75728,75.37991,25.9,1,18,5,0,1.22,83,68,1.07,8.9,33.0,80.2,12.5,5.7,95,111.35,48,6.7,8.5,1,0.0,4.6,12.0,688.42,2.4,4,-5137034629981970267,0.63,0.18
12.970893,77.606999,29.22254,79.5286,6.9,4,19,3,0,1.14,98,86,1.04,17.5,26.3,97.0,2.7,1.8,103,100.4,31,6.8,8.5,0,13.8,4.6,10.39,251.89,2.4,4,4306459628134882,0.39,0.31
12.994084,77.69706,21.53889,71.57737,5.6,3,14,6,0,6.12,49,8,2.54,9.5,32.7,36.1,9.9,5.4,78,107.6,24,6.0,8.5,0,0.0,3.9,11.56,257.09,2.4,4,-222882340706814463,0.36,0.24
12.915142,77.590112,26.32293,91.00632,10.3,3,16,5,0,22.0,44,2,7.3,8.8,34.3,54.4,6.6,5.3,111,107.7,33,6.4,8.5,0,0.0,3.5,5.97,1058.56,4.8,8,4252127799111503810,1.56,0.3
13.042236,77.591636,26.44931,91.61356,18.1,2,5,3,0,4.64,51,11,2.09,9.2,27.2,90.7,2.0,8.0,111,102.35,29,6.7,8.5,0,0.0,4.2,1.06,698.51,4.8,8,-8506484328242421565,0.64,0.37
12.917687,77.595593,16.06213,76.0586,7.6,4,18,6,0,1.3,91,70,1.09,3.9,24.6,48.9,10.0,5.5,62,103.5,32,7.2,8.5,0,15.2,4.5,3.76,258.97,4.8,8,617741885088319244,0.4,0.15
13.045752,77.602759,11.12018,76.11996,8.8,1,16,4,0,1.61,53,33,1.18,2.8,30.6,74.8,10.4,1.2,110,104.0,69,7.1,8.5,0,0.0,4.3,3.95,238.99,1.2,2,3186391251484714776,0.46,0.32
12.933136,77.628892,26.11527,86.59509,3.9,4,0,0,0,2.0,50,25,1.3,10.1,25.0,46.4,2.5,1.1,60,99.75,28,6.4,8.5,0,0.0,3.8,6.14,165.2,4.8,8,-2043285792982399356,0.58,0.16
12.981901,77.630381,26.76628,83.36889,2.8,3,15,3,0,1.77,39,22,1.23,11.3,19.8,59.8,12.5,16.7,94,103.6,33,6.5,8.5,0,5.6,3.2,12.0,106.85,4.8,8,1667069595330182785,0.78,0.17
12.99624,77.577456,12.1277,78.15794,4.3,3,16,5,0,28.0,28,1,9.1,15.7,26.0,52.2,11.5,6.0,113,103.0,26,6.2,8.5,0,0.0,4.5,4.25,549.5,2.4,4,8307799234506260389,0.3,0.14
12.97781,77.594633,26.76628,83.36889,2.8,2,23,1,0,1.5,39,26,1.15,20.3,26.6,60.6,3.3,14.9,79,103.05,21,6.5,8.5,1,0.0,3.7,5.3,96.09,4.8,8,-5814023574851009472,0.8,0.65
13.012825,77.634276,22.4711,88.1453,12.5,2,3,6,0,39.0,39,1,12.4,8.0,29.0,67.8,7.1,2.2,98,100.9,37,6.7,8.5,0,25.0,3.5,2.68,1805.52,1.2,2,6501365560107512074,3.25,0.22
12.994973,77.554949,15.45144,78.14797,2.3,3,13,5,0,3.33,40,12,1.7,14.9,27.3,71.6,10.0,2.5,88,102.3,35,7.3,8.5,0,0.0,4.0,7.64,122.74,2.4,4,-7520738039485061762,0.67,0.06
13.002615,77.614556,14.46693,75.92694,2.4,3,20,1,0,1.12,92,82,1.04,14.1,28.1,93.1,11.1,4.6,93,100.85,30,7.2,8.5,0,0.0,3.9,3.04,94.43,4.8,8,5308184613571367972,0.74,0.3
12.982628,77.586904,11.12018,76.11996,18.5,2,4,6,0,3.23,42,13,1.67,19.9,36.0,80.8,9.7,0.8,57,109.1,27,6.3,8.5,0,0.0,2.4,12.0,593.02,2.4,4,5955430506599091676,0.45,0.43
12.947835,77.519049,25.6439,77.9129,9.3,3,15,1,0,2.47,42,17,1.44,16.4,31.7,90.2,2.2,4.9,93,105.85,46,6.9,8.5,0,0.0,3.9,7.29,331.27,4.8,8,8822065456538552433,0.22,0.2
12.97324,77.583351,25.13915,73.06784,13.6,1,1,4,0,11.25,45,4,4.07,13.4,28.0,97.2,12.8,4.1,101,104.3,27,6.2,8.5,0,0.0,2.7,5.57,781.66,4.8,8,-284418384151581183,0.89,0.41
13.018106,77.556971,25.6439,77.9129,10.1,2,4,3,1,1.8,45,25,1.24,15.6,23.7,63.8,2.4,8.2,92,103.1,35,6.5,8.5,1,0.0,3.4,3.69,299.91,2.4,4,-6636943239068845046,0.25,0.28
13.000711,77.573344,24.81757,84.63445,1.0,4,5,0,0,2.46,32,13,1.44,9.6,18.3,64.4,8.2,22.6,110,100.25,26,7.5,8.5,0,0.0,4.9,9.15,84.08,2.4,4,6075772260132747672,0.8,0.4
12.980142,77.515568,26.76628,83.36889,14.8,2,8,6,1,1.71,36,21,1.21,13.9,23.9,65.4,0.2,30.9,89,103.35,28,5.8,8.5,0,0.0,2.5,4.54,411.84,2.4,4,-5183013652165056903,-0.01,0.14
12.914735,77.534658,23.07492,88.28637,17.0,1,23,5,0,38.0,38,1,12.1,15.8,25.9,83.5,2.3,7.0,79,105.65,31,6.0,8.5,1,0.0,3.5,1.53,2627.71,4.8,8,-4254779238822346964,5.29,0.15
12.991876,77.490865,34.08565,74.80555,5.0,1,15,3,0,31.0,31,1,10.0,13.7,35.6,60.0,1.2,3.6,103,100.7,30,5.7,8.5,0,10.0,4.7,5.21,987.41,4.8,8,-5951052002216066649,1.38,0.28
13.004015,77.637466,25.49043,85.94001,9.8,3,22,5,0,2.31,37,16,1.39,11.6,23.2,45.3,10.4,4.0,104,104.15,31,6.3,8.5,0,0.0,3.6,5.2,312.38,2.4,4,7049430084467553213,0.25,0.39
12.907513,77.667751,10.12268,77.54372,10.6,1,7,4,0,34.0,34,1,10.9,13.0,30.3,57.4,12.1,2.3,84,109.4,35,7.2,8.5,0,0.0,3.2,4.35,1422.63,2.4,4,9080132056490897425,2.42,0.12
12.924659,77.59755,33.37526,74.3092,19.2,3,10,5,0,1.91,42,22,1.27,16.3,27.0,77.6,2.4,9.8,86,103.5,23,6.2,8.5,0,38.4,3.6,3.13,606.1,2.4,4,-6330145141885931393,0.48,0.08
12.897741,77.612959,11.00599,77.5609,16.7,2,14,5,0,36.0,36,1,11.5,18.2,19.1,48.3,9.1,12.0,81,104.45,27,6.7,8.5,0,0.0,4.0,2.91,2501.14,1.2,2,3803035895238821849,4.97,0.18
13.043839,77.548014,12.25282,79.41727,15.7,1,3,1,0,2.81,45,16,1.54,12.2,33.0,69.4,7.1,8.6,73,109.4,44,6.8,8.5,0,0.0,2.3,4.12,498.99,4.8,8,1452939758906298626,0.23,0.19
13.076554,77.610194,11.50526,77.23826,6.9,1,3,5,0,29.0,29,1,9.4,13.7,25.8,100.0,1.6,4.0,83,102.8,24,6.6,8.5,0,0.0,3.1,0.66,899.91,1.2,2,4143639750020599233,1.14,0.57
12.975893,77.593381,30.21121,74.4818,4.4,2,5,6,0,2.64,37,14,1.49,7.7,26.3,46.5,0.4,3.3,108,103.15,39,6.7,8.5,0,8.8,3.0,5.16,159.73,4.8,8,-2673488704969341779,0.59,0.13
13.072993,77.652221,20.88098,75.11937,7.0,1,6,5,0,2.81,45,16,1.54,17.3,16.2,72.3,12.9,4.2,115,104.95,49,6.3,8.5,0,0.0,1.8,2.71,225.84,4.8,8,2733601768471648995,0.44,0.43
12.948168,77.57605,21.59983,71.21169,1.5,2,12,6,0,1.32,50,38,1.09,13.0,19.5,75.4,6.0,1.8,69,103.9,47,5.7,8.5,0,0.0,3.7,5.3,54.08,4.8,8,7217576736852446811,0.9,0.2
13.060833,77.663102,23.07492,88.28637,5.9,3,8,1,0,1.54,37,24,1.16,13.2,32.0,85.5,12.0,4.4,92,109.25,24,6.2,8.5,1,11.8,3.5,2.43,193.81,2.4,4,-3435392178329494738,0.49,0.07
12.97968,77.64649,19.21667,73.08333,10.0,1,23,1,0,38.0,38,1,12.1,7.2,28.4,83.7,1.5,5.1,69,102.65,25,7.3,8.5,0,0.0,4.5,0.86,1507.63,2.4,4,-4390173018492163935,2.6,0.33
12.892701,77.555613,25.49043,85.94001,17.1,3,12,6,0,1.73,38,22,1.22,13.1,34.3,86.4,8.9,16.1,65,101.6,20,6.3,8.5,0,0.0,4.2,8.04,463.89,4.8,8,-43874803305329436,0.08,0.19
13.034763,77.567718,22.88783,84.13864,21.6,2,5,5,0,1.61,45,28,1.18,11.0,16.0,100.0,2.1,0.2,48,105.95,33,6.4,8.5,0,0.0,3.3,4.35,656.7,4.8,8,9092496879791670935,0.56,0.45
12.99684,77.650638,26.2649,81.54855,8.6,4,7,3,0,31.0,31,1,10.0,16.0,22.3,94.5,1.3,7.3,68,100.4,29,6.5,8.5,1,0.0,2.8,4.97,1285.75,4.8,8,-6524137809231375701,2.09,0.1
12.966929,77.615564,24.41288,76.56719,5.2,3,22,6,0,1.94,35,18,1.28,18.1,19.8,59.8,2.0,3.3,108,100.45,19,6.0,8.5,0,0.0,4.1,4.78,176.69,4.8,8,-2611255985674788408,0.54,0.53
12.911696,77.670596,23.1959,86.51499,16.3,2,17,4,0,1.7,109,64,1.21,18.2,19.6,40.9,5.3,2.9,130,105.3,28,7.3,8.5,0,0.0,3.5,2.19,456.9,2.4,4,-7712157172427038690,0.06,0.26
12.90341,77.574037,15.5439,73.7553,9.4,2,22,3,0,4.14,58,14,1.94,21.8,32.9,71.3,10.1,5.3,92,105.4,13,6.3,8.5,0,18.8,4.2,7.99,375.93,4.8,8,3725687676685079568,0.08,0.23
12.992027,77.538864,23.49668,86.68363,3.3,4,9,1,0,3.83,46,12,1.85,12.1,30.9,66.7,13.7,11.5,85,100.55,22,7.0,8.5,0,0.0,3.4,7.97,168.7,2.4,4,3009557280056202388,0.63,0.06
12.926859,77.650858,14.62072,74.83554,4.2,3,12,0,0,1.46,35,24,1.14,12.0,24.2,76.4,8.7,12.2,96,100.5,48,6.6,8.5,0,8.4,4.3,3.76,139.34,4.8,8,1655417275838095744,0.62,0.19
12.888684,77.718581,24.05979,77.40858,13.0,3,18,5,0,1.81,98,54,1.24,19.4,14.3,43.3,10.6,3.6,84,102.8,40,6.2,8.5,0,26.0,2.7,3.17,406.76,2.4,4,6740765992149719936,0.01,0.35
13.013264,77.492643,21.46527,83.97573,8.8,2,13,0,0,1.67,40,24,1.2,15.5,28.8,62.6,12.1,15.5,68,99.0,26,6.9,8.5,0,17.6,3.5,4.03,256.05,4.8,8,2707473261969931177,0.39,0.29
12.911755,77.570773,23.49668,86.68363,8.6,2,11,4,0,31.0,31,1,10.0,13.1,26.4,82.6,1.2,17.3,140,105.1,26,6.3,8.5,0,17.2,4.8,2.45,1158.56,2.4,4,-284281695750183890,1.71,0.11
12.958372,77.6255,26.76628,83.36889,21.8,2,18,2,0,1.21,93,77,1.06,19.1,22.5,52.3,6.8,14.6,78,102.4,27,5.5,8.5,1,0.0,1.7,2.47,548.39,4.8,8,8262422710706536184,0.28,0.33
12.975918,77.598895,15.5439,73.7553,10.8,4,9,0,0,37.0,37,1,11.8,6.0,29.3,56.4,8.5,4.2,74,98.95,18,6.4,8.5,0,0.0,4.1,5.41,1521.11,4.8,8,-9179240331899662388,2.6,0.4
12.967438,77.68325,18.18158,76.03889,5.0,3,6,2,0,2.83,34,12,1.55,18.2,21.3,70.6,11.2,2.8,94,103.9,36,7.4,8.5,0,0.0,3.4,10.34,178.35,4.8,8,9137512184061331255,0.57,0.5
12.919896,77.622224,25.49043,85.94001,11.5,1,18,3,0,1.6,91,57,1.18,22.8,20.0,38.3,11.2,2.3,71,102.9,27,6.9,8.5,0,23.0,4.6,1.25,336.36,2.4,4,8324711075971791320,0.16,0.07
12.961515,77.648153,18.18158,76.03889,7.4,4,23,0,0,3.73,41,11,1.82,12.3,34.6,86.3,11.9,15.1,73,104.1,26,6.6,8.5,0,14.8,4.5,8.79,309.88,2.4,4,1067936386493199910,0.22,0.36
12.962021,77.535578,10.12268,77.54372,2.3,3,1,6,0,1.33,44,33,1.1,13.8,33.2,81.5,1.7,11.2,81,101.9,27,5.8,8.5,0,4.6,3.9,6.41,93.95,2.4,4,2863308367644628164,0.8,0.3
13.029016,77.584332,29.22254,79.5286,7.6,3,9,5,0,48.0,48,1,15.1,18.5,25.0,82.7,9.9,3.5,92,104.9,30,6.4,8.5,0,0.0,4.6,2.14,1665.37,4.8,8,-7039554513590886459,2.98,0.72
12.948238,77.62152,19.30157,72.85107,11.0,1,20,3,0,1.49,106,71,1.15,4.3,26.7,85.4,9.8,6.7,123,100.7,24,7.0,8.5,0,22.0,3.2,4.67,319.97,4.8,8,-3330120478131050384,0.23,0.37
12.920969,77.626662,23.1959,86.51499,11.8,1,4,6,1,3.06,49,16,1.62,21.7,31.6,51.5,11.5,4.2,107,100.55,22,5.5,8.5,0,23.6,4.5,4.67,391.62,4.8,8,6812856655186776209,0.11,0.32
