start_lat,start_lon,end_lat,end_lon,distance_km,num_passengers,time_of_day,day_of_week,holiday_indicator,demand_supply_ratio,real_time_demand,driver_availability,surge_multiplier,traffic_delay_minutes,temperature_celsius,humidity,visibility,wind_speed,air_quality_index,fuel_price_per_liter,population_density,safety_score,infrastructure_development,event_ongoing,toll_charges,driver_rating,public_transport_proximity,fare_amount,compute_capability,device_ram,hashed_user_id,local_fare_variance,accuracy_drift_score
13.011403,80.260914,34.08565,74.80555,12.8,2,23,4,0,1.7,39,23,1.21,8.1,14.2,85.3,9.2,33.9,153,106.55,26,6.0,7.2,0,0.0,4.7,8.1,362.89,2.4,4,-534658788000032486,0.09,0.43
12.982944,80.267327,11.00599,77.5609,3.4,3,6,1,0,33.0,33,1,10.6,15.2,17.6,87.3,10.5,22.0,124,104.4,20,6.9,7.2,0,0.0,4.4,4.79,644.6,2.4,4,-9099584209627393540,0.99,0.51
13.13738,80.171696,22.19303,88.18466,17.2,1,2,5,0,2.29,39,17,1.39,10.4,17.9,100.0,2.9,8.2,148,106.85,16,6.7,7.2,0,34.4,4.0,3.94,595.54,1.2,2,8804577521595010904,0.9,0.19
13.050728,80.290252,9.82564,78.25795,2.2,4,15,3,0,33.0,33,1,10.6,14.0,36.2,86.7,11.6,11.4,130,110.3,15,6.6,7.2,0,4.4,2.4,2.77,533.43,4.8,8,-8920738205233882727,0.71,0.29
13.03249,80.290005,25.87498,86.59611,16.3,1,15,0,0,44.0,44,1,13.9,17.6,30.1,98.2,1.2,1.2000000000000002,137,102.85,25,6.7,7.2,0,0.0,4.3,5.78,2881.27,1.2,2,-1842763470594835311,8.01,0.34
13.12291,80.327897,26.76628,83.36889,15.1,1,20,0,1,1.39,89,64,1.12,15.5,27.5,100.0,2.2,19.200000000000003,132,103.5,20,6.2,7.2,0,0.0,3.7,8.72,418.37,2.4,4,3870004145206018206,0.35,0.31
13.132807,80.297275,25.92127,86.79271,14.0,4,20,3,0,1.2,107,89,1.06,14.9,34.8,93.8,1.2,18.75,127,103.4,31,6.9,7.2,0,0.0,4.7,3.7,425.23,2.4,4,6932067349565019079,0.32,0.12
13.104753,80.297443,26.44931,91.61356,7.3,2,14,3,0,3.83,46,12,1.85,18.6,37.0,100.0,2.4,23.4,155,110.5,27,6.3,7.2,0,0.0,4.2,7.72,309.43,2.4,4,-1852137708729132275,0.06,0.33
13.080467,80.356219,29.22254,79.5286,8.0,4,13,0,0,3.5,35,10,1.75,12.3,26.9,100.0,2.3,11.7,115,103.25,12,6.5,7.2,0,0.0,4.0,6.29,351.31,1.2,2,3548908316436884753,0.11,0.08
13.137165,80.304408,25.13915,73.06784,3.2,3,11,2,0,3.15,41,13,1.65,16.4,29.3,99.6,1.7,3.3000000000000003,156,105.6,25,6.7,7.2,0,0.0,3.0,5.15,141.94,2.4,4,7210289605908731191,0.54,0.17
13.103087,80.241654,25.92127,86.79271,5.1,2,6,2,0,7.0,35,5,2.8,26.0,33.3,78.0,9.5,8.6,137,110.25,18,6.5,7.2,0,0.0,2.8,5.18,254.12,1.2,2,9028690544426202436,0.22,0.17
12.957052,80.223776,25.92127,86.79271,4.2,1,9,0,0,40.0,40,1,12.7,16.3,32.2,76.0,6.6,13.5,127,107.0,21,6.8,7.2,0,0.0,2.9,0.7,1186.82,2.4,4,1857136129892859899,2.7,0.13
12.992584,80.35432,25.66795,85.83636,6.9,3,13,6,0,1.95,43,22,1.29,9.1,11.8,100.0,1.7,24.6,127,105.2,30,7.0,7.2,0,0.0,3.6,2.27,226.18,2.4,4,-4394653835969613959,0.33,0.17
13.107676,80.246603,9.57046,76.32756,10.7,1,2,5,0,40.0,40,1,12.7,16.6,20.4,85.6,9.8,7.0,105,106.0,14,6.0,7.2,0,0.0,2.9,9.34,1786.5,1.2,2,-7153797860741054818,4.56,0.39
13.096515,80.188709,10.10649,76.35484,14.8,1,4,1,0,12.5,50,4,4.45,18.0,28.0,81.1,7.7,3.9,131,103.9,24,5.6,7.2,0,0.0,2.9,4.52,859.91,4.8,8,-6671571760099404439,1.71,0.5
13.024205,80.256379,21.53889,71.57737,9.0,4,0,2,0,32.0,32,1,10.3,9.4,23.9,82.9,10.1,6.1,154,106.0,25,6.9,7.2,0,0.0,2.6,3.24,1193.51,4.8,8,54552951895871909,2.69,0.41
13.031067,80.337765,28.92694,78.23456,6.1,1,7,3,0,1.6,40,25,1.18,17.3,18.1,89.4,10.1,5.0,137,104.25,26,6.6,7.2,0,0.0,4.8,9.74,199.98,1.2,2,4686145621775262890,0.33,0.06
13.026144,80.276882,15.45144,78.14797,10.2,4,10,3,0,1.55,31,20,1.17,23.9,24.7,93.6,9.9,9.9,139,103.3,17,6.6,7.2,1,0.0,4.9,4.52,312.71,2.4,4,3874606353459129774,0.0,0.07
13.003842,80.229659,24.41288,76.56719,16.5,3,2,2,0,44.0,44,1,13.9,14.4,30.7,100.0,1.5,6.75,137,106.9,22,6.5,7.2,0,0.0,3.7,2.88,2904.69,2.4,4,7692866502699548005,8.1,0.16
13.114872,80.28887,15.45144,78.14797,4.2,4,22,2,0,39.0,39,1,12.4,17.6,25.0,81.2,8.9,6.7,132,106.75,24,6.1,7.2,0,0.0,3.1,12.0,1184.71,4.8,8,-2599899566226574961,2.69,0.2
13.179612,80.256755,12.25282,79.41727,10.8,4,8,1,0,5.14,36,7,2.24,14.5,29.9,96.5,1.2,4.9,127,103.45,23,6.6,7.2,1,0.0,4.5,4.69,488.43,4.8,8,8378629364036255806,0.5,0.22
13.093125,80.414152,25.92127,86.79271,8.7,3,1,3,0,1.33,44,33,1.1,20.8,26.2,76.0,8.2,13.05,133,103.4,29,5.6,7.2,0,0.0,2.7,4.92,244.45,2.4,4,-2450212245847868031,0.19,0.21
13.033565,80.204651,25.13915,73.06784,7.9,2,0,2,0,3.0,39,13,1.6,16.4,33.4,82.9,10.8,4.1,121,110.4,28,6.2,7.2,0,0.0,3.9,10.27,262.78,2.4,4,2255372720933039062,0.14,0.12
13.167596,80.343211,24.05979,77.40858,1.0,3,7,6,0,16.33,49,3,5.6,14.8,25.7,94.0,1.4,4.949999999999999,126,105.0,23,5.0,7.2,0,0.0,4.8,12.0,316.33,1.2,2,-7225726560374424841,0.04,0.24
13.135853,80.199033,12.25282,79.41727,4.9,1,7,0,0,4.38,57,13,2.02,12.1,34.0,100.0,1.6,17.9,154,108.15,20,6.1,7.2,1,9.8,2.7,7.09,220.28,2.4,4,2989682387557054543,0.3,0.18
13.094166,80.229945,30.81383,75.16878,4.6,3,12,5,0,1.52,41,27,1.16,18.2,29.1,99.9,2.9,0.0,130,109.25,18,7.0,7.2,1,9.2,2.9,2.76,196.17,1.2,2,-7106345338494306141,0.35,0.21
13.166313,80.167733,12.95629,78.27539,5.5,2,2,0,0,3.0,54,18,1.6,12.2,26.9,92.9,9.3,9.75,155,101.25,20,6.3,7.2,1,0.0,3.4,6.49,181.77,2.4,4,-4560282057607633490,0.43,0.29
13.128068,80.256797,9.82564,78.25795,7.6,4,23,4,0,2.11,40,19,1.33,5.9,29.2,100.0,1.5,54.75,98,107.0,38,7.0,7.2,0,0.0,4.0,5.8,275.79,1.2,2,-5285066634280240078,0.1,0.21
13.167012,80.337157,22.10194,85.37752,8.0,1,22,0,0,2.65,53,20,1.49,13.3,27.4,98.0,0.1,28.4,135,106.8,32,5.5,7.2,0,0.0,4.7,2.64,251.09,2.4,4,5705159270358823808,0.26,0.25
13.041709,80.327247,19.21667,73.08333,1.0,3,20,0,0,2.3,85,37,1.39,18.2,26.2,92.3,0.5,15.3,146,102.1,42,5.7,7.2,0,2.0,2.7,3.08,66.31,2.4,4,-1652806332777152389,0.77,0.12
13.062922,80.216626,31.28092,74.85849,2.1,3,9,3,0,26.0,26,1,8.5,11.8,28.0,99.2,1.6,12.45,71,104.85,27,6.5,7.2,0,4.2,3.4,1.89,471.89,2.4,4,307861490510431642,0.48,0.2
13.13793,80.309203,29.21399,78.95693,10.1,1,0,0,0,1.65,38,23,1.2,14.7,17.0,88.9,12.1,7.8,123,103.1,33,6.5,7.2,0,0.0,3.2,3.95,276.79,2.4,4,7859175628949396463,0.1,0.38
13.057158,80.311967,22.4711,88.1453,13.6,1,22,1,0,39.0,39,1,12.4,15.5,28.8,89.1,16.6,9.5,102,106.65,19,6.6,7.2,0,27.2,3.6,5.88,1859.2,1.2,2,-3919909326738166499,4.8,0.32
13.073661,80.240048,19.21667,73.08333,5.0,1,10,2,0,3.55,39,11,1.76,17.0,30.8,83.5,7.6,16.7,144,111.35,23,6.4,7.2,0,10.0,4.1,2.84,260.89,1.2,2,7478178726162532195,0.22,0.32
13.112767,80.251464,10.58806,77.24779,8.8,4,15,6,0,6.62,53,8,2.69,11.7,34.5,84.6,10.8,24.9,166,110.8,38,6.5,7.2,0,17.6,2.6,11.16,450.49,1.2,2,7945611507568536035,0.38,0.37
12.980873,80.252057,32.55531,76.12647,6.6,2,16,1,0,1.95,37,19,1.28,7.4,26.6,84.2,7.5,12.4,164,104.25,17,5.3,7.2,1,0.0,3.8,2.54,205.25,1.2,2,4182440174212696836,0.36,0.17
13.040728,80.255282,27.9247,78.40102,2.8,3,19,6,0,2.69,78,29,1.51,14.0,24.1,100.0,0.1,4.7,161,106.3,21,6.6,7.2,1,5.6,2.9,6.29,119.36,1.2,2,4338539982212530320,0.66,0.11
13.092686,80.328077,31.28092,74.85849,4.5,2,2,5,0,38.0,38,1,12.1,21.5,30.0,92.8,2.1,19.0,146,107.65,23,6.3,7.2,0,0.0,3.3,1.94,833.19,1.2,2,2562212418913586181,1.59,0.13
13.089191,80.268739,10.10649,76.35484,21.1,3,21,0,1,4.4,44,10,2.02,18.1,38.0,94.0,1.6,19.9,130,108.05,39,6.5,7.2,0,0.0,3.4,3.8,853.97,4.8,8,8925582699453555771,1.69,0.29
13.017035,80.259321,11.93381,79.82979,16.1,3,2,6,0,1.9,40,21,1.27,4.9,31.7,96.8,2.4,35.099999999999994,139,104.65,31,7.1,7.2,0,0.0,4.7,2.4,491.02,1.2,2,-8029315828524463048,0.54,0.15
13.042918,80.273409,24.41288,76.56719,13.2,3,12,0,0,44.0,44,1,13.9,20.2,33.4,91.3,9.0,13.8,114,108.75,23,6.2,7.2,1,0.0,3.0,7.31,2014.54,4.8,8,-8479311277460178354,5.31,0.29
13.08464,80.219625,26.44931,91.61356,5.4,4,21,1,0,5.0,50,10,2.2,9.9,26.6,100.0,1.9,54.150000000000006,155,103.75,20,6.4,7.2,0,10.8,3.8,4.33,293.08,1.2,2,-1821043373693241677,0.06,0.17
13.016807,80.237039,14.46693,75.92694,10.4,3,12,3,0,2.19,46,21,1.36,21.4,29.4,89.1,11.6,16.0,110,106.05,35,5.3,7.2,0,0.0,3.2,2.99,347.66,1.2,2,-4237704566268550923,0.04,0.65
13.176521,80.311248,25.75728,75.37991,22.2,3,0,5,0,11.25,45,4,4.07,8.5,30.9,100.0,2.3,15.75,145,106.65,19,6.7,7.2,0,0.0,2.2,6.84,1340.28,2.4,4,2741923339263371275,3.16,0.38
13.050234,80.193971,33.37526,74.3092,6.1,3,19,3,0,1.12,109,97,1.04,17.3,31.0,75.8,4.4,7.1,123,103.45,25,6.3,7.2,1,12.2,4.8,6.29,225.53,1.2,2,4896217647578897842,0.33,0.58
13.167575,80.236893,12.95629,78.27539,20.5,3,18,4,0,1.35,88,65,1.11,13.8,28.0,95.5,0.1,21.9,137,109.25,21,6.4,7.2,0,0.0,3.9,5.96,553.77,2.4,4,-8742034639722161767,0.76,0.13
13.245112,80.307544,22.10194,85.37752,6.2,1,17,4,0,1.48,89,60,1.15,14.0,33.3,100.0,1.5,18.8,111,105.5,46,6.9,7.2,1,12.4,3.6,1.87,213.78,2.4,4,-7555941407846643820,0.33,0.17
13.074472,80.199473,25.92127,86.79271,9.0,3,1,0,0,22.5,45,2,7.45,9.9,19.7,94.6,13.5,21.6,113,104.95,19,6.8,7.2,0,0.0,3.5,12.0,821.22,2.4,4,-9102043742177164434,1.53,0.18
13.1533,80.275812,25.6439,77.9129,8.6,4,1,5,0,2.37,45,19,1.41,18.0,25.7,93.1,2.2,36.0,83,106.5,27,7.4,7.2,0,17.2,3.7,3.82,353.0,1.2,2,922675770072490737,0.14,0.43
13.117619,80.258567,18.51957,73.85535,1.3,1,21,1,0,3.38,44,13,1.72,24.0,25.8,84.7,9.2,21.9,122,103.85,18,7.4,7.2,0,2.6,4.0,7.52,70.03,2.4,4,-8056591595199349805,0.8,0.25
13.089728,80.194086,25.6439,77.9129,5.8,3,17,0,0,1.38,98,71,1.11,6.5,30.6,100.0,1.4,2.3,145,102.95,26,6.5,7.2,0,0.0,3.3,1.23,179.64,4.8,8,-8708717761762355079,0.48,0.23
13.102411,80.270605,11.00599,77.5609,1.5,3,14,1,0,2.38,38,16,1.41,11.8,22.9,96.7,0.1,27.0,144,105.3,30,7.0,7.2,0,0.0,4.0,5.5,102.57,4.8,8,8534540747539762012,0.72,0.25
13.009675,80.213139,29.22254,79.5286,5.6,3,1,6,0,2.92,38,13,1.58,11.7,17.3,77.4,7.3,9.4,144,107.1,15,6.2,7.2,0,0.0,4.3,7.84,230.97,2.4,4,-6036629355918387427,0.27,0.49
13.141293,80.175459,23.07492,88.28637,13.9,2,7,5,0,7.0,35,5,2.8,11.5,24.9,88.2,7.8,6.2,119,107.35,18,6.3,7.2,0,27.8,4.2,5.85,647.6,1.2,2,5188500569588441242,0.97,0.25
13.132075,80.136651,26.32293,91.00632,5.5,2,4,0,0,36.0,36,1,11.5,20.5,33.0,100.0,0.1,20.2,119,110.25,28,6.4,7.2,1,11.0,4.1,4.9,949.68,4.8,8,1963766290969408920,1.94,0.16
12.896599,80.240912,25.75728,75.37991,10.2,2,13,2,0,1.43,43,30,1.13,21.4,31.3,92.2,1.6,36.900000000000006,130,104.9,23,7.4,7.2,1,0.0,2.8,5.11,294.98,2.4,4,4672536404958476320,0.04,0.64
13.01304,80.284062,21.53889,71.57737,2.8,3,16,0,0,1.54,37,24,1.16,11.1,36.1,84.0,9.5,11.7,130,108.7,15,6.1,7.2,0,5.6,4.8,6.68,106.24,1.2,2,-4444001673070636799,0.66,0.15
13.041004,80.250927,12.25282,79.41727,17.0,3,0,6,1,35.0,35,1,11.2,20.2,28.9,100.0,1.5,9.45,119,103.5,23,6.5,7.2,1,34.0,4.3,6.69,2658.71,1.2,2,-3682485426605928820,7.29,0.41
13.071095,80.379896,12.1277,78.15794,13.0,2,14,6,0,2.32,44,19,1.39,17.5,29.2,90.1,8.4,10.1,96,105.2,32,6.8,7.2,1,0.0,1.7,3.83,394.91,1.2,2,6743516093514519576,0.26,0.18
13.033821,80.31483,30.81383,75.16878,2.6,1,6,3,0,37.0,37,1,11.8,18.8,20.9,84.0,9.1,26.3,150,104.7,31,6.1,7.2,0,0.0,1.9,4.31,740.54,2.4,4,8472587582814022399,1.31,0.31
13.1505,80.387089,25.87498,86.59611,14.6,3,7,3,0,2.56,41,16,1.47,16.5,33.4,88.3,7.6,9.0,144,109.85,24,6.4,7.2,0,0.0,3.0,12.0,485.99,2.4,4,7109092016511093643,0.51,0.3
13.095237,80.266334,10.58806,77.24779,2.1,3,10,4,0,34.0,34,1,10.9,9.3,23.1,100.0,2.8,27.8,115,107.75,18,6.4,7.2,0,0.0,3.4,4.95,454.91,2.4,4,4052145647255044356,0.41,0.18
13.03938,80.231612,30.21121,74.4818,6.5,1,4,5,0,39.0,39,1,12.4,12.6,26.2,100.0,1.8,14.7,130,107.3,18,5.6,7.2,0,0.0,4.1,4.46,1248.75,2.4,4,-9183514328090289764,2.9,0.22
12.958261,80.240509,34.08565,74.80555,4.2,2,20,6,0,1.5,105,70,1.15,19.3,31.4,84.1,10.8,31.4,132,103.35,20,6.5,7.2,0,0.0,3.6,10.16,124.6,1.2,2,-8295678911613716484,0.63,0.31
13.049736,80.252158,21.53889,71.57737,8.8,1,0,5,0,1.42,37,26,1.13,22.3,28.5,80.5,7.3,32.0,107,105.55,17,6.3,7.2,0,0.0,4.4,2.14,267.28,1.2,2,-2422890367673883134,0.13,0.3
13.142726,80.199376,12.95629,78.27539,7.7,1,4,6,0,9.0,45,5,3.4,5.3,29.3,81.7,10.8,29.85,126,104.55,27,5.4,7.2,0,0.0,4.6,3.9,420.4,1.2,2,-5766766338479301178,0.27,0.32
13.08362,80.22317,29.22254,79.5286,6.2,3,7,0,0,5.0,35,7,2.2,11.0,28.0,93.8,0.1,13.9,148,109.3,26,6.6,7.2,0,12.4,2.2,4.27,294.19,4.8,8,-668860579090780693,0.06,0.2
13.117472,80.332385,11.12018,76.11996,12.8,2,8,4,0,1.58,49,31,1.17,15.7,29.3,95.5,2.6,2.4,146,106.65,16,5.9,7.2,0,0.0,3.5,2.04,385.16,4.8,8,-8370861053124350439,0.15,0.23
13.09196,80.332202,16.06213,76.0586,13.9,2,6,4,0,1.48,34,23,1.14,11.3,23.7,85.9,9.4,3.3,142,107.75,34,5.9,7.2,0,0.0,4.5,12.0,373.95,1.2,2,6214601268586590563,0.12,0.39
13.044508,80.279335,19.30157,72.85107,12.8,1,2,0,0,34.0,34,1,10.9,18.9,27.7,98.9,1.9,37.5,124,104.3,11,5.9,7.2,0,0.0,3.7,8.99,1764.58,1.2,2,-383681514729468889,4.51,0.1
13.099492,80.222218,19.21667,73.08333,4.3,1,8,0,0,36.0,36,1,11.5,10.3,24.2,99.8,1.4,16.799999999999997,127,104.85,33,6.4,7.2,0,0.0,4.6,10.4,1016.95,2.4,4,-1509288528020661728,2.15,0.49
13.072226,80.301103,11.00599,77.5609,8.0,3,23,1,0,42.0,42,1,13.3,25.5,36.8,100.0,2.1,23.1,136,112.15,40,6.9,7.2,0,0.0,4.7,5.98,1621.54,2.4,4,-4038574943809034843,4.08,0.13
13.142991,80.34197,25.6439,77.9129,6.0,3,15,2,0,1.52,38,25,1.16,7.1,32.7,86.3,12.4,18.7,131,103.55,27,6.0,7.2,0,12.0,2.9,5.94,190.0,1.2,2,6662348454327640408,0.42,0.31
13.06333,80.299283,19.30157,72.85107,4.5,3,2,2,0,4.2,42,10,1.96,16.8,21.0,97.8,1.6,21.2,121,104.35,17,7.6,7.2,0,0.0,2.0,12.0,225.63,2.4,4,-7608361762220116112,0.26,0.18
13.059557,80.225023,22.10194,85.37752,4.2,2,6,3,0,33.0,33,1,10.6,11.6,27.1,82.7,7.8,17.1,151,104.7,31,5.6,7.2,0,0.0,1.9,8.43,821.24,2.4,4,4678662061637388525,1.56,0.29
13.085295,80.296512,12.1277,78.15794,7.5,1,5,3,0,39.0,39,1,12.4,12.3,37.6,71.8,8.4,25.2,124,108.4,38,6.5,7.2,0,0.0,2.5,9.38,1348.25,2.4,4,8833736727769758835,3.25,0.33
13.084745,80.292621,22.4711,88.1453,9.5,1,0,1,0,6.14,43,7,2.54,12.8,27.3,97.1,2.1,31.5,113,103.35,19,6.9,7.2,0,0.0,3.6,2.66,485.34,2.4,4,7978999009535358181,0.56,0.27
13.110457,80.243073,18.51957,73.85535,17.1,1,6,2,0,1.31,46,35,1.09,16.3,34.9,86.8,13.2,5.0,122,111.65,21,6.7,7.2,1,0.0,2.0,3.82,460.83,2.4,4,1882901028813627400,0.46,0.48
13.156633,80.298673,25.75728,75.37991,5.4,1,17,2,0,1.78,105,59,1.23,14.6,20.4,92.7,13.2,10.8,126,105.45,22,6.6,7.2,0,0.0,4.2,11.58,160.48,2.4,4,3220642431032974090,0.45,0.37
13.008751,80.355476,10.58806,77.24779,9.7,1,13,3,0,30.0,30,1,9.7,6.3,26.2,79.2,13.4,15.0,149,105.2,19,5.8,7.2,1,0.0,2.9,5.82,1070.15,1.2,2,6452393322767478166,2.3,0.48
13.161007,80.322329,22.10194,85.37752,21.0,3,1,3,0,44.0,44,1,13.9,20.6,23.5,81.5,11.3,8.7,117,104.75,26,7.2,7.2,0,42.0,3.4,9.29,3100.33,2.4,4,-5275227745555559969,8.66,0.23
13.059351,80.209957,26.2649,81.54855,1.1,3,6,3,0,1.48,49,33,1.15,12.8,25.5,100.0,1.7,28.05,143,104.0,26,5.4,7.2,1,0.0,4.5,11.4,73.77,1.2,2,-6842664224164788724,0.8,0.07
13.00077,80.267786,34.08565,74.80555,25.6,4,9,3,0,1.3,43,33,1.09,13.5,29.3,87.5,2.0,24.0,131,106.25,35,6.2,7.2,0,0.0,2.9,8.33,742.12,1.2,2,-7777053226630829327,1.31,0.49
13.036269,80.252849,14.62072,74.83554,10.8,2,14,2,0,1.73,45,26,1.22,15.1,32.2,100.0,1.9,16.8,126,108.95,23,6.5,7.2,0,0.0,3.4,0.79,325.92,1.2,2,7108613754088734914,0.06,0.38
13.074083,80.319181,26.2649,81.54855,6.9,3,8,4,0,7.8,39,5,3.04,18.1,30.6,91.8,11.7,14.9,126,106.55,34,6.0,7.2,0,0.0,4.0,4.95,346.56,1.2,2,-1488445601364574681,0.09,0.29
13.168651,80.349578,22.88783,84.13864,4.6,4,14,3,0,10.33,31,3,3.8,11.7,31.6,86.5,9.4,14.9,129,109.45,30,7.2,7.2,0,0.0,4.7,3.34,339.52,1.2,2,-4470981109420704233,0.04,0.23
13.151637,80.341874,34.08565,74.80555,7.8,4,7,4,0,47.0,47,1,14.8,8.8,32.0,100.0,2.1,6.9,87,106.95,26,7.3,7.2,0,0.0,4.5,2.33,2114.3,2.4,4,-711346964448236281,5.63,0.35
13.108654,80.338669,23.07492,88.28637,2.4,2,0,0,0,42.0,42,1,13.3,9.4,35.3,96.8,7.8,10.8,145,109.95,24,6.0,7.2,0,0.0,4.6,7.16,645.86,2.4,4,-5753584863131645998,0.99,0.07
13.075056,80.243572,9.57046,76.32756,7.1,2,14,1,0,4.08,49,12,1.92,12.4,24.2,92.9,10.7,24.2,110,106.15,33,6.9,7.2,0,14.2,2.2,1.95,340.78,2.4,4,-1840129939039663512,0.05,0.5
12.992911,80.314136,28.92694,78.23456,7.0,2,18,5,0,1.11,119,107,1.03,9.3,33.7,100.0,1.8,9.3,101,110.55,23,6.6,7.2,1,14.0,4.9,6.17,241.21,2.4,4,6160263843652758706,0.22,0.19
13.186029,80.237735,17.54907,82.85749,7.1,1,2,5,0,33.0,33,1,10.6,11.7,28.6,100.0,2.4,3.1500000000000004,107,107.35,36,6.7,7.2,1,14.2,2.4,3.63,1037.9,2.4,4,4528080142783156341,2.26,0.17
13.0592,80.357123,25.6439,77.9129,2.4,2,5,1,0,3.23,42,13,1.67,7.6,31.8,78.1,10.8,11.8,121,109.95,44,6.7,7.2,1,0.0,4.0,5.54,115.27,1.2,2,-2609136006739671454,0.65,0.23
13.047083,80.255265,24.81757,84.63445,9.9,2,10,6,0,2.79,39,14,1.54,12.0,24.5,97.7,1.4,8.850000000000001,171,106.15,29,6.8,7.2,0,0.0,4.2,7.38,349.55,1.2,2,7032906548578341295,0.13,0.19
13.149465,80.252022,17.54907,82.85749,7.6,3,0,4,0,27.0,27,1,8.8,8.3,34.0,98.8,1.0,14.7,116,105.65,25,6.5,7.2,1,0.0,2.7,5.69,1022.76,4.8,8,-6330064899060182622,2.18,0.03
13.134037,80.251248,20.88098,75.11937,3.1,4,10,4,0,7.6,38,5,2.98,19.3,25.5,99.5,1.7,21.450000000000003,125,107.65,21,5.9,7.2,0,0.0,2.4,4.4,342.89,2.4,4,-714625452158011943,0.03,0.47
12.97197,80.19322,23.49668,86.68363,12.9,3,17,5,0,1.61,95,59,1.18,18.7,30.5,99.0,1.7,21.6,112,107.9,27,5.3,7.2,1,0.0,4.6,6.14,389.18,2.4,4,6272508673206376665,0.17,0.08
13.048949,80.311461,22.75218,72.68533,11.7,3,16,3,0,37.0,37,1,11.8,11.5,27.1,84.6,10.0,18.9,118,104.1,28,6.5,7.2,0,0.0,3.5,12.0,1645.82,2.4,4,113256737301034436,4.13,0.31
13.04201,80.266389,22.10194,85.37752,4.4,4,8,4,0,39.0,39,1,12.4,17.8,29.4,81.2,10.3,17.1,148,108.65,21,6.5,7.2,1,0.0,3.2,4.45,1013.84,1.2,2,168524931501706848,2.18,0.18
13.05423,80.319262,9.57046,76.32756,8.4,2,2,2,0,4.12,33,8,1.94,16.8,16.0,84.2,9.8,9.8,108,104.15,38,6.8,7.2,0,16.8,3.5,2.83,316.43,4.8,8,5800927122007520660,0.03,0.48
13.085992,80.388151,26.44931,91.61356,6.8,1,5,4,0,2.75,33,12,1.52,23.9,21.9,80.9,10.5,21.3,146,106.1,34,6.6,7.2,0,0.0,3.0,1.9,238.52,1.2,2,-8590216179265131703,0.26,0.13
13.035049,80.242289,26.32293,91.00632,5.6,2,18,6,0,1.63,98,60,1.19,12.0,34.0,76.8,8.6,14.5,96,109.3,18,6.3,7.2,0,0.0,4.0,2.21,165.82,2.4,4,1996503729746267054,0.5,0.28
13.107019,80.264521,22.19303,88.18466,6.3,1,22,5,0,32.0,32,1,10.3,21.5,33.0,94.4,2.8,41.7,117,107.25,44,6.3,7.2,0,0.0,4.4,3.04,931.53,1.2,2,952531323321206602,1.91,0.12
13.062616,80.208263,20.88098,75.11937,5.7,4,9,6,0,4.33,39,9,2.0,10.1,38.4,100.0,2.0,29.3,130,109.95,22,6.7,7.2,0,0.0,2.0,9.82,281.85,1.2,2,5860116142385999162,0.12,0.13
13.061859,80.328753,14.46693,75.92694,20.7,3,11,6,0,1.83,42,23,1.25,12.0,29.8,78.8,6.9,16.65,148,106.1,29,6.8,7.2,0,0.0,4.1,6.65,587.22,1.2,2,6535343553033996707,0.86,0.16
13.023054,80.226669,33.37526,74.3092,4.5,2,2,6,0,1.67,50,30,1.2,28.2,20.4,100.0,1.8,16.2,144,103.5,34,6.6,7.2,0,9.0,4.3,4.88,155.86,4.8,8,-7344353893574070752,0.48,0.29
13.015624,80.209944,27.9247,78.40102,8.1,3,19,1,0,1.44,112,78,1.13,14.5,35.1,88.7,10.1,8.7,136,111.15,23,6.2,7.2,0,0.0,3.2,4.16,239.58,1.2,2,-4800438728763639427,0.21,0.11
13.041237,80.191555,17.34769,78.55757,12.0,2,11,3,0,2.46,32,13,1.44,16.3,35.0,92.0,9.5,3.4,153,111.0,26,6.0,7.2,1,0.0,2.9,2.24,368.32,1.2,2,3534552921894787642,0.17,0.01
13.080368,80.296826,22.88783,84.13864,11.1,2,12,5,0,3.25,39,12,1.67,13.2,28.7,88.4,1.9,15.75,130,108.5,22,7.7,7.2,0,0.0,3.4,12.0,388.77,2.4,4,2250513008612856361,0.17,0.54
13.039643,80.279158,14.62072,74.83554,5.1,2,13,4,0,39.0,39,1,12.4,12.4,34.8,81.9,12.3,11.4,112,114.55,15,6.4,7.2,0,10.2,3.7,2.81,818.35,1.2,2,-8788801392581097261,1.53,0.48
13.215208,80.259708,29.22254,79.5286,7.1,4,19,0,0,1.32,104,79,1.09,13.6,24.6,100.0,0.1,18.7,115,102.8,20,6.1,7.2,1,0.0,4.0,8.62,222.69,2.4,4,-4694790125811537155,0.33,0.43
13.053191,80.225635,16.06213,76.0586,10.2,2,5,6,0,1.68,52,31,1.2,7.1,25.5,100.0,1.9,21.6,77,105.6,26,6.6,7.2,0,0.0,4.6,2.92,298.03,2.4,4,3074254452823014312,0.1,0.33
13.080954,80.213556,28.71271,77.656,12.4,1,6,0,0,17.5,35,2,5.95,12.6,22.0,86.9,12.1,25.8,142,101.8,24,7.2,7.2,0,0.0,4.6,7.53,959.38,1.2,2,6637130814673849573,1.99,0.19
13.091939,80.245364,9.57046,76.32756,5.1,2,13,6,1,2.57,36,14,1.47,15.6,40.2,79.7,9.8,1.3,147,110.1,29,5.9,7.2,1,0.0,4.4,4.08,170.52,1.2,2,-4114470055671996846,0.49,0.35
